-146.651375|70.4015625,-146.940125|70.823875,-145.695375|71.11775,-146.9508125|70.9468125,-144.2875625|70.23325,-145.3280625|70.1996875,-145.8618125|70.829375,-140.203625|70.368375,-144.1343125|71.044125,-144.199|70.909875,-12.006|0.0,-67.5553125|0.4208125,-67.225875|0.247875,-68.6538125|0.2726875,-64.4224375|0.2953125,-65.02525|0.3074375,-78.6239375|0.3384375,-77.96575|0.290375,-75.3435625|0.297125,-73.1201875|0.3246875,-132.8415|76.219875,-132.5426875|76.4000625,-132.0691875|76.261125,-131.1296875|75.7094375,-132.1385|75.972,-133.02325|76.541875,-131.445875|76.02825,-131.05725|75.858125,-132.5385|76.0448125,-126.7691875|72.1395,-136.038|65.9663125,-138.788|67.5406875,-137.636|66.333125,-140.0290625|66.5928125,-138.7380625|66.82525,-133.7294375|67.5670625,-137.3020625|66.2414375,-138.2413125|65.9450625,-136.5958125|65.67575,-138.328125|67.2164375,-137.0768125|63.11425,-135.848875|62.619875,-134.8523125|61.9435,-138.0265|63.2583125,-138.198625|62.9529375,-138.432875|63.6178125,-138.1196875|62.05225,-137.8453125|62.0608125,-130.2879375|62.397375,-130.032|62.9728125,
-146.352625|69.5994375,-145.8854375|69.5504375,-144.9851875|69.6753125,-146.9931875|70.404625,-145.5468125|70.3424375,-147.51075|70.004125,-146.0265625|69.484375,-139.9229375|69.8919375,-144.478125|70.353625,-143.4298125|69.578625,-72.6135|0.455125,-12.006|0.0,-57.0606875|0.3441875,-58.7255|0.553125,-56.779125|0.670375,-57.234125|0.43525,-72.3795|0.5724375,-66.2868125|0.517875,-72.2293125|0.519125,-72.9425|0.5963125,-134.051375|72.67125,-135.4384375|72.175875,-134.3819375|71.868375,-134.117125|73.0835,-133.545625|72.3685,-135.9780625|72.748,-133.523125|71.799125,-134.5016875|72.638,-134.6958125|72.28,-136.2551875|72.194875,-137.9480625|67.2375,-137.33075|66.135375,-137.7245|65.531125,-138.174625|66.1365,-137.603|66.228875,-132.5266875|66.0085625,-137.3765|66.082625,-136.00175|65.489125,-136.9528125|65.575625,-135.3875|65.625875,-135.34475|61.4190625,-136.2553125|62.26675,-136.08075|61.641,-137.3126875|62.3694375,-137.307125|61.773375,-137.6183125|61.8835625,-137.4408125|62.11075,-137.6519375|61.5845,-130.3375625|62.217625,-128.287875|62.229875,
-143.19875|69.594625,-143.7973125|69.7248125,-145.5604375|71.004125,-144.9733125|70.8064375,-143.9701875|69.992625,-144.417|70.6931875,-144.2734375|70.126,-137.6934375|70.183625,-143.727375|71.44825,-142.676125|71.304625,-61.675625|0.4205,-58.0640625|0.3793125,-9.0045|0.0,-45.00775|0.4756875,-47.48775|0.4839375,-46.391875|0.4906875,-56.713625|0.40875,-56.4050625|0.3351875,-57.1295625|0.3991875,-57.1669375|0.4249375,-133.0925|73.423375,-132.934375|73.325625,-133.004375|73.10275,-132.579875|73.110625,-131.847|72.7395,-133.555125|73.36125,-131.324125|73.070125,-133.70825|73.84575,-132.6735625|73.1173125,-134.8085|72.85825,-133.0593125|69.8353125,-131.881|69.44,-133.3065625|69.2936875,-132.081125|68.912875,-133.3230625|69.9163125,-127.4405|67.3055,-132.291|68.946375,-132.769625|69.727125,-132.693|69.555625,-132.752375|70.2543125,-135.711|63.5809375,-134.953|62.7325,-133.3821875|61.843625,-135.7061875|63.224,-135.8378125|62.62525,-137.233375|63.580125,-135.39675|62.0895,-136.292|63.10125,-128.9513125|63.0355,-127.4291875|62.31125,
-144.8923125|69.749625,-143.456875|69.700125,-143.6256875|69.25025,-144.5435|70.012,-143.1095625|69.67575,-143.9521875|69.676875,-144.010125|69.3955625,-139.7860625|70.1461875,-143.0925|70.1053125,-142.500375|69.622875,-53.9621875|0.4886875,-49.953875|0.5326875,-47.921125|0.614625,-8.004|0.0,-42.61525|0.4259375,-43.045|0.6420625,-50.38125|0.575125,-47.4648125|0.4523125,-53.172375|0.5394375,-50.534875|0.380125,-131.779375|72.168125,-131.765875|72.250375,-132.64225|72.028625,-132.4795|72.02825,-133.282375|72.748625,-132.568625|72.714,-131.74525|72.34075,-131.884375|72.26475,-132.479375|71.754125,-135.876875|73.290625,-136.2675|66.14625,-136.788875|66.835375,-135.7459375|65.04125,-138.533375|66.803375,-135.9694375|65.4413125,-131.257875|66.504375,-136.066625|66.0499375,-135.564625|66.4805,-135.7786875|65.9825,-136.178375|65.892,-133.5331875|62.0795,-135.193875|61.9585,-134.082|62.28275,-135.3816875|61.8825,-136.729625|61.85275,-135.6284375|61.50675,-135.234875|60.76075,-136.25775|62.17375,-128.886125|62.1525,-129.67325|63.008625,
-141.73425|73.0425,-141.56875|73.40275,-141.374|73.627625,-141.4175|72.435125,-142.635125|74.438625,-142.752|74.225375,-142.15025|73.7755,-140.19675|74.16475,-141.418125|73.71275,-142.45|74.286375,-45.941|0.60425,-43.969125|0.443,-40.707625|0.35725,-40.220375|0.51475,-10.005|0.0,-37.54425|0.310875,-42.4795|0.575125,-41.48375|0.44175,-42.428875|0.429875,-41.07825|0.332,-130.900375|73.34225,-131.50875|72.42275,-132.276|73.184875,-131.678875|72.770875,-131.972125|73.566125,-131.1525|72.9395,-131.88675|73.879125,-131.90775|73.04825,-132.23|73.67925,-133.0755|72.415625,-134.898375|67.132375,-136.40925|67.126125,-136.6125|67.115625,-137.721875|67.844125,-135.751125|67.078,-130.564875|66.6805,-134.756|66.138125,-135.841625|66.849125,-134.65775|66.12525,-134.828875|66.418625,-133.28425|62.612125,-132.98725|62.813875,-133.6755|62.663,-136.1785|62.759375,-137.01|63.597375,-135.562875|63.3665,-137.25525|63.570875,-135.1915|63.070625,-127.985375|62.501125,-126.1885|62.47525,
-143.70675|70.661625,-142.7835|70.81325,-143.773125|70.41075,-143.180625|70.626375,-141.63075|70.263375,-143.57125|70.908375,-142.980875|69.54575,-137.58825|70.452,-141.047|70.1265,-140.406|70.324625,-40.094125|0.617125,-41.626375|0.452375,-38.424125|0.420125,-39.111125|0.538,-37.577125|0.304625,-11.0055|0.0,-39.02775|0.477875,-38.850375|0.429625,-40.85425|0.50075,-37.257|0.543875,-129.49825|72.58125,-131.47375|73.101875,-130.43275|73.027375,-131.4405|73.316,-130.8125|72.782625,-131.25525|73.082375,-129.837125|72.896375,-130.49|72.621125,-131.28325|73.37175,-131.94475|72.866625,-134.173125|66.456125,-135.40625|66.805625,-134.608|66.021875,-135.65375|66.895,-137.136375|66.274625,-130.744125|67.272125,-134.528125|66.59125,-133.577125|65.962625,-134.65825|66.633875,-133.83775|66.903,-133.0515|66.247,-133.354125|65.91125,-133.042375|65.946125,-133.0985|65.30275,-132.85925|65.471,-133.59275|65.52425,-132.76175|65.12575,-132.639625|65.2515,-128.419375|65.409125,-127.93425|65.016125,
-150.8420625|70.3681875,-150.582125|69.854875,-149.37175|68.9903125,-149.742|70.794875,-147.932875|69.360875,-149.628125|69.6668125,-150.671375|70.1985625,-143.5995625|69.69,-148.026625|69.6850625,-147.7601875|70.452875,-47.592125|0.4306875,-46.2266875|0.3373125,-44.284375|0.4363125,-43.4881875|0.324,-46.566875|0.3875625,-45.461|0.378375,-8.004|0.0,-44.4221875|0.3733125,-48.889125|0.324625,-47.9535625|0.417875,-137.5636875|72.5525,-137.2219375|72.1308125,-139.341|72.863375,-138.751125|72.377375,-138.9141875|71.9908125,-137.97775|72.355375,-137.4246875|72.6,-138.20175|72.4305625,-138.1985|72.75725,-140.227625|71.9553125,-138.6374375|65.452625,-140.2921875|65.998,-137.6235|65.2586875,-137.5653125|65.7206875,-138.7996875|66.333625,-136.6805|65.992125,-138.6736875|64.378625,-138.237375|65.7835,-140.9791875|65.799,-139.805375|65.91025,-138.240625|61.52275,-138.205625|62.079125,-136.6923125|62.281,-138.276375|62.4299375,-137.7265625|62.1343125,-137.6758125|61.945375,-138.2784375|61.9345,-138.25075|62.407375,-134.1608125|62.144375,-133.7235|61.5625625,
-150.4281875|69.914375,-148.5855625|69.507875,-149.7544375|69.235875,-150.86625|71.310125,-149.950375|70.787625,-148.285125|69.292625,-149.41025|69.5975625,-144.2619375|69.67825,-148.1435|69.8214375,-148.2835625|69.925375,-90.67225|0.267125,-92.3414375|0.231,-85.9683125|0.276875,-94.567625|0.1548125,-78.45575|0.2263125,-82.4799375|0.2809375,-44.911375|0.201875,-11.0055|0.0,-83.70975|0.1995625,-83.59625|0.1925625,-135.6910625|72.1843125,-138.798875|73.3465625,-136.748875|71.7771875,-138.010625|72.293,-137.972625|72.1399375,-135.909875|71.962,-137.4493125|72.4096875,-137.819625|71.926875,-138.015125|71.97375,-140.61175|73.096875,-141.8310625|66.5476875,-141.016125|66.093,-142.81175|66.1746875,-141.834875|66.0799375,-140.83525|65.8080625,-136.918875|66.614375,-139.6330625|65.097875,-142.2085|66.8670625,-140.543|66.0244375,-140.2094375|65.9184375,-139.4421875|62.07675,-139.389875|63.08125,-139.7265|61.5350625,-141.345125|62.854375,-142.236125|62.815625,-141.98625|62.400625,-141.192625|61.22475,-140.270625|62.115625,-133.7180625|61.8394375,-132.6276875|62.2864375,
-149.5484375|70.31525,-148.871375|70.453875,-148.0905625|70.240625,-147.8035625|69.3416875,-147.5271875|69.4556875,-148.1053125|69.1414375,-148.734375|70.222375,-142.3099375|69.523,-147.4711875|70.7535,-146.4209375|69.671875,-82.906|0.5245625,-89.9138125|0.6221875,-80.7091875|0.6225625,-86.586125|0.331875,-81.104125|0.535875,-78.421875|0.658,-87.18875|0.5329375,-89.6171875|0.6365,-10.005|0.0,-81.1555625|0.4360625,-135.3148125|71.9341875,-136.37675|72.147625,-134.3720625|72.3273125,-135.7845|72.0235,-136.2468125|72.79775,-135.5393125|71.63875,-134.2755|72.460125,-135.595|72.569125,-135.4425|71.9153125,-137.599125|71.9193125,-139.778625|66.0421875,-140.4304375|66.0010625,-138.5118125|65.898625,-140.8223125|65.7046875,-140.3570625|66.078,-135.2231875|66.7290625,-139.2829375|65.33725,-140.5535625|65.834,-140.324|66.7380625,-138.7555625|66.4615625,-138.04475|61.7844375,-137.9026875|61.883125,-137.94525|61.974875,-138.6980625|62.1195625,-141.2770625|61.958375,-140.4216875|62.48075,-140.3183125|61.214875,-140.0301875|63.0218125,-132.5655|62.1625,-131.4631875|62.113,
-148.629625|69.7765,-147.6873125|69.94125,-147.213|69.295,-146.966375|69.521625,-148.1633125|69.889625,-148.1264375|70.3189375,-147.1640625|69.7810625,-141.5318125|69.538625,-144.786125|69.0674375,-146.3266875|69.80475,-75.254|0.302375,-82.4484375|0.3453125,-74.940375|0.157375,-79.32525|0.3435,-76.9310625|0.2349375,-76.5145625|0.255375,-83.9775625|0.2888125,-88.2831875|0.3563125,-84.4479375|0.29675,-9.0045|0.0,-133.5254375|71.9208125,-135.5993125|72.1570625,-135.682625|72.6690625,-133.943125|71.3900625,-133.9966875|72.41375,-134.680875|71.3944375,-132.4348125|71.728375,-134.314875|71.81,-135.495125|71.9981875,-139.0791875|73.1830625,-138.3974375|66.515,-139.369875|65.8068125,-139.4758125|65.857625,-139.9076875|66.2173125,-139.584125|65.701625,-133.353375|65.693125,-139.91075|65.6734375,-139.116375|66.2306875,-136.9110625|65.136125,-138.3906875|66.071,-137.52275|61.9743125,-137.14325|62.0445625,-137.5936875|62.332625,-138.429875|62.568,-140.1555625|61.61825,-137.49875|61.6590625,-140.245375|62.1135625,-139.4741875|62.756625,-130.893875|61.270875,-129.013125|61.337375,
-145.1515|74.325625,-147.011875|73.815,-145.26675|73.248375,-144.8788125|73.264375,-135.3173125|64.986625,-146.158125|73.93725,-144.3751875|73.12875,-144.0678125|73.0715625,-144.5696875|73.51375,-145.0433125|73.271125,-136.7005|68.348625,-141.6980625|69.6075,-141.420625|69.01075,-140.8443125|69.742125,-140.2939375|69.6135625,-142.3645|69.990125,-140.5334375|69.739625,-142.078375|69.667125,-140.1024375|68.846,-140.523125|69.4415,-9.0045|0.0,-46.227|0.3669375,-46.9550625|0.269625,-45.57525|0.5,-43.153375|0.330125,-45.0289375|0.38975,-53.664625|0.4525,-46.269625|0.3980625,-41.668375|0.2791875,-44.405|0.4945,-134.2515|66.2361875,-135.2728125|67.235125,-135.4264375|66.52825,-133.9549375|66.3315,-133.648875|66.16125,-134.738875|67.492375,-134.243|66.1988125,-134.6980625|66.748125,-135.2006875|65.9688125,-134.1366875|66.3421875,-140.4689375|63.378875,-138.48975|62.7,-138.142625|63.226125,-138.3900625|63.651625,-139.3795|62.7809375,-137.6800625|62.6048125,-136.7881875|62.224375,-137.5165625|62.6335,-139.4934375|62.3708125,-138.622|62.3719375,
-153.386375|70.4541875,-151.227125|70.1354375,-151.395125|70.4714375,-151.01625|69.2636875,-151.9434375|69.285625,-151.4520625|69.6488125,-152.148|69.8930625,-151.0596875|68.875375,-151.4145|69.1221875,-152.287125|69.443375,-137.264625|68.7559375,-141.9233125|69.648375,-141.3304375|69.2339375,-140.5823125|69.0135,-141.1804375|68.9979375,-142.6134375|69.15525,-140.134375|68.4080625,-143.667|68.8873125,-141.404|69.02475,-141.779|68.6591875,-57.810375|0.4941875,-11.0055|0.0,-78.95775|0.556125,-86.5388125|0.3780625,-87.5228125|0.4449375,-92.737|0.31225,-82.3365625|0.4898125,-86.15225|0.3810625,-97.9615|0.38925,-77.9298125|0.5059375,-135.2821875|65.50725,-133.896875|65.614125,-136.902875|66.2225,-134.360375|65.593625,-134.23225|65.525125,-134.4570625|65.4654375,-135.121|65.9816875,-134.150375|65.602,-134.3443125|65.3190625,-135.19125|65.71225,-139.1915625|61.9398125,-138.947|62.28125,-138.35725|62.5095625,-138.7461875|61.0575625,-138.93825|60.89475,-137.1875|62.425875,-139.322375|61.5625,-138.7516875|62.57625,-140.789125|62.0883125,-137.5900625|61.021,
-153.162875|70.582625,-152.7850625|70.2466875,-152.776875|70.441,-151.787625|70.752625,-151.502625|68.7908125,-150.3105|69.7573125,-150.1618125|69.1971875,-149.0165|69.3828125,-151.181125|69.8018125,-151.404875|69.446375,-137.204125|69.8440625,-140.093125|68.9858125,-141.0305|68.60125,-140.1831875|68.48475,-139.8895|68.5341875,-140.025|68.8314375,-140.5804375|67.987875,-142.23775|68.894625,-141.41525|68.958625,-140.2881875|68.70025,-85.798375|0.355875,-82.206875|0.4250625,-9.0045|0.0,-90.1275|0.424,-80.6241875|0.42025,-83.72125|0.437875,-86.0068125|0.5345,-91.0918125|0.395625,-91.00625|0.4266875,-78.1980625|0.4028125,-133.4555625|64.665,-133.9896875|65.839875,-133.0419375|65.329375,-134.0183125|65.5936875,-133.8855|65.862375,-133.1355625|66.04275,-133.6529375|64.830625,-134.1646875|65.266875,-134.25025|65.621625,-133.251|65.0635,-138.7235|61.779125,-137.2161875|61.75375,-136.6864375|62.0009375,-137.228|61.3161875,-138.213875|61.48675,-136.7408125|61.8,-137.5698125|62.1626875,-137.6134375|62.514,-139.8386875|62.0673125,-138.071625|61.7701875,
-150.7445|69.1101875,-152.463875|70.3425,-152.2145|69.6771875,-150.7210625|69.5194375,-150.4294375|69.654875,-149.2394375|69.0375,-150.329|69.6195,-149.577375|69.7534375,-149.8909375|69.2519375,-151.358125|69.1290625,-136.0070625|69.1231875,-140.2664375|68.718375,-141.5215|69.1411875,-138.541125|67.533625,-139.7475|68.7939375,-139.289625|69.4936875,-142.354375|68.411875,-141.8775|68.4669375,-139.78525|68.328375,-139.390875|68.56975,-89.761|0.4075625,-82.4063125|0.23275,-89.0849375|0.319875,-12.006|0.0,-79.866125|0.373625,-78.755|0.27575,-78.5315|0.285375,-85.1569375|0.284125,-83.114375|0.3999375,-78.3598125|0.404625,-133.4029375|65.18675,-133.51425|65.747375,-134.2006875|65.985375,-131.311875|64.6585,-132.756375|65.695375,-133.70175|65.734375,-132.824125|65.7036875,-133.2124375|66.0733125,-132.8329375|65.6333125,-132.9739375|65.79275,-137.8884375|61.859875,-136.824375|61.574,-136.494|62.458375,-137.405125|62.07375,-135.2638125|60.5253125,-137.1435|61.9156875,-136.8855625|61.7105625,-135.6715|61.3029375,-138.412125|62.5303125,-136.885875|61.3521875,
