-134.114|66.5144375,-134.2046875|66.277625,-133.52|65.783125,-134.25725|66.48425,-132.4104375|65.3046875,-132.5605625|66.0435,-133.6925|66.3985,-134.0276875|66.0319375,-133.335|65.826375,-130.5236875|65.9895,-8.004|0.0,-65.277875|0.4455625,-60.1325625|0.41,-64.451125|0.305,-59.923875|0.39525,-65.05525|0.4939375,-71.4885625|0.494875,-69.5663125|0.4255625,-69.407625|0.331875,-72.130625|0.416,-142.15375|71.48,-141.6010625|70.853125,-143.9236875|71.2620625,-132.99475|71.3305,-142.092125|70.2144375,-142.197625|71.4620625,-140.9845625|70.63725,-140.7979375|70.51425,-143.87325|71.702375,-141.023875|70.723,-142.8939375|71.28425,-142.9354375|70.982375,-144.499875|72.06025,-142.6535|71.014875,-144.7795|72.27775,-143.4780625|70.875375,-143.521375|71.568875,-141.87775|71.368125,-143.1846875|71.093875,-141.7295625|70.99425,-141.5249375|72.522375,-143.142|71.945375,-143.823625|72.514625,-142.3753125|72.642875,-141.1961875|72.104,-140.8924375|72.338,-142.4109375|72.155875,-142.4363125|72.289875,-140.840625|72.0125,-142.6389375|71.646625,
-133.598|67.13775,-133.898375|66.54875,-133.008375|65.580375,-133.049125|65.562125,-133.01775|66.70175,-133.2155|66.5705,-132.71175|66.28175,-132.65875|65.827875,-132.969875|66.162,-129.63825|64.934875,-63.558875|0.45775,-13.0065|0.0,-56.574|0.5455,-57.83075|0.326375,-55.49|0.387375,-59.142625|0.606125,-66.36275|0.39975,-64.730625|0.32025,-61.10575|0.533375,-64.522875|0.371625,-140.592375|70.41325,-141.201625|70.436875,-142.54675|71.065375,-131.127375|70.66175,-140.954375|70.079375,-141.05325|71.069,-140.2885|70.426125,-139.703125|71.323375,-141.609875|71.023375,-140.65025|70.856875,-143.630875|72.171125,-141.311375|70.544375,-142.36225|71.382375,-142.01175|71.25325,-143.68275|72.406875,-143.3405|72.4425,-143.035625|71.61975,-140.579125|71.276625,-142.75375|71.453125,-141.507125|71.664125,-141.507125|72.224375,-143.96775|72.2845,-144.306|72.45725,-141.082|72.1685,-141.640125|71.978,-140.78725|71.404125,-141.16425|71.852875,-141.943375|73.008125,-142.47675|72.529375,-143.4695|72.6515,
-132.705125|66.18975,-131.938625|66.160875,-132.1525|65.645125,-131.81575|65.958,-131.157375|65.6425,-132.743|66.91875,-132.06525|65.75175,-132.904|66.361875,-132.755375|66.43825,-129.53675|66.145375,-52.7715|0.375625,-57.878875|0.324,-7.0035|0.0,-50.044|0.3555,-48.316|0.40275,-50.822875|0.26575,-53.844125|0.28625,-53.57125|0.2225,-52.242375|0.263625,-58.425125|0.36325,-140.8815|70.973125,-139.758375|70.8035,-139.766|69.93375,-131.415|70.889625,-140.6515|70.9395,-139.55625|70.334625,-140.307875|70.967375,-138.438875|70.314125,-139.483|70.3145,-139.940125|71.009375,-143.16175|71.372875,-140.840375|71.14375,-141.437625|71.82625,-142.49175|72.2505,-142.55225|71.524625,-143.2715|71.528625,-141.96075|71.3965,-139.785375|71.786,-141.06125|72.27825,-141.247375|72.356125,-140.251375|72.329625,-142.174875|73.111125,-144.117625|73.189875,-139.320625|71.873875,-140.66975|72.800125,-140.4845|72.663125,-140.467875|72.18075,-141.494875|72.682625,-142.365625|72.371375,-141.90175|71.79675,
-132.19075|66.8825,-132.7865|67.058125,-132.067125|66.377875,-131.8465|66.44075,-132.004375|66.309625,-131.331625|65.85475,-129.770125|65.3735,-131.925125|66.002375,-131.8175|65.984625,-129.394625|66.384625,-46.269|0.481875,-50.74475|0.35525,-47.100125|0.41725,-10.005|0.0,-41.7785|0.62375,-43.978625|0.53525,-48.943|0.460125,-46.915375|0.44175,-46.361875|0.3385,-49.621|0.378625,-140.12925|71.2295,-139.03075|69.66725,-140.40075|70.4705,-127.734125|69.6935,-139.6615|71.30125,-140.07375|70.72625,-138.058625|69.541125,-138.268|70.823,-138.969|70.2075,-138.752125|70.251625,-141.87175|72.01675,-140.8845|71.188875,-140.8995|71.039625,-141.059375|70.620875,-141.467625|71.31375,-143.099125|71.679375,-139.676625|70.504625,-138.5335|72.2295,-140.455875|71.89375,-138.88875|71.00825,-140.622|71.732125,-140.53375|72.3335,-143.228625|73.015875,-139.338125|72.135375,-139.325375|72.249375,-139.156375|72.242875,-140.2885|73.054625,-140.491125|71.79375,-141.212375|72.53,-140.507375|71.505125,
-131.86425|69.619625,-131.815125|69.125875,-131.52475|69.58375,-131.36925|69.8855,-132.856375|70.4595,-131.592375|70.3535,-132.199125|69.633125,-131.742875|69.982875,-131.533625|69.324875,-130.70525|69.862875,-42.336625|0.544,-46.322625|0.44975,-40.487375|0.516125,-42.637125|0.466875,-9.0045|0.0,-42.229375|0.637375,-43.66675|0.596125,-42.348625|0.46175,-41.51825|0.3815,-44.344625|0.56275,-139.70125|71.4815,-139.265|71.79075,-139.703125|71.845625,-129.3485|71.08375,-138.283125|71.338375,-139.782875|71.94975,-139.72225|72.398125,-137.65325|71.01375,-139.507875|70.9755,-138.492|71.56975,-140.83475|72.09725,-140.644|72.662625,-139.94375|71.822125,-142.18425|71.659875,-141.786875|72.087625,-142.3565|70.981125,-140.94875|72.679875,-139.404375|72.880625,-141.07925|72.621,-138.893375|71.70325,-141.473875|73.977,-141.403875|73.31925,-142.32025|73.065625,-138.750125|72.98625,-140.28725|72.666,-139.324|73.30475,-141.3075|74.09875,-139.183125|72.808625,-140.688625|73.157625,-140.985|72.65375,
-131.04425|65.825,-130.97575|65.907125,-132.474125|66.240125,-131.797125|65.958875,-132.0005|66.47375,-132.97025|66.654,-133.176|66.780375,-131.80325|66.091125,-130.996375|65.800375,-129.031375|66.298125,-39.84825|0.45075,-46.446875|0.647625,-38.77475|0.548375,-42.992625|0.601875,-41.740125|0.528625,-11.0055|0.0,-41.0405|0.528375,-39.99175|0.696375,-39.42275|0.705625,-43.623875|0.656,-139.409|70.769125,-137.904625|70.95675,-139.865875|70.45325,-130.278875|70.894875,-139.21825|70.67175,-138.79625|71.449125,-138.191875|70.699375,-137.41|70.29275,-139.07125|70.265875,-139.595875|71.328875,-140.944|71.882125,-141.99925|72.238125,-139.947625|71.384875,-140.27375|71.392,-142.439125|71.99775,-142.3355|72.00825,-141.323375|71.887375,-139.733625|71.6555,-138.09625|70.918125,-139.631375|71.317,-140.414875|72.8915,-140.148625|72.550375,-141.17125|72.12225,-139.59175|72.231,-139.32975|72.58925,-139.197375|72.79675,-140.334|72.1085,-140.297625|72.9555,-137.44825|71.319875,-140.1865|72.588,
-135.5421875|67.242125,-135.504625|66.369375,-137.840625|67.84175,-136.7263125|66.9654375,-138.5504375|68.0189375,-135.2079375|66.4233125,-136.3314375|67.1553125,-136.1634375|67.0225625,-137.0588125|67.0553125,-132.780125|66.995625,-39.796375|0.2353125,-43.03675|0.266125,-40.7694375|0.295625,-39.7873125|0.290375,-42.5905625|0.277625,-44.270875|0.2839375,-11.0055|0.0,-40.2843125|0.26175,-40.1929375|0.2095625,-44.27|0.309,-141.907625|71.762125,-140.1905625|71.551,-141.5986875|71.9115625,-134.7696875|71.9889375,-142.315875|71.0871875,-142.708|71.2905625,-142.4125625|71.1670625,-141.388|71.889875,-142.63025|70.4125,-142.4275625|71.438125,-139.6596875|75.4328125,-138.3070625|75.32275,-137.715625|75.090375,-139.5771875|75.9153125,-138.5451875|75.8229375,-139.0685625|75.376875,-124.813375|61.432625,-138.0936875|75.756625,-137.3775625|75.1206875,-138.676625|75.97,-143.5136875|72.52725,-144.4163125|73.3151875,-144.649875|72.5783125,-143.3431875|73.348,-144.4741875|72.6543125,-144.3218125|73.381625,-144.409|73.267,-144.572|73.6980625,-144.5675|73.020375,-143.436875|73.198,
-136.0838125|67.2565,-135.74625|66.6208125,-136.1175625|66.9715,-135.950875|66.765125,-136.45225|67.71375,-135.4740625|67.473,-135.31575|66.5716875,-134.54075|65.407375,-136.497375|67.0126875,-133.003125|66.9628125,-79.4193125|0.1203125,-86.519625|0.1491875,-72.544625|0.16875,-83.479625|0.183125,-67.5189375|0.2819375,-84.8896875|0.12,-40.981875|0.1484375,-10.005|0.0,-79.359875|0.198875,-74.925375|0.203375,-143.4595|71.5435,-140.0750625|71.101125,-144.82|72.44975,-134.8634375|72.0701875,-142.199375|70.6998125,-143.130875|72.1734375,-142.6739375|70.8283125,-141.8343125|71.945,-142.4454375|71.2430625,-143.0449375|72.7713125,-145.064125|72.39,-145.2293125|73.114,-144.2760625|71.970625,-143.443625|72.547875,-144.0418125|72.2166875,-144.9543125|72.4298125,-142.1035|71.9246875,-143.008125|71.8446875,-142.7135|71.8705625,-143.7115|71.765375,-138.33|76.1023125,-138.886375|76.853625,-127.5185|65.1871875,-139.21675|76.76075,-139.0275|76.5936875,-139.4721875|76.8276875,-138.7064375|76.694625,-136.5978125|75.0736875,-138.439125|75.790875,-138.579|76.1113125,
-135.3429375|65.9625,-134.7719375|65.56175,-135.2495|65.2864375,-135.1986875|65.133125,-134.9571875|65.9065,-134.933625|66.53125,-134.344875|65.4305,-136.35525|65.864125,-135.4691875|65.716125,-132.6894375|66.1425,-79.8868125|0.2134375,-80.464375|0.2399375,-79.652|0.1598125,-76.067625|0.2538125,-73.6345625|0.2320625,-83.6385|0.20825,-81.6225625|0.2501875,-80.8025|0.207375,-8.004|0.0,-78.9845|0.2309375,-143.245625|70.356375,-142.9376875|69.9385,-142.8185|70.5000625,-133.9091875|71.351,-142.8003125|71.1894375,-142.203625|70.365625,-142.7356875|70.728625,-141.762875|70.284375,-143.1055|70.5018125,-142.431375|70.4796875,-145.338875|71.7655,-143.9631875|71.484625,-144.788875|71.3436875,-145.5121875|71.940625,-144.486875|70.688,-145.4220625|71.308125,-144.6553125|71.668625,-142.3343125|70.4236875,-143.988|71.6745,-145.699125|71.492,-142.950125|71.76025,-144.8781875|71.75025,-145.45775|71.3573125,-144.2808125|72.9244375,-143.1238125|71.892625,-143.483625|71.991625,-144.0674375|72.1839375,-144.0524375|72.6475625,-145.83325|72.339875,-144.4304375|72.0025,
-132.9551875|65.7973125,-134.0139375|67.196125,-133.7329375|66.483875,-131.884875|65.8063125,-133.887|66.67825,-133.53325|67.121125,-133.68725|67.2315,-133.3126875|65.83225,-134.181|66.90725,-130.1093125|66.1708125,-69.5600625|0.238125,-71.146625|0.3415625,-71.4424375|0.2681875,-72.9295|0.3635,-65.8206875|0.22925,-69.37625|0.2581875,-74.0628125|0.212125,-76.8733125|0.156125,-76.9689375|0.2926875,-11.0055|0.0,-131.28925|71.7326875,-131.2789375|71.9435625,-130.4263125|71.030125,-108.7516875|55.959625,-131.6709375|72.174125,-131.1565|71.813875,-130.6476875|71.6555625,-130.3234375|71.7425625,-131.3183125|71.9905,-128.57375|70.6095625,-141.8325625|71.9245625,-143.595875|71.9931875,-143.6474375|71.931125,-143.5329375|71.703625,-143.5555625|72.8069375,-143.419125|71.564375,-143.815125|72.7069375,-142.6081875|71.89525,-142.2268125|72.166,-142.1389375|72.08625,-142.49625|71.8586875,-142.8954375|72.034125,-142.4734375|71.5261875,-140.4480625|71.6928125,-141.0831875|71.15325,-141.30125|71.8260625,-140.606|72.33875,-142.1763125|72.1490625,-142.0738125|71.8356875,-142.4989375|72.074875,
-140.5056875|66.2249375,-142.3650625|66.413,-141.69525|66.1375625,-141.1975|66.070875,-142.604875|65.8428125,-137.4939375|66.3525,-139.6460625|64.981,-140.5353125|65.575875,-141.6723125|65.691875,-140.6031875|66.2154375,-140.1855625|68.51325,-139.023875|67.588125,-139.78775|67.6911875,-139.601375|68.019375,-140.2315625|68.6605625,-138.6755|67.918625,-137.9698125|68.110625,-138.2178125|68.3111875,-138.3495|68.099375,-139.745|68.6351875,-11.0055|0.0,-38.1960625|0.35275,-45.4555625|0.315125,-52.8913125|0.4829375,-43.738125|0.2826875,-41.3338125|0.29875,-43.507875|0.2278125,-45.1850625|0.3179375,-45.1439375|0.31075,-48.463625|0.4395,-141.18675|71.3069375,-142.1480625|71.487125,-142.5731875|71.251375,-144.3355625|72.049,-142.894125|71.1073125,-143.542625|71.2255625,-143.407875|71.7540625,-144.651375|71.8386875,-143.6353125|71.907625,-142.456625|71.0594375,-144.6776875|71.863875,-144.1486875|72.6318125,-144.062625|71.8845625,-146.755625|72.0345625,-145.252|72.01625,-141.8971875|70.8746875,-144.003375|71.4379375,-142.95225|71.2240625,-145.331625|72.1089375,-146.1385625|72.4775,
-139.32775|67.2065625,-138.995875|65.4625,-139.5388125|66.9239375,-139.730875|66.3555625,-140.49125|66.2861875,-135.4873125|66.898125,-139.9883125|66.41175,-139.450625|66.706,-139.6708125|66.5226875,-138.7741875|66.9210625,-139.433875|68.43275,-138.1499375|68.5755,-139.5281875|68.8434375,-138.67525|68.2659375,-138.91375|68.71425,-138.1935625|68.2545625,-139.14875|69.0191875,-138.9008125|68.54175,-139.7485|69.332875,-137.478375|68.309875,-38.6121875|0.3361875,-9.0045|0.0,-71.1615625|0.2426875,-76.5959375|0.222,-72.8449375|0.29925,-84.6905|0.2173125,-76.4665625|0.3265625,-74.39775|0.1923125,-76.13925|0.3425,-70.4413125|0.3003125,-136.1786875|74.9114375,-136.570875|75.421625,-136.04675|74.5795,-137.5819375|76.3085625,-137.208875|74.856875,-136.4078125|75.1183125,-137.4168125|74.845625,-135.832625|74.831,-135.906875|74.33775,-131.3945|70.766875,-142.0359375|72.611625,-143.708125|72.925625,-143.198125|73.0633125,-145.4369375|73.1703125,-143.457|73.2165,-141.1934375|72.5166875,-143.294|73.14025,-140.9894375|71.6239375,-143.4555625|72.7385,-142.5724375|72.5354375,
-138.89075|64.6735,-140.74575|66.090875,-138.506|65.59675,-138.9080625|66.139625,-140.1285625|65.9844375,-135.4291875|66.1156875,-140.04275|65.9765,-139.12175|66.3775625,-138.581|65.5259375,-139.266|65.927,-137.957375|67.5798125,-137.8490625|67.9581875,-141.531875|68.059125,-140.2093125|68.471875,-139.9114375|68.716875,-138.64175|67.4861875,-137.509875|68.776,-140.25775|68.377625,-140.3615|68.5860625,-137.9236875|67.671375,-82.597375|0.347125,-77.0115|0.278625,-11.0055|0.0,-79.5763125|0.4415625,-71.167375|0.3893125,-72.8336875|0.6396875,-77.025625|0.265375,-71.667875|0.318875,-78.0054375|0.4253125,-76.6425|0.38925,-140.638125|72.146625,-140.094625|71.499625,-140.6529375|71.2063125,-141.5826875|71.2704375,-142.1506875|71.9529375,-142.3205|71.6958125,-141.2284375|71.5631875,-142.5351875|70.9089375,-142.147|70.7005625,-140.3668125|70.536375,-143.707875|72.32825,-141.8500625|72.41525,-141.9625625|71.459125,-144.343125|72.045625,-142.5130625|71.6115625,-142.3285625|71.1134375,-143.5168125|72.2891875,-141.60625|72.3674375,-143.2865|70.333625,-143.5364375|71.9304375,
-137.90975|67.0745625,-138.7561875|67.1008125,-136.6910625|66.2155,-138.0455625|67.6210625,-138.7285|67.7984375,-133.1146875|67.535625,-137.76825|66.819875,-137.976625|67.6959375,-138.32625|67.991125,-137.7124375|68.10725,-131.9150625|72.158,-133.25675|72.0751875,-131.777875|72.245,-132.328|72.91775,-133.793125|73.1084375,-131.7536875|72.6124375,-132.2983125|72.286375,-133.499125|72.829375,-133.445375|72.70025,-121.59775|62.578875,-72.65725|0.1923125,-65.45175|0.17725,-70.35575|0.238375,-8.004|0.0,-62.32125|0.19975,-64.61675|0.2413125,-63.9739375|0.2655625,-62.361375|0.1928125,-64.64375|0.252,-65.4946875|0.2735625,-137.120625|72.5536875,-137.3346875|72.2461875,-139.18825|73.0685625,-139.5699375|72.8866875,-140.0141875|72.6739375,-140.5814375|73.3653125,-138.6828125|72.630625,-140.68425|72.864875,-140.7524375|72.840875,-138.1765625|73.079625,-138.3750625|77.9506875,-136.43525|76.76125,-136.89075|76.6621875,-127.025625|65.947,-137.977625|77.1070625,-136.2958125|76.3699375,-135.9094375|75.7815625,-137.11775|77.3485625,-137.303875|76.6089375,-138.2121875|77.0935,
