-531.00825|148.176,-531.5685|149.3601875,-538.7506875|148.0270625,-532.6|147.718625,-498.2356875|143.3355625,-489.2303125|136.68875,-506.8265|142.4038125,-509.268|144.9394375,-533.9508125|148.21775,-529.648125|146.9675,-526.10425|144.9791875,-534.6856875|150.5538125,-530.4941875|146.65125,-529.4423125|150.6925,-530.4899375|150.42625,-529.388375|150.896625,-526.9739375|145.666,-531.0130625|148.0283125,-534.250125|151.8185,-531.5595|151.99225,-526.69625|151.13175,-526.98925|147.2235,-533.3241875|148.536625,-531.3485|152.9360625,-430.860125|124.807875,-522.2470625|149.71675,-515.378875|149.01625,-514.3390625|146.0910625,-534.0735625|147.91075,-535.730625|148.483375,-540.7660625|157.09575,-532.986375|150.3151875,-532.4754375|147.1719375,-534.8438125|148.27325,-533.70075|149.261125,-529.02525|146.560375,-512.0118125|146.1205625,-512.642375|147.2845625,-506.649875|143.1650625,-513.15975|140.9319375,-526.5610625|149.379125,-525.08125|147.64025,-527.9954375|148.319375,-517.6786875|146.9025,-518.500875|148.59125,-518.0239375|148.1725,-435.3195625|123.647125,-514.548375|149.3664375,-535.6874375|148.5768125,-530.95275|146.7616875,-540.252|151.88725,-531.9634375|149.754,-10.005|0.0,-197.6014375|46.9575625,-196.5565|47.2204375,-202.154625|49.106,-526.8913125|147.002,-534.305625|147.5331875,-523.5673125|147.317125,-522.5541875|146.209375,-527.1301875|151.22675,-526.7404375|145.129375,-531.6986875|148.1994375,-535.54025|148.3431875,-531.5996875|146.995,-529.2696875|147.3509375,-540.9815625|153.896375,-530.1339375|140.2621875,-536.726|151.493375,-529.8216875|151.1771875,-534.0638125|148.2153125,-528.8981875|146.593,-530.1529375|145.7550625,-534.945125|148.7585,-525.3891875|146.1460625,-528.097125|149.36875,-527.4090625|147.42,-524.642875|144.26425,-526.2663125|148.64675,-526.8035|149.0029375,-513.9449375|144.8069375,-503.29525|143.3374375,-520.1183125|148.0264375,-522.0983125|147.1635,-534.641125|151.726625,-529.0675|152.3925,-532.998625|152.2600625,-540.8450625|150.99725,-533.92275|151.9398125,-532.5714375|152.3225625,-535.0054375|153.15875,-522.649875|146.890625,-528.8175|147.0784375,-524.0979375|144.54775,-529.86875|147.1445,-525.0459375|151.3323125,-540.2924375|149.8348125,-537.392375|151.106625,-524.452125|146.2899375,-529.22875|143.42075,
-507.31775|141.6376875,-503.812875|140.308875,-511.5075625|141.4806875,-509.498|137.66325,-512.0574375|139.98575,-512.374|139.392375,-509.487|139.411875,-506.2583125|134.3513125,-510.193375|136.9263125,-503.2575625|138.6704375,-506.8744375|142.5706875,-505.174|139.5270625,-502.0180625|139.57625,-503.6734375|138.92225,-497.53|137.9559375,-508.7880625|142.3305625,-501.512625|138.7073125,-496.0474375|134.215,-481.0500625|136.768125,-488.9826875|137.249375,-500.7145|138.9361875,-499.9733125|137.7870625,-501.2675625|140.042375,-502.269875|138.4133125,-506.5669375|140.00825,-514.0680625|138.7114375,-507.8065625|136.767375,-511.071875|139.89475,-499.3375|136.5665625,-499.117875|137.8605625,-461.4931875|127.2694375,-489.8929375|141.191,-505.69|145.4710625,-501.807|139.3915625,-505.680375|140.6055,-508.374125|141.140375,-511.8585625|135.1831875,-515.0065625|140.3265625,-510.286125|139.940875,-517.893625|139.921125,-479.1384375|135.5955625,-476.5751875|131.1524375,-472.1605625|132.4010625,-424.9159375|120.2005625,-510.4480625|142.835875,-510.431|140.74675,-508.6806875|141.38225,-507.06375|142.46275,-506.1955625|136.508125,-506.6153125|138.1633125,-510.691875|138.835375,-503.0161875|137.3325625,-169.509|48.7643125,-9.0045|0.0,-262.3993125|57.4783125,-271.383125|53.4495625,-484.1938125|131.916375,-490.1318125|140.5440625,-411.35925|113.5645625,-475.0400625|131.704125,-409.151375|114.430875,-475.3013125|132.9919375,-479.9449375|131.6070625,-480.057625|134.4105,-476.70275|133.5190625,-485.197|133.6145625,-484.830625|132.4503125,-481.2524375|129.4175,-509.8951875|141.030375,-504.36625|141.0190625,-503.728375|140.0783125,-502.55325|140.67375,-499.05375|135.10825,-502.6120625|136.7065625,-497.552125|132.8598125,-501.9115625|140.6029375,-501.0839375|140.1409375,-502.850375|137.5728125,-499.331875|136.614,-497.2754375|138.5955,-510.743375|136.3931875,-514.353875|137.5184375,-512.3373125|140.0218125,-513.2925|141.1940625,-511.185|139.675375,-501.137375|136.4270625,-505.9274375|138.796625,-518.1705625|141.662125,-506.2464375|136.9940625,-494.655875|139.0128125,-497.923|139.1179375,-494.3491875|136.420625,-505.006625|141.78025,-497.1399375|135.47625,-500.611125|139.665125,-501.120875|139.1415625,-514.8960625|141.233,-508.596|137.756,-511.96725|138.51575,-508.576|144.6395,
-485.389625|136.5801875,-478.7819375|137.7578125,-488.6556875|135.7840625,-489.411|133.335125,-495.436875|139.285625,-511.8596875|133.6813125,-506.8320625|138.83675,-507.5835|142.0123125,-488.8655|138.5645625,-495.1755625|136.732,-433.7523125|119.1493125,-481.7956875|137.1200625,-497.2105625|136.4869375,-506.0000625|142.3295625,-491.091375|135.34225,-493.07|136.03425,-512.646|142.3794375,-505.3386875|141.69175,-514.0191875|141.8485,-504.7985|136.454875,-498.6220625|143.4748125,-500.8911875|139.7444375,-501.095875|144.74525,-495.4428125|141.898625,-503.6108125|144.175875,-508.5796875|139.8225,-505.23475|139.68,-501.872125|138.2720625,-507.6535|139.833375,-509.1319375|142.4246875,-503.5634375|139.026125,-496.810125|136.585125,-502.0330625|143.11275,-494.088125|136.911875,-508.8231875|149.442,-499.3730625|135.974625,-504.267875|140.749,-507.3486875|137.9444375,-505.56175|141.8663125,-522.093875|143.501375,-496.0103125|136.3684375,-499.06675|140.40625,-498.9496875|140.4225,-494.06275|136.27475,-510.2798125|143.715,-509.5365|141.909,-501.345625|141.4955625,-498.9295625|143.745875,-500.3545|137.941875,-496.126625|138.2991875,-512.9675625|142.5774375,-505.3825|137.992375,-276.764125|62.845,-277.2445625|60.46075,-11.0055|0.0,-230.3224375|62.5834375,-505.40975|139.8965625,-495.11575|135.94525,-497.9934375|140.171625,-500.4613125|143.0523125,-501.671|144.1175625,-496.67125|135.5674375,-512.0545|145.8485625,-493.5035625|133.514,-505.0963125|138.1764375,-504.1598125|138.13525,-513.4606875|141.781,-505.3164375|140.2253125,-487.4146875|133.3579375,-486.1343125|135.5365,-479.8551875|134.8534375,-481.93175|137.8798125,-487.80025|139.9819375,-483.9603125|134.2805,-485.8625625|137.981125,-420.067|115.660125,-480.7711875|137.3914375,-477.806125|139.9871875,-487.0639375|135.60425,-407.7351875|117.193125,-510.4720625|136.4785625,-505.9716875|139.4191875,-509.4066875|138.1746875,-507.0091875|137.208875,-498.9596875|142.057,-503.572375|146.352125,-505.01125|143.6005625,-512.895625|139.103625,-495.65975|139.3790625,-495.648125|140.0131875,-498.2969375|137.852375,-490.1093125|137.6351875,-506.141625|143.194125,-496.3911875|138.5420625,-496.9410625|141.3464375,-500.483375|141.290875,-488.4695|136.6131875,-491.849|135.528,-484.5255625|138.811875,-487.1146875|138.7731875,
-480.6979375|127.6459375,-478.038|121.8464375,-486.417125|119.539875,-481.177375|124.969,-480.1321875|123.095,-487.641|122.59625,-474.27625|120.403,-479.1234375|121.6393125,-490.334625|129.19175,-486.5209375|122.0264375,-479.5961875|125.212875,-475.1253125|118.937,-470.465625|122.358625,-473.9473125|124.5755,-373.9063125|96.6199375,-461.0120625|120.51175,-483.8775625|122.0495,-490.2155|124.19725,-487.9410625|130.9253125,-480.2301875|119.5513125,-459.6625|122.00275,-473.4085|124.6944375,-467.8184375|121.641625,-465.7966875|123.0071875,-470.10075|124.2030625,-482.4538125|122.68725,-480.085875|124.5209375,-476.4924375|121.0774375,-488.7711875|121.7108125,-476.6100625|122.349625,-485.15225|127.199375,-469.0530625|116.626625,-461.89125|121.7906875,-458.479875|117.4891875,-473.810875|121.3326875,-472.6673125|116.716125,-473.90375|119.7391875,-479.247625|122.460125,-478.994|121.50475,-488.4324375|119.1305,-471.5521875|120.564125,-472.8249375|120.4805,-477.0971875|123.3040625,-474.386|124.87975,-483.511125|122.9421875,-485.0140625|123.1965,-472.7491875|122.5910625,-473.9560625|120.352,-471.4626875|116.82,-470.54725|123.2985,-484.640875|123.7336875,-473.82|123.4878125,-188.1081875|46.530875,-201.352375|45.6161875,-201.3515625|45.4486875,-13.0065|0.0,-482.3935625|124.660625,-482.9298125|125.243125,-464.33275|123.0979375,-475.776875|122.4059375,-471.2145625|123.2986875,-476.34575|122.17925,-479.9800625|125.04075,-477.8005|125.0994375,-476.809875|125.372875,-484.35875|121.7605625,-486.3873125|122.3814375,-481.4380625|122.001,-485.251125|123.256,-473.4411875|121.79225,-478.5165|124.9555625,-479.47575|124.1905,-484.39375|124.6830625,-488.9373125|127.7691875,-480.1761875|127.6995625,-483.0644375|123.7534375,-475.792|123.4393125,-473.242|122.661,-480.0228125|129.2821875,-473.0806875|120.15425,-478.84875|118.332625,-480.034375|123.724625,-486.6315625|119.646625,-498.06775|126.165875,-469.2011875|119.8659375,-468.0568125|127.042125,-475.88725|122.6825625,-471.4648125|121.1504375,-466.42175|117.53725,-471.2043125|117.5033125,-463.592125|118.7380625,-374.0770625|94.8108125,-459.6266875|119.69775,-415.076875|103.9146875,-466.5953125|124.2621875,-461.8600625|120.051625,-489.141125|123.6628125,-481.2341875|119.579375,-486.5608125|123.450875,-481.2898125|123.851375,
-510.8593125|155.2883125,-510.9711875|155.1006875,-511.3638125|157.6895625,-493.67325|148.8536875,-510.17975|156.519,-512.65825|153.2693125,-519.8274375|158.66525,-500.206125|154.3863125,-509.382375|152.8219375,-511.5723125|154.184,-513.4218125|155.3529375,-503.0683125|155.111375,-517.4256875|157.28975,-529.4905|161.9096875,-519.4643125|160.0835,-516.44975|159.9958125,-511.1325625|154.1105,-518.6564375|159.033625,-510.104875|152.6320625,-499.7603125|155.910375,-522.728625|156.921125,-528.4775|162.2386875,-522.5490625|159.187875,-525.7828125|156.973625,-529.626875|156.6785,-527.1706875|157.84525,-527.70225|159.8339375,-528.09325|158.251625,-522.89825|156.8231875,-525.6475|160.3539375,-524.7205625|160.220625,-527.0029375|158.3626875,-529.371625|158.2605,-526.0030625|157.66075,-527.5703125|158.7809375,-527.2053125|156.41725,-529.7313125|158.30225,-519.6215625|151.81075,-528.89325|161.363875,-526.657375|162.1469375,-526.054125|159.9055,-522.2830625|151.261875,-522.4615|152.8676875,-528.9623125|158.294125,-435.6175|129.3056875,-516.6994375|159.4539375,-511.789375|156.109625,-516.5858125|157.5075625,-526.63175|159.925625,-522.096875|156.6514375,-531.9901875|157.947375,-533.3641875|155.169875,-529.364125|159.92025,-516.9180625|154.4261875,-530.792125|155.1433125,-534.2716875|157.737125,-9.0045|0.0,-183.8068125|48.159375,-249.4436875|63.4999375,-205.89075|49.5985,-524.4015|158.29075,-518.736625|155.07525,-531.861125|163.63075,-524.9728125|163.7219375,-518.08025|154.1464375,-525.5179375|163.16225,-530.015125|155.695375,-522.268|156.39175,-528.2801875|156.7879375,-525.28625|162.1593125,-524.9430625|157.590875,-523.3381875|156.038625,-528.6725|158.3056875,-523.4444375|150.5618125,-519.554625|151.3064375,-526.369125|160.3508125,-525.6445|160.1235,-514.3668125|154.1968125,-522.471125|153.0724375,-527.7306875|161.68825,-525.1181875|156.814,-525.2884375|155.3908125,-532.756125|157.93575,-534.378125|159.2559375,-527.615375|158.627375,-524.596125|161.337375,-520.026875|156.8035,-527.0756875|161.0775,-509.232375|155.82525,-517.2839375|159.0778125,-511.771625|155.751,-502.73925|152.231875,-518.98825|155.996875,-531.47675|158.816875,-526.4485625|161.178875,-530.0048125|159.539375,-494.715375|150.89,-497.7676875|152.0549375,-495.9826875|150.1324375,-487.5595|147.9894375,
-513.698625|146.651,-516.8010625|144.748875,-521.5155625|146.040875,-515.9745|147.208625,-516.608125|149.9979375,-511.882375|148.78875,-508.4721875|141.763125,-503.45975|141.0974375,-522.82025|152.13025,-514.2716875|145.3379375,-516.99225|141.6753125,-511.826|147.374625,-421.8068125|125.4521875,-493.2466875|143.006,-486.5154375|143.6510625,-491.7323125|142.1620625,-516.5758125|146.3179375,-517.2076875|148.54975,-509.39|147.097875,-513.155375|147.9683125,-500.537875|145.88825,-508.296|146.011625,-495.6273125|147.661875,-505.9035|147.2401875,-509.4061875|146.5884375,-504.780125|145.10125,-502.5124375|146.2166875,-504.077125|149.401375,-512.1484375|152.4674375,-509.3200625|149.451125,-515.5619375|153.3743125,-513.8555625|151.354875,-517.5155|153.746625,-512.4351875|146.9010625,-501.0609375|146.1901875,-514.0274375|144.9075625,-513.7894375|148.495,-515.12875|145.06375,-503.3048125|147.9933125,-513.735125|148.4184375,-513.187125|148.7218125,-510.035875|149.32725,-506.1470625|148.3631875,-508.97125|148.6431875,-516.75475|152.2346875,-508.7400625|147.9886875,-514.1696875|149.3589375,-516.5621875|151.465625,-494.4840625|146.4505,-493.0943125|148.0853125,-491.9715625|144.9888125,-490.83275|140.9335625,-506.25725|143.65375,-505.875375|147.1046875,-510.283625|144.77775,-520.925875|153.472125,-251.3839375|61.8933125,-8.004|0.0,-287.769375|67.1158125,-238.5380625|56.8385625,-512.569125|152.8966875,-511.9778125|152.6128125,-508.0713125|149.8536875,-503.491625|146.693125,-505.4045|145.3811875,-506.5591875|147.2446875,-515.7138125|147.3415625,-509.6354375|146.1039375,-504.645625|150.023625,-511.1434375|151.0829375,-512.3101875|150.754125,-514.9760625|149.239,-511.0265625|148.2424375,-519.854625|152.3125,-507.0133125|146.7944375,-507.6041875|147.468625,-492.4836875|140.555125,-415.067125|120.9335,-494.4918125|141.5028125,-492.4493125|142.9025,-511.696|147.3304375,-508.8053125|145.5549375,-514.0005625|145.0201875,-519.108|151.0661875,-512.1883125|146.131,-509.4475625|150.257625,-515.72225|149.5290625,-518.3498125|147.4724375,-510.621|146.6424375,-515.7958125|145.3004375,-513.8016875|147.738,-510.8705|143.512125,-508.244875|148.929875,-509.0529375|148.4755,-507.3256875|146.0530625,-504.6988125|145.7849375,-514.30825|144.408,-523.775125|150.662625,-507.887375|147.894625,-516.39875|148.236875,
-496.5198125|142.3195625,-499.9241875|146.7295,-498.8026875|143.32875,-492.099|145.3898125,-493.782875|145.037625,-492.8361875|144.96,-498.7760625|145.1635,-489.6615625|142.4313125,-498.1805|148.0401875,-496.1483125|144.9145625,-505.0308125|147.7749375,-497.9745|145.3083125,-494.0105625|148.8449375,-496.08725|146.0415,-491.7099375|146.7030625,-492.419|148.18575,-498.119125|145.9538125,-499.725|144.6655,-503.8266875|150.6953125,-496.089875|146.4121875,-496.7863125|147.5210625,-500.46375|146.4925625,-494.1646875|146.42125,-499.772|147.0035625,-504.283125|142.0000625,-501.09225|145.3728125,-500.783875|147.2688125,-493.29075|144.036625,-485.161125|146.18775,-433.2909375|124.6791875,-491.8740625|144.8055,-486.4293125|144.5489375,-488.728375|144.0440625,-485.092375|141.656875,-476.580875|142.3714375,-486.22|147.211875,-505.848|150.1589375,-492.1423125|148.422125,-484.544375|143.6108125,-486.2755625|144.5245,-476.2571875|138.69075,-477.14875|143.3185625,-483.25975|142.2909375,-486.839125|145.226125,-496.6745625|146.899,-495.9035|146.55075,-496.714|146.049875,-503.92875|150.039875,-484.9204375|144.47825,-495.8395|145.309875,-499.1945|145.4115625,-499.116625|148.8460625,-477.1493125|143.6005,-475.07375|138.3025625,-484.5753125|144.7988125,-487.072875|143.33775,-278.2268125|68.0655625,-265.3871875|66.710625,-9.0045|0.0,-203.14475|64.94925,-486.727|142.494,-482.4681875|141.8610625,-416.2261875|122.46,-483.4431875|144.292625,-478.239625|145.1344375,-478.861375|143.7015,-489.5355625|140.787625,-492.272625|146.5255625,-493.043|145.3891875,-487.8181875|144.7015625,-499.2783125|145.671625,-496.261|147.8425,-492.317375|142.9725625,-499.257125|148.093,-482.472625|145.8583125,-488.1903125|144.5160625,-497.9495|146.613625,-495.9419375|149.1973125,-504.0050625|149.371875,-487.3005625|137.4658125,-486.262|142.05,-478.647625|143.6425625,-489.1668125|139.4059375,-495.4468125|144.945125,-499.6521875|147.084875,-489.2755|149.29575,-497.1845625|146.92475,-499.3024375|149.9169375,-502.1991875|147.3465625,-505.4188125|142.7308125,-492.13425|146.8526875,-498.115375|148.5651875,-408.3065|120.009875,-486.712625|146.697,-477.7135625|141.6556875,-486.5121875|145.7724375,-500.1833125|145.791625,-503.90725|149.266125,-492.0105625|142.367,-500.2283125|146.3868125,
-494.0221875|140.4819375,-495.5623125|143.6503125,-489.3115|141.123375,-486.5670625|142.3626875,-488.1344375|139.6443125,-486.302875|142.5235,-487.5128125|140.847875,-481.2938125|139.489,-493.611625|143.2996875,-499.371375|145.74,-501.9151875|142.06525,-481.650625|138.456625,-477.5820625|140.4874375,-489.2850625|143.4883125,-479.1950625|138.82525,-486.164125|140.1085,-496.244625|142.9116875,-484.4984375|140.9738125,-489.9018125|139.39375,-487.8250625|140.29325,-493.90825|141.267125,-488.1945625|139.5515625,-485.7495|142.1708125,-493.2548125|145.7188125,-499.6670625|142.8008125,-494.197|140.423625,-484.406125|141.320375,-481.6141875|142.564125,-484.0335|140.6111875,-482.3423125|140.7175,-491.127125|141.576125,-493.697875|144.233,-497.9409375|144.23,-495.06675|142.318125,-487.8605625|142.86925,-499.347875|146.086125,-490.1890625|143.646125,-484.8545625|136.412125,-471.6805625|136.057875,-479.6165625|140.8925,-493.96875|141.610375,-490.4954375|144.0341875,-490.0509375|142.452625,-495.30325|148.1215,-492.1851875|147.1709375,-491.9825625|145.762125,-488.1940625|142.185,-494.0265|142.2683125,-483.5374375|141.8148125,-490.044875|141.275,-485.3558125|140.1703125,-488.1755625|142.590875,-495.247375|144.882625,-489.3579375|144.677625,-501.612625|143.9730625,-508.9233125|149.730625,-243.9666875|81.461875,-223.6415|81.316875,-249.1330625|79.514625,-10.005|0.0,-492.3861875|140.8265,-485.0983125|142.6974375,-489.47275|142.57125,-479.0123125|137.1305625,-480.610375|137.0423125,-483.0268125|143.6490625,-495.4508125|141.143,-497.4119375|144.0303125,-474.7435625|139.5238125,-473.3731875|140.6010625,-483.8364375|137.7980625,-478.6896875|139.4335625,-479.5665625|141.51525,-486.3113125|141.8661875,-470.323125|137.2268125,-475.2465|138.5865625,-485.9565|136.8195625,-486.3961875|143.877,-495.6640625|143.235625,-489.9333125|140.9960625,-493.2054375|144.8394375,-490.6046875|144.136875,-502.97675|141.872,-500.9264375|146.8055625,-483.204375|137.7776875,-481.36825|140.1175,-484.928125|138.37625,-491.64925|141.97275,-490.322625|140.27775,-507.791|145.9898125,-491.225625|145.1201875,-491.4559375|143.93475,-487.2175625|144.0393125,-487.0670625|144.4694375,-483.750875|144.5135625,-488.666625|144.761625,-494.4861875|144.9915625,-493.802875|143.839,-494.8688125|142.212875,-493.554875|142.9645,
-495.4518125|147.2558125,-508.15225|154.23675,-508.4713125|151.2951875,-500.088125|152.73375,-500.9886875|149.16575,-499.05575|150.1019375,-493.1648125|147.7753125,-496.8991875|152.068375,-501.2603125|149.39825,-495.9714375|147.047,-501.4438125|152.8046875,-501.6719375|151.235875,-498.928|146.9689375,-489.5986875|148.0845,-495.5901875|149.9205,-493.5385|148.3965625,-494.148875|146.9476875,-497.052875|153.0204375,-497.5931875|151.508375,-500.2379375|150.49675,-492.576875|149.84925,-492.9588125|151.2455,-501.006375|154.200125,-491.1729375|146.7090625,-493.0449375|145.2685,-496.9505|149.336375,-500.0611875|148.4825625,-493.6430625|146.3385625,-504.2228125|152.8754375,-493.3901875|147.01125,-493.059875|149.508375,-494.2936875|147.7061875,-498.4070625|149.8274375,-495.9525625|147.2761875,-503.5396875|154.694125,-507.25575|152.3431875,-500.056|150.2261875,-501.0045625|151.1939375,-497.6588125|149.22575,-502.5729375|151.440875,-483.9216875|144.41475,-477.2194375|146.3865,-485.504|146.4681875,-488.1191875|148.073125,-490.7865625|145.1649375,-490.6403125|149.8233125,-475.837875|141.5828125,-485.7554375|150.4463125,-495.98075|149.5479375,-507.0686875|153.906,-500.397875|150.2690625,-497.5364375|150.863875,-489.9086875|151.5371875,-481.1964375|149.798375,-490.12775|147.8463125,-488.5260625|145.2961875,-495.4271875|147.61,-493.31525|146.848125,-484.4785|144.9838125,-495.7615625|148.791625,-10.005|0.0,-190.38275|44.632375,-227.730625|52.6673125,-294.5023125|64.438375,-488.822875|145.4319375,-485.778125|144.877875,-490.7025|151.475375,-483.6761875|149.896875,-480.9565|147.83225,-483.616125|151.885125,-492.1039375|149.409125,-492.39675|148.25025,-502.9756875|152.4641875,-508.6590625|154.0314375,-496.5833125|150.2015,-502.1515|153.5076875,-497.4078125|149.9596875,-495.57475|146.8468125,-501.3440625|152.9711875,-492.6641875|148.4025625,-515.837625|159.2016875,-502.7829375|146.9456875,-499.516|146.276125,-502.148875|155.2019375,-495.5349375|146.89575,-494.708|148.01275,-477.939625|145.261625,-489.65875|150.6313125,-497.32225|150.681375,-492.648875|150.2201875,-489.9129375|147.59825,-487.691875|148.622125,-489.440125|147.5451875,-476.98125|143.5668125,-487.1805|146.5914375,-486.86975|145.4233125,-500.92025|151.806875,-503.1644375|151.885875,-499.219125|149.758375,-490.8114375|148.1529375,
-518.66275|168.9414375,-514.392|169.136375,-512.635375|166.9996875,-515.0825625|168.4170625,-506.7448125|167.206375,-512.374375|168.9656875,-504.6434375|171.403,-506.01375|168.792625,-514.0378125|169.583,-501.8513125|163.6786875,-512.31175|172.2878125,-512.522|170.3555,-507.682|167.8586875,-502.98575|173.616875,-508.77175|168.0604375,-499.3935625|166.2531875,-508.7564375|168.2295,-507.8929375|170.1083125,-510.0000625|173.1060625,-504.070625|167.1305625,-503.627|166.341,-503.0851875|169.5793125,-514.7476875|170.204125,-513.76175|171.6869375,-499.601375|165.4019375,-502.7579375|170.6133125,-507.16125|173.3599375,-490.28525|163.0025,-506.1755|168.6079375,-509.9585625|167.57725,-510.243375|171.1258125,-505.507875|167.2104375,-509.3155625|168.512375,-511.604625|170.330125,-519.014875|171.7864375,-520.229375|176.14075,-507.4865625|168.4371875,-512.4059375|173.0230625,-515.064|173.1891875,-518.6368125|169.5243125,-520.84775|172.26825,-512.7934375|167.7430625,-505.9558125|167.1318125,-515.81475|170.74875,-519.549875|166.391125,-516.02325|167.7328125,-521.862125|167.3459375,-508.0040625|164.85075,-515.6243125|169.5735,-512.986875|167.8208125,-511.52475|169.7511875,-512.051875|171.0950625,-526.6443125|174.1956875,-518.418375|173.7220625,-521.0690625|170.594375,-521.883625|174.0731875,-500.600125|163.88175,-510.255125|167.2163125,-497.6636875|169.4318125,-517.67875|174.6870625,-321.2126875|95.82275,-10.005|0.0,-325.5103125|101.4935625,-363.130375|105.6915625,-517.5009375|169.1250625,-523.0466875|174.95,-516.3346875|171.0664375,-513.9235|169.1651875,-520.349875|172.672875,-511.93575|171.9595,-516.379875|169.4533125,-519.3658125|169.078875,-516.7596875|169.8315,-510.9349375|167.9250625,-499.1198125|164.652625,-508.103625|170.5495,-513.0516875|169.613625,-509.9805|171.892375,-509.879625|167.4349375,-511.038125|168.8834375,-512.488625|167.7208125,-516.19175|168.381375,-510.02375|169.112125,-513.4179375|167.99025,-524.0174375|175.556875,-518.9899375|172.6900625,-515.506875|174.4731875,-510.2673125|167.80175,-497.7485|162.2234375,-496.7215|165.4485625,-494.1145625|169.9235625,-498.15425|164.73275,-514.1381875|169.8668125,-523.1129375|170.7315625,-505.9759375|165.7840625,-514.4928125|171.0911875,-486.410875|161.5813125,-493.310875|169.929375,-498.752375|166.960875,-493.157|165.7041875,
-466.41725|135.4633125,-464.882875|135.6046875,-468.0750625|134.5031875,-459.172375|134.2449375,-467.1014375|135.7988125,-462.7545|138.0825625,-453.52175|136.3778125,-448.391|129.251375,-462.39825|136.002875,-459.447625|135.4865,-461.5201875|134.6479375,-463.42725|136.00875,-465.4964375|140.5471875,-453.3955|139.9295625,-462.38325|139.426625,-452.5323125|131.4348125,-452.289125|131.72975,-454.2205625|134.0295,-455.599125|140.3375625,-457.5784375|136.0965,-452.525|133.8730625,-453.472875|139.1381875,-455.197|134.6931875,-450.0694375|133.209125,-468.645625|135.6400625,-459.422875|133.3043125,-471.399|139.06675,-471.1370625|139.6185625,-458.0994375|135.155,-458.093125|138.1155625,-469.5045|144.1323125,-462.000375|142.9615,-460.519125|136.977375,-459.27125|139.0355,-470.8241875|137.68875,-471.9754375|138.904375,-460.9274375|132.3699375,-455.5146875|137.245125,-460.682375|131.4616875,-464.2389375|132.7350625,-469.1100625|137.170625,-464.3305|136.2576875,-467.5294375|133.720375,-467.0404375|138.8600625,-465.6123125|135.560625,-476.43825|138.324625,-476.02175|136.2694375,-458.7140625|132.4896875,-470.4519375|137.8505625,-472.9513125|139.324375,-456.471|136.86625,-465.8711875|137.70975,-473.0634375|136.6543125,-469.5245|134.497875,-472.277375|136.4215625,-475.7000625|134.54975,-462.7625625|135.5630625,-465.97825|134.05225,-453.1908125|139.35125,-454.9333125|140.1385,-269.9611875|67.7310625,-232.2746875|61.421125,-9.0045|0.0,-220.2135|67.02675,-471.304125|139.3271875,-464.420625|131.6695,-466.924|135.1440625,-467.5390625|135.0641875,-474.418875|141.247875,-463.6181875|136.527375,-470.7838125|136.5509375,-471.2298125|133.5941875,-466.6645|135.7971875,-468.0816875|135.9581875,-449.4026875|134.438125,-458.305125|137.2074375,-451.716|134.2896875,-455.2793125|132.605625,-460.2595625|136.6829375,-460.9604375|140.1045625,-462.78|133.4644375,-463.7723125|135.252875,-457.4871875|137.5371875,-451.4286875|130.7120625,-476.00375|137.555375,-474.863625|139.448,-464.0865|137.2213125,-470.884875|137.6160625,-471.1764375|136.3819375,-460.7279375|132.1773125,-461.919875|139.8715,-460.5404375|135.769375,-465.6965|138.10425,-483.4038125|134.497125,-465.8925625|137.9769375,-467.3298125|138.4498125,-468.94575|143.252375,-463.413125|134.7565625,-464.688125|134.4408125,-468.1361875|135.946125,
