-246.7574375|108.5015625,-241.6761875|105.6424375,-247.2531875|108.702125,-243.4565|105.9715,-242.5518125|105.3045,-244.6108125|106.2635,-243.608375|105.225375,-244.8754375|105.9521875,-247.0334375|106.2709375,-244.2310625|105.534375,-241.545875|103.8724375,-241.6525|104.72475,-245.61425|108.93075,-241.438|105.7033125,-241.73375|104.9610625,-240.315125|106.8460625,-245.6180625|107.4335625,-240.0444375|106.367125,-247.199875|106.434125,-240.2861875|104.712125,-251.813125|110.71675,-247.065125|111.0850625,-246.8993125|108.640125,-252.0628125|111.716625,-250.054875|112.04375,-253.8083125|110.3440625,-248.8943125|110.53675,-251.368125|111.064375,-251.1613125|109.8644375,-251.4581875|111.9526875,-249.726625|109.696625,-246.564625|108.12525,-250.15375|109.649375,-249.039|109.076125,-248.1674375|108.156375,-251.0166875|108.7093125,-252.3936875|110.2578125,-253.5565625|111.2001875,-244.758125|107.562125,-245.8495|107.068,-249.024|111.0063125,-250.533|110.9200625,-253.9971875|111.539625,-254.1431875|111.0783125,-247.7529375|112.010875,-251.55975|111.23525,-246.5245|109.4075,-245.038375|110.09775,-251.1328125|110.1208125,-249.611125|109.915375,-11.0055|0.0,-60.8346875|0.4005625,-57.907125|0.4545,-57.097625|0.553625,-59.8790625|0.61825,-57.553375|0.7634375,-59.93025|0.5275,-62.47375|0.44275,-62.8490625|0.4394375,-68.9849375|0.3965,-238.0233125|114.2670625,-235.5139375|113.64625,-223.9980625|104.2551875,-229.4945|113.22125,-237.9589375|116.255375,-230.444125|112.7218125,-231.084375|112.3689375,-227.9055|110.6955,-230.127375|110.355,-235.826625|115.37475,-250.18425|109.0470625,-251.6745625|111.1570625,-252.294625|111.06175,-253.0125|111.9884375,-255.5618125|110.479125,-253.93225|110.34025,-251.90475|111.971125,-250.2894375|111.169125,-251.4918125|112.1145625,-250.6086875|109.092125,-251.546|114.675125,-253.525875|116.4674375,-254.25525|117.1228125,-257.1064375|113.954625,-254.9505625|115.0744375,-258.06525|115.2903125,-254.6519375|115.3166875,-255.27625|115.9986875,-256.7954375|117.5675625,-253.33775|115.3471875,-246.6120625|111.7516875,-246.1980625|111.094625,-244.58125|110.6194375,-242.7805|110.2015,-244.842875|112.29525,-253.7429375|110.993625,-246.4030625|110.6919375,-247.7361875|110.182,-244.006125|110.29775,-247.195|111.8933125,
-247.4506875|109.13425,-243.920125|109.2146875,-245.7063125|110.0014375,-239.1625|106.7905,-246.4848125|111.3940625,-242.280125|107.9934375,-245.44175|109.854,-239.7966875|107.1473125,-243.7768125|109.3838125,-247.2549375|109.7766875,-248.02875|109.418625,-241.6651875|108.1185,-245.1886875|110.3054375,-243.374125|106.7133125,-243.7176875|107.3481875,-245.2080625|108.805,-243.9496875|106.7341875,-240.673375|108.954875,-244.789125|110.6375,-242.912375|108.4199375,-250.143125|113.71575,-246.990875|112.287375,-248.3374375|113.1585,-247.606|113.223625,-246.28725|111.667,-253.1565625|113.57325,-245.927875|112.990625,-245.7445625|110.9885625,-244.9715625|111.6609375,-247.1780625|112.70875,-243.442125|110.83775,-245.970375|112.2495,-244.665875|112.442375,-245.3694375|112.06475,-246.4149375|112.4875625,-248.778875|111.830375,-247.792875|112.5950625,-250.386|112.3374375,-239.714375|110.227125,-243.9561875|109.6579375,-243.212|117.9811875,-242.89425|117.568875,-240.054625|117.486875,-235.7511875|107.51775,-235.8343125|113.568625,-238.6258125|115.493875,-242.2431875|116.6415625,-239.8984375|115.93125,-239.936|116.7108125,-239.8803125|116.724125,-61.5531875|0.3811875,-8.004|0.0,-140.8911875|0.612625,-119.42775|0.5750625,-130.81025|0.4141875,-136.7908125|0.6204375,-133.9905|0.482375,-115.7473125|0.3646875,-132.73725|0.413375,-137.22225|0.26,-245.455125|114.4378125,-243.9085625|115.0265,-252.462375|115.1795625,-243.26|114.8744375,-241.391375|112.964875,-243.1249375|114.532625,-245.2805625|113.8634375,-243.4635|114.72125,-243.58175|114.3895625,-242.209625|113.2275625,-250.281125|112.8550625,-250.5574375|113.408875,-252.17975|115.1765,-250.45425|113.570375,-249.05625|112.1225,-253.40175|111.555,-247.57725|112.433875,-248.56925|113.3678125,-249.239625|112.44225,-247.8455625|112.701125,-248.577|123.0564375,-244.5141875|121.06775,-243.53375|120.34425,-239.9236875|113.9065625,-243.5189375|121.589375,-250.3696875|122.8535625,-248.465|124.954,-246.295125|123.0135,-243.5335|122.190375,-248.0994375|122.8199375,-243.3030625|114.6455625,-242.0706875|113.588,-244.2209375|112.81825,-243.961625|113.6719375,-242.67725|113.72675,-248.5|112.54425,-244.336375|114.8286875,-247.5504375|118.3830625,-244.572875|113.656875,-243.4019375|115.222375,
-240.6504375|104.3799375,-240.085875|103.972375,-241.37925|103.4375,-240.12975|103.1359375,-239.4420625|104.8555,-244.052625|103.2314375,-243.046375|104.659,-240.19925|104.783625,-244.7308125|105.873125,-245.036875|106.4990625,-244.8496875|104.599875,-245.2208125|106.5134375,-242.1126875|104.8375,-242.35225|104.8521875,-243.15875|104.7145625,-245.0468125|104.4294375,-243.4789375|105.3468125,-241.016|103.969375,-240.0975|102.66575,-244.9579375|105.38525,-248.7895|109.5091875,-248.7488125|109.3209375,-247.6464375|108.8113125,-245.4615|107.37725,-246.736125|108.925,-245.2385|107.95075,-242.285|108.11475,-248.920375|109.191625,-247.668375|110.8488125,-243.87025|107.4861875,-244.5761875|106.848,-244.1513125|109.40475,-247.42925|108.126,-246.3361875|109.1746875,-250.388625|109.352375,-244.7646875|108.0005625,-244.748625|108.087875,-247.9860625|107.1400625,-240.353875|107.389,-242.19875|107.70075,-249.2495|109.0391875,-247.9710625|106.807875,-249.259625|109.3611875,-257.5240625|109.6680625,-243.45925|108.619125,-247.177875|108.88325,-247.547875|109.3893125,-245.8605625|108.065,-251.671625|111.6593125,-247.0216875|108.701375,-143.19175|0.33925,-134.974375|0.4284375,-10.005|0.0,-120.905375|0.4810625,-133.5661875|0.355625,-117.2601875|0.5015,-138.1135625|0.608125,-128.6998125|0.434625,-138.8716875|0.544625,-146.1839375|0.4713125,-245.1939375|111.6774375,-243.9408125|110.3190625,-251.3455625|110.5054375,-242.789125|110.11275,-240.5051875|108.455875,-243.3625|111.869,-243.871125|110.495375,-241.7474375|112.62775,-242.282625|109.7864375,-247.3419375|113.0960625,-247.671125|111.289375,-246.885|109.75025,-246.5689375|108.9689375,-252.55825|110.7233125,-250.4590625|110.266,-251.6028125|109.0889375,-246.4835|108.1776875,-247.6083125|109.5621875,-248.4858125|108.782375,-245.57875|109.2011875,-257.653875|113.7310625,-255.930125|113.9570625,-254.4645|110.9949375,-255.081125|112.715375,-254.6985625|115.1316875,-254.9895|112.71475,-255.151875|113.7105,-251.7221875|114.017,-248.7156875|112.442625,-255.095125|114.2486875,-242.231125|109.36125,-243.6670625|109.9460625,-240.6660625|109.9725625,-243.328125|110.3045,-243.6970625|111.0726875,-247.794875|108.993,-239.232125|108.5240625,-241.4675|110.436875,-239.655|109.1019375,-244.2038125|110.7923125,
-233.697|109.6828125,-236.4688125|112.0550625,-234.88125|110.6581875,-233.893375|111.476,-227.7753125|104.71475,-234.550375|109.9041875,-235.9655|112.255125,-232.7850625|109.9000625,-234.9083125|110.2435,-232.2215|110.604625,-244.9559375|107.445125,-241.74475|107.6050625,-240.448625|106.3079375,-240.9046875|105.929375,-235.0061875|105.1303125,-241.555375|107.596625,-241.8970625|107.9914375,-236.054875|106.3038125,-239.6274375|106.591375,-238.934625|106.11225,-241.353875|110.6645625,-245.157625|112.217375,-246.8781875|113.065125,-245.2079375|111.5194375,-246.2085625|111.715875,-245.5115|109.8281875,-248.934625|113.6369375,-244.105|110.5506875,-242.47575|111.5919375,-243.2353125|111.53175,-241.8504375|113.065625,-240.103375|109.2781875,-249.668625|113.467875,-243.681|110.4024375,-244.9185|110.0501875,-239.7401875|107.7771875,-243.324|111.6786875,-245.9675625|111.40375,-237.1645|108.8735625,-242.0633125|110.1100625,-244.159875|110.74,-244.56225|109.8226875,-247.711|111.5558125,-250.554625|111.379,-240.4251875|109.29075,-243.4160625|110.0374375,-241.9013125|110.288875,-238.733875|109.4661875,-241.990375|109.3136875,-245.4125|110.28875,-137.4705|0.558625,-125.558875|0.7990625,-116.5020625|0.9136875,-9.0045|0.0,-114.3426875|0.9503125,-108.980125|0.720875,-117.796125|0.92225,-103.709|0.7090625,-117.470125|1.0055,-115.2788125|0.854375,-240.1886875|113.0784375,-241.8020625|112.2208125,-248.1988125|111.4980625,-238.360625|112.1415625,-241.1000625|113.247875,-237.9081875|112.200125,-240.276875|112.6736875,-236.46675|108.8783125,-239.8479375|112.36375,-236.798875|111.3408125,-243.55075|111.5524375,-246.513375|112.41475,-244.358625|110.8515,-247.91025|111.342,-247.2531875|110.383125,-248.87025|111.413875,-244.4854375|111.359,-242.2465625|109.4565,-244.9093125|111.57475,-246.6388125|111.9528125,-250.68675|113.669625,-256.4846875|117.141125,-250.1295625|115.0146875,-254.9759375|116.3438125,-250.596375|115.4751875,-253.779|115.27575,-247.800375|114.070625,-253.614125|117.3370625,-249.7048125|116.508375,-249.665125|116.6359375,-241.043875|114.6960625,-241.027|113.766125,-240.472875|112.398125,-235.698125|110.647375,-237.307375|112.0243125,-245.35475|113.5023125,-237.7989375|110.967375,-240.818875|113.03475,-234.1251875|110.3263125,-236.1218125|110.8805625,
-241.9718125|107.4341875,-235.12125|105.0721875,-240.20125|108.19925,-240.1685|105.8008125,-237.5076875|104.79275,-239.017|107.470125,-240.274625|108.574125,-240.3706875|108.370625,-241.1270625|108.0618125,-236.1731875|105.4971875,-239.869125|107.11675,-240.9179375|108.63325,-238.7266875|106.1114375,-238.222625|107.13775,-240.0579375|106.1421875,-241.8211875|106.4574375,-238.139125|105.889125,-238.491625|107.9648125,-238.6595625|106.978,-240.16925|105.7100625,-245.1040625|111.41775,-244.0599375|111.88775,-243.1055|110.3074375,-239.643375|110.2881875,-242.2145|111.832625,-247.637|111.8036875,-241.0535|109.7024375,-239.525875|108.175375,-239.785875|111.343,-237.5905625|108.2861875,-240.399875|108.721875,-240.0943125|110.2593125,-242.844875|110.5370625,-243.3101875|109.8665,-241.4465|109.0865625,-242.3871875|108.943,-243.555625|111.63925,-241.517875|110.3245625,-240.4576875|111.75275,-237.492875|108.9765625,-246.3533125|112.0168125,-245.30775|112.246625,-246.0229375|111.2659375,-248.4803125|110.44225,-241.199625|111.471125,-239.65825|110.0754375,-237.8376875|108.5088125,-240.006125|110.07,-242.78175|109.8759375,-241.8214375|110.699625,-115.8955|0.477375,-107.6330625|0.3674375,-103.7751875|0.418625,-106.0733125|0.277125,-11.0055|0.0,-93.75|0.4908125,-96.582875|0.7091875,-95.4734375|0.3800625,-96.8930625|0.340375,-92.93875|0.6038125,-237.542125|112.182,-236.7284375|112.109125,-244.82525|111.1906875,-237.842125|113.9014375,-238.2613125|112.7464375,-239.3679375|113.0758125,-237.9260625|112.904375,-234.146|110.907125,-235.614625|111.872125,-236.9848125|113.379,-243.266375|108.8490625,-240.616125|109.928125,-246.7314375|112.8528125,-241.121125|109.9144375,-241.5911875|110.361875,-249.2255|110.638875,-239.7833125|109.9161875,-244.0744375|112.3764375,-244.703|112.5618125,-244.6065|112.0636875,-251.210625|117.596625,-250.9786875|113.789875,-249.1045625|114.3233125,-249.8385|115.9678125,-250.6783125|115.8839375,-250.5686875|115.392625,-253.2226875|118.19575,-244.92275|113.118375,-245.146|113.0230625,-248.8014375|115.5786875,-236.5228125|115.14425,-239.2643125|117.8821875,-236.4619375|115.973375,-237.523625|117.71575,-234.673875|115.9448125,-233.390625|108.772,-236.9929375|116.113,-233.9475|114.7899375,-234.1428125|115.317875,-235.4739375|113.1710625,
-236.3806875|110.00975,-234.3644375|110.240375,-235.578375|110.03525,-236.2301875|110.372875,-236.7085|111.2558125,-235.0988125|109.6014375,-238.2805625|111.8883125,-234.5255625|108.999125,-233.7626875|108.1548125,-236.5919375|110.824875,-232.447625|106.9205625,-235.8566875|110.7624375,-237.6375|111.97325,-235.0384375|111.32375,-233.398|106.780875,-238.06775|110.3765,-232.0908125|108.771125,-231.121|110.178875,-239.291|112.58675,-231.621625|107.1695,-234.8660625|116.19175,-238.3543125|118.434625,-236.381625|116.815875,-237.13125|118.6819375,-236.2936875|117.6515625,-232.405|111.37575,-233.457375|116.2451875,-237.388|117.4789375,-233.8546875|118.0295,-242.264375|121.837875,-230.52625|114.8513125,-230.5211875|114.276125,-230.617125|113.936375,-231.183625|113.914875,-232.668|114.815375,-231.4280625|115.4004375,-228.3636875|113.8544375,-232.972625|115.3989375,-223.662625|110.663625,-234.0553125|116.531,-236.6058125|112.8913125,-241.8675|113.035375,-236.8046875|113.0328125,-245.244125|113.665625,-239.677|115.444125,-238.1043125|112.974,-242.6335625|117.07525,-235.1328125|115.0234375,-238.2045|113.6650625,-239.6778125|113.907375,-92.944|0.6808125,-89.3173125|0.661,-73.6606875|0.7815,-77.5706875|0.710125,-85.568875|0.451125,-13.0065|0.0,-71.2849375|0.4446875,-68.8863125|0.7344375,-72.0816875|0.5580625,-69.2585|0.6550625,-233.3425|115.1295,-238.742625|116.59475,-241.2021875|115.245875,-233.530625|117.1963125,-232.848875|115.3240625,-232.582|117.192,-232.915375|116.5903125,-230.580875|115.6428125,-236.1140625|118.3995,-234.9825625|117.3075,-240.6859375|117.757375,-237.3025625|119.929375,-240.55125|119.4555,-236.695|118.8376875,-244.5358125|120.78975,-230.7616875|108.4525625,-237.758875|119.3349375,-236.797875|118.2131875,-239.6278125|118.3789375,-239.7526875|118.37775,-249.307125|119.0554375,-250.0036875|119.9270625,-245.6098125|118.4820625,-251.51975|121.3194375,-243.1696875|118.2203125,-246.80325|119.415,-243.597375|117.9566875,-244.8000625|119.108125,-245.800375|118.6076875,-242.964375|117.826875,-236.401375|116.4201875,-233.0655625|113.718,-233.6164375|113.922,-231.82475|114.7555,-230.77225|112.11925,-242.11275|117.0726875,-233.43025|114.7473125,-231.711375|113.8293125,-229.660875|113.7208125,-230.80525|113.97125,
-235.8906875|104.6321875,-236.2408125|105.658,-232.9225625|104.590875,-236.365875|105.161125,-234.6674375|105.6255,-231.85125|103.359125,-233.4215|105.0485625,-236.038875|106.695125,-236.4245625|103.5981875,-232.681|103.06275,-234.2615|102.5288125,-234.2000625|104.539,-234.034375|104.9521875,-235.596125|104.194625,-236.61675|104.23225,-232.758125|106.0438125,-235.3885625|105.397875,-233.44725|104.8278125,-230.94825|104.4886875,-239.663125|107.2518125,-240.0135625|109.5079375,-235.45675|107.3961875,-240.5055|108.92425,-238.8808125|110.710625,-240.7658125|108.5745625,-242.089875|106.8686875,-239.915125|109.486375,-239.8168125|110.535125,-239.0424375|109.428,-239.8799375|109.5906875,-233.24875|104.7,-234.2651875|108.172375,-244.7870625|109.4375625,-240.810125|105.9470625,-239.96675|108.9413125,-245.147125|110.45225,-241.056|109.12325,-236.4336875|106.85025,-233.93875|108.351,-241.2845|110.635625,-240.506125|111.8230625,-240.887125|109.503,-240.5494375|108.9345625,-243.5300625|108.79075,-236.9123125|109.648375,-239.03125|110.539,-233.6449375|108.7455625,-235.3610625|110.411625,-238.2475625|108.611,-237.598875|108.29575,-82.749875|0.842875,-77.164625|1.0038125,-74.66625|1.010375,-72.92425|1.0263125,-83.34275|0.8733125,-87.5241875|1.046625,-9.0045|0.0,-65.9951875|1.2095625,-66.1055|1.0374375,-71.4933125|1.2005625,-237.088|112.6045625,-235.2744375|111.236375,-242.778|111.8803125,-231.161625|112.596125,-233.6123125|108.040875,-232.627625|109.868875,-234.2160625|110.3620625,-231.1884375|110.9241875,-235.2428125|111.397,-232.749125|111.55425,-240.64175|109.17075,-240.806875|109.2915,-239.0740625|109.2860625,-241.3059375|107.5031875,-244.43725|111.162875,-244.3519375|109.8648125,-239.0945|108.5433125,-239.67425|108.22025,-242.0155|110.9860625,-241.5138125|109.1784375,-246.0770625|114.20825,-245.7565|113.32625,-243.71575|111.8985625,-248.1421875|114.5535,-247.030875|114.931375,-248.372625|114.799875,-246.1804375|114.608,-245.336|114.9550625,-247.1538125|114.2864375,-244.657625|114.1745,-234.3184375|111.13225,-236.567125|112.11575,-232.42775|111.0053125,-234.6796875|110.2194375,-231.040375|109.954375,-242.160625|110.7495,-232.6141875|108.6303125,-235.8363125|111.2618125,-232.749625|110.377875,-233.55275|110.9388125,
-236.9805625|107.002125,-228.9710625|104.3916875,-234.370125|106.5134375,-234.6614375|107.3045625,-232.8526875|106.117625,-234.6184375|106.457875,-234.4653125|107.8606875,-228.712875|103.98925,-235.4305|106.455,-229.559375|104.693125,-232.1375|111.6528125,-231.51075|111.0500625,-232.1399375|111.9544375,-233.488625|111.3025625,-233.416625|112.685375,-232.7649375|110.799875,-229.796375|109.6971875,-228.054875|110.131,-222.42475|102.76575,-231.273375|109.976875,-239.065375|111.64475,-241.569375|112.973,-232.962375|106.4765,-235.7759375|108.9368125,-239.5001875|112.2033125,-240.039625|110.744625,-235.7536875|109.6316875,-237.04025|109.1449375,-233.6114375|110.1480625,-237.3256875|110.2800625,-238.9153125|111.97275,-237.425625|110.565875,-242.6064375|112.7589375,-237.5273125|109.63225,-239.95225|109.8048125,-239.3900625|110.894625,-236.878875|110.6385,-238.9536875|108.93425,-233.12|110.8288125,-234.5451875|109.7401875,-236.0766875|109.9545,-238.6060625|110.7455625,-236.746125|113.18675,-241.9125625|110.6126875,-235.7401875|110.021375,-235.28525|108.750125,-232.5809375|108.6906875,-233.650125|110.6804375,-236.572125|109.711375,-237.2836875|111.3055625,-67.1030625|1.3854375,-68.719875|1.4789375,-62.7085625|1.12175,-61.8195625|1.094,-70.4511875|1.275,-78.338375|1.3789375,-67.4835625|1.289125,-8.004|0.0,-53.607375|1.1566875,-52.99225|1.0528125,-235.440125|113.3980625,-236.3809375|114.1605,-239.6578125|111.67725,-232.1756875|112.95825,-234.061|112.8451875,-227.6215|112.03575,-231.8555625|112.9556875,-229.0795625|112.5084375,-232.149|112.5374375,-231.4171875|113.2611875,-238.4114375|109.869375,-237.55275|110.231,-239.3271875|108.5831875,-236.70775|110.3289375,-241.769625|111.9613125,-244.3850625|109.6338125,-242.0606875|113.111375,-235.6328125|110.538125,-238.1615625|110.5749375,-241.1875625|112.61425,-247.548625|116.07025,-245.8415625|114.553125,-246.6185625|118.0548125,-244.573|114.8936875,-250.3648125|118.1349375,-248.61225|117.8265625,-242.1685625|116.3455,-241.0000625|114.3554375,-246.782875|118.7065625,-240.6550625|115.8666875,-234.1561875|111.6079375,-233.246125|113.1015625,-230.56925|112.48875,-232.9444375|113.3914375,-229.5908125|109.543125,-238.0699375|110.913375,-233.228125|111.467625,-233.099625|112.4340625,-230.419|111.1713125,-231.9411875|112.7881875,
-234.676125|106.48775,-231.4315|104.207,-230.1135|102.458625,-233.4744375|107.4653125,-231.886125|105.6756875,-232.589125|105.98025,-232.4795625|104.560125,-230.8960625|103.67625,-232.28875|104.8615625,-231.92925|104.2489375,-236.652125|106.8271875,-229.2216875|103.98475,-232.304625|105.698625,-233.403125|105.834375,-229.5839375|103.8168125,-232.25375|105.398375,-234.6679375|106.605625,-230.3513125|104.970875,-232.614375|103.8235,-234.3049375|106.0260625,-238.044625|109.67375,-240.8048125|110.6864375,-236.03125|108.074875,-236.0800625|109.0431875,-242.35025|110.9560625,-243.8534375|110.0981875,-236.73075|109.04625,-233.7088125|106.6928125,-238.7626875|110.112125,-232.3918125|107.1055,-236.9304375|109.619625,-235.697625|110.06575,-241.20775|109.126375,-237.292125|108.453125,-236.049625|109.4413125,-233.7241875|105.8875625,-235.0074375|107.451625,-236.7005625|108.679375,-232.2095|108.5484375,-234.5265|107.16325,-236.4164375|109.48275,-237.437|109.7895625,-234.0958125|108.931625,-241.7855625|110.1899375,-231.4993125|108.5874375,-236.35725|110.6330625,-233.6293125|108.7506875,-232.927|108.1676875,-233.1534375|108.1014375,-238.61|110.2448125,-58.1635625|0.9696875,-59.7655625|1.23975,-54.1994375|1.0625625,-53.6283125|1.0619375,-57.95475|1.2191875,-66.3096875|1.263,-56.6168125|1.513875,-53.90775|1.3313125,-9.0045|0.0,-49.7198125|1.3420625,-233.1744375|112.483125,-231.1334375|110.964875,-238.723125|110.32925,-228.4216875|109.3524375,-232.3329375|111.28175,-228.8253125|109.6298125,-233.1358125|113.0253125,-231.36825|111.5079375,-233.771875|112.6590625,-229.3271875|109.453625,-239.3925625|111.78825,-236.541125|109.1920625,-240.1623125|111.000125,-237.4368125|108.3086875,-238.1816875|110.933625,-240.8855625|107.66575,-239.0009375|109.7045625,-234.1845625|107.076625,-235.9319375|108.141875,-236.9260625|109.215625,-246.6128125|114.3983125,-246.450125|114.0045,-244.7418125|117.609,-246.1775|115.953,-246.9754375|114.1931875,-245.228125|114.556875,-243.546125|113.9314375,-241.2871875|112.8978125,-244.09825|116.1259375,-239.959|114.2145625,-229.7645|109.7621875,-233.30775|111.7105625,-231.721125|110.302,-226.4549375|107.898625,-228.32425|108.931125,-237.844875|111.28425,-234.0985625|111.0776875,-228.7171875|111.359125,-230.4209375|109.5233125,-230.9230625|108.5651875,
-229.4418125|105.124125,-228.1440625|104.392125,-230.2441875|105.21675,-232.155625|106.1406875,-227.3546875|103.325,-228.1005|104.809125,-230.9095|105.126125,-226.716875|104.137625,-228.1194375|103.99275,-230.2193125|105.5178125,-231.2776875|103.2078125,-229.169375|103.39175,-230.829|104.16325,-231.9699375|105.3034375,-230.006|105.498875,-232.2598125|105.984125,-234.3975|105.6249375,-229.147375|103.79625,-231.6225625|104.124375,-231.1225625|105.020875,-234.6429375|107.46175,-237.16325|110.4845,-237.1318125|108.274875,-235.40025|108.534,-236.1415|106.559,-241.487375|110.243625,-238.9995625|111.1429375,-237.043375|107.495625,-233.4240625|108.3990625,-234.7253125|111.1535,-229.39325|106.82275,-234.6373125|108.5525,-234.55925|107.86875,-233.9415|108.09125,-238.2431875|110.071375,-235.56425|110.0071875,-233.7601875|108.2125625,-232.832375|106.2305,-230.888375|107.148625,-232.034625|107.2095,-232.923375|107.122,-230.7726875|108.389625,-231.1613125|109.313625,-237.591|108.19125,-232.6331875|109.017,-229.83525|107.950375,-232.5505625|108.356,-227.7456875|106.315875,-236.975125|108.957625,-231.40975|109.251875,-48.175375|0.6288125,-46.937875|1.158625,-43.6534375|1.0855,-42.623625|0.5399375,-51.48625|0.9653125,-57.124875|0.801875,-43.3938125|0.9126875,-43.95925|1.3385625,-46.511375|0.826875,-10.005|0.0,-231.16025|111.2695,-229.9879375|111.7764375,-239.070125|112.5873125,-230.403375|111.1375,-229.946625|111.265625,-230.758125|111.8019375,-229.9548125|110.809375,-228.946125|111.814,-230.9288125|111.409875,-232.5880625|112.41725,-237.0915|110.069125,-232.88925|107.7930625,-243.5400625|111.681875,-236.5901875|110.332125,-241.8624375|112.316,-239.5314375|110.636,-233.7513125|108.2213125,-232.2594375|108.5400625,-237.4790625|110.2435,-237.1171875|110.34325,-240.4064375|112.6818125,-245.16325|113.675125,-238.9640625|112.32975,-243.2660625|112.94425,-243.329875|114.328375,-243.40675|114.876125,-240.783875|113.9376875,-243.233125|114.3044375,-239.7814375|114.704375,-239.1746875|114.71275,-230.25075|112.52,-228.034|109.581875,-229.7789375|110.647125,-228.8660625|109.797,-227.1050625|108.0493125,-239.9609375|109.147125,-230.3171875|111.1935,-232.0753125|111.2545,-228.6311875|109.574125,-230.9209375|112.30075,
-230.385625|105.08225,-228.6575625|105.1363125,-229.4255|103.6305,-229.501125|105.45275,-227.49775|105.105375,-228.707125|106.35925,-228.9165|104.7181875,-227.737875|104.1369375,-226.086125|103.9799375,-239.473125|103.9476875,-236.664625|103.497125,-229.7576875|104.812625,-237.7978125|105.8991875,-235.9913125|106.7351875,-229.686875|101.9616875,-230.7795625|104.343875,-223.6115|104.26025,-227.581|106.8471875,-233.0348125|102.952625,-233.297375|105.0056875,-240.349875|108.3048125,-243.3375|109.184875,-245.870875|109.9231875,-226.4660625|105.6683125,-237.6775625|107.1666875,-239.203875|106.369625,-239.62425|109.8075,-243.276375|108.470875,-244.70475|109.8118125,-240.18425|108.4230625,-239.2918125|107.829125,-238.8491875|107.492375,-239.1448125|106.5253125,-242.2988125|108.682,-244.1575625|107.2028125,-244.0951875|107.8613125,-237.3603125|106.6210625,-238.778125|106.95275,-241.498125|108.6404375,-242.64425|107.674125,-234.765625|107.3419375,-234.0519375|107.92875,-234.8321875|108.8490625,-237.66575|109.895875,-237.575125|109.014125,-247.25925|108.1243125,-230.224375|105.399625,-235.1201875|109.0694375,-236.0834375|108.5876875,-236.6603125|108.456,-224.6128125|108.3083125,-223.663375|108.2313125,-223.99325|106.6805,-225.6455625|107.7548125,-227.1695|109.602125,-229.4445|111.2538125,-231.5436875|108.7276875,-222.38825|106.049875,-228.221875|111.1933125,-229.40375|109.680875,-10.005|0.0,-69.2510625|1.105,-49.92325|1.11,-64.05725|1.01525,-84.9670625|1.0029375,-75.81925|1.3691875,-82.1568125|0.9626875,-73.4698125|0.539375,-71.910625|1.018375,-70.12475|0.989875,-234.3341875|109.85825,-230.3948125|107.539125,-238.8735625|107.5829375,-238.0515|106.4835625,-243.0595|106.9101875,-240.493125|109.916375,-245.965625|108.9824375,-243.6903125|108.59325,-244.4136875|107.7711875,-243.470375|106.8455,-235.3550625|111.133625,-235.6773125|113.202875,-235.7753125|112.844125,-238.156375|114.3214375,-236.824625|113.057125,-237.950125|112.08675,-239.12975|114.251,-241.2863125|115.3670625,-233.6103125|115.839875,-234.0769375|114.7208125,-239.2725625|110.7408125,-236.37825|110.046,-236.0520625|108.757375,-236.5896875|107.8205,-236.2311875|110.5130625,-235.409375|109.050625,-238.36|110.621625,-238.889875|109.99975,-238.8054375|112.445625,-236.799125|109.2028125,
