-252.359|134.1435,-247.031625|129.809,-248.679625|130.781,-250.547625|132.733,-253.134375|133.6215,-248.58175|133.704,-252.621625|134.0495,-249.190875|132.0895,-248.874375|130.957,-248.659125|130.363,-247.75825|132.0535,-250.392125|133.1405,-249.105|129.6055,-249.80125|131.4445,-255.335875|132.842,-247.648875|130.3035,-251.79975|135.349,-248.378375|132.241,-248.447375|129.963,-253.898375|136.053,-90.007|0.0,-77.20875|0.0,-82.181625|0.0,-89.862375|0.0,-90.85525|0.0,-12.012|0.0,-82.70925|0.0,-74.124125|0.0,-75.6705|0.0,-80.81525|0.0,-80.2975|0.0,-75.73125|0.0,-85.224125|0.0,-80.153625|0.0,-84.524125|0.0,-84.968|0.0,-82.690875|0.0,-80.634|0.0,-80.103125|0.0,-79.570875|0.0,-265.50625|143.079,-272.31425|143.1225,-263.153|140.6,-267.812375|140.9615,-267.548625|145.549,-243.759625|138.434,-267.520375|144.8815,-261.553875|139.699,-265.73675|141.7965,-263.246625|140.8715,-263.868375|143.324,-267.925625|144.3545,-269.6635|142.07,-265.85275|143.1955,-270.177|141.7985,-267.07075|142.4865,-266.988125|143.2635,-262.08375|139.691,-266.011375|141.303,-264.6335|142.8745,-261.00075|146.3545,-256.694625|143.932,-261.55625|146.115,-252.925375|141.943,-257.563125|143.778,-258.184|145.743,-257.853125|142.341,-262.921625|147.126,-257.262625|144.309,-257.829875|145.041,-258.245375|143.783,-262.1435|148.1825,-259.347|144.846,-261.056125|145.574,-261.191875|145.7375,-262.022625|146.8945,-254.485|144.153,-255.320125|143.0015,-258.774|143.075,-260.075875|146.469,-276.525125|150.3105,-276.666625|150.647,-274.189875|149.578,-276.014875|149.642,-269.564375|148.774,-275.19175|149.885,-274.686375|149.331,-271.31925|148.0725,-274.016375|150.1705,-273.6575|149.8735,-276.950375|151.1355,-272.54925|148.517,-269.0375|148.8995,-268.941125|148.276,-273.233|149.7105,-271.824875|149.1325,-260.71775|150.9135,-280.046375|152.7325,-272.565125|149.287,-275.400875|149.9765,
-248.60725|133.6895,-249.080875|132.8525,-246.427625|131.88,-249.058875|133.6625,-250.55125|132.5805,-249.48925|133.822,-246.989625|131.6975,-249.952625|132.349,-248.69575|131.1595,-247.85025|131.2045,-247.098|132.4855,-245.044875|130.0175,-252.021875|133.1525,-242.590375|127.9035,-258.93875|133.511,-247.9095|130.801,-247.68825|133.497,-247.105875|133.416,-251.84275|133.355,-248.215625|133.145,-79.477625|0.025,-69.384875|0.0,-82.2025|0.0,-78.371125|0.0,-77.014625|0.0,-77.332625|0.0,-10.01|0.0,-64.410625|0.0,-70.778625|0.0,-73.537|0.0,-69.175125|0.0,-72.7555|0.0,-76.923625|0.025,-72.98525|0.0,-68.541625|0.025,-72.934125|0.025,-72.933875|0.0,-73.942|0.0,-68.840375|0.0,-73.394|0.0,-260.0275|139.1825,-268.833875|140.765,-261.954375|142.162,-267.3645|142.314,-264.25975|141.3115,-246.14|142.0415,-264.38925|141.2875,-264.071|142.02,-269.011375|142.3745,-264.852625|143.379,-263.118125|142.5735,-264.553125|140.508,-269.0695|142.1545,-262.64225|139.884,-263.9735|142.0055,-266.467625|142.9445,-264.35975|143.0305,-264.685875|142.5805,-267.363625|143.1365,-266.674|143.5295,-264.01375|148.378,-258.8295|146.56,-261.151375|146.076,-253.265625|144.3515,-257.73675|144.224,-256.1365|143.301,-253.30925|141.343,-257.30225|145.716,-257.4985|145.059,-257.184125|144.758,-255.494625|143.7285,-259.94975|146.905,-260.619|145.0855,-256.644375|143.14,-260.9845|146.3505,-258.19025|145.666,-254.7245|143.6735,-255.718125|143.555,-258.72325|146.4475,-257.758625|144.809,-274.311625|148.7395,-275.2075|150.0995,-271.599625|148.834,-272.676375|148.491,-270.644375|148.591,-272.69175|148.511,-271.841|145.9985,-270.119125|148.8575,-272.562125|150.3925,-273.553625|151.3945,-273.4295|148.819,-270.964|150.471,-270.6885|149.029,-266.259375|147.195,-269.35025|148.6665,-270.14325|148.907,-258.557625|149.448,-276.299875|148.931,-270.554|150.429,-274.031875|150.0275,
-245.3445|134.265,-248.361125|134.575,-247.017375|133.564,-247.627|134.211,-250.004125|135.9495,-244.974625|133.5705,-246.724375|132.17,-245.93175|133.3095,-249.230125|135.3575,-248.63675|134.3015,-248.788375|136.448,-246.139|132.835,-245.805|131.361,-245.146625|133.5345,-257.365125|134.6645,-244.414|131.007,-247.30975|133.192,-245.414625|132.6705,-251.224375|136.433,-246.228|133.215,-71.2875|0.0,-61.431625|0.0,-63.872|0.0,-63.08|0.0,-63.371375|0.0,-63.27675|0.0,-63.1155|0.0,-8.008|0.0,-58.061125|0.0,-57.86375|0.0,-62.08725|0.0,-61.381625|0.0,-63.08975|0.0,-61.407|0.0,-60.998375|0.0,-60.535875|0.0,-60.123375|0.0,-57.049625|0.0,-60.925875|0.0,-58.845625|0.0,-261.43775|150.337,-261.987375|149.571,-260.91975|151.113,-261.6575|149.8355,-260.75025|149.319,-250.570125|148.863,-264.442875|149.3915,-260.966625|149.2965,-261.8665|150.026,-260.56825|150.9585,-261.385625|150.2255,-263.673625|150.6675,-261.05425|147.6905,-260.439125|150.393,-265.1585|151.3715,-267.089125|155.087,-262.1485|152.0135,-258.06425|148.108,-261.112125|151.014,-258.50925|149.306,-259.149375|146.5695,-258.533125|147.953,-257.203|146.1075,-254.288|148.8035,-255.889875|145.546,-259.940125|148.6735,-260.800125|148.2235,-257.38275|147.112,-253.626125|144.9375,-257.413125|147.339,-257.298625|147.93,-258.564375|148.034,-258.686875|146.3195,-258.70475|146.8415,-260.60575|149.5845,-255.312|145.3965,-255.127375|146.28,-255.328|147.026,-256.895|146.375,-261.3745|149.4405,-269.363125|149.824,-275.06725|152.3985,-269.690125|152.533,-274.51425|152.528,-271.088|153.7225,-269.975375|153.304,-275.8335|152.2075,-268.686125|151.172,-267.07875|151.8565,-273.22775|153.397,-273.9505|151.1535,-273.155|152.333,-270.345875|152.7375,-267.550125|149.886,-269.868625|150.932,-270.681625|151.0625,-259.773|152.557,-272.77475|151.3635,-268.611375|150.657,-274.894375|150.2495,
-245.19825|131.449,-246.27225|132.123,-245.5135|132.038,-247.765|132.759,-248.13675|133.3465,-244.613875|130.2295,-246.14625|131.7765,-243.181375|132.237,-248.64175|131.9705,-249.3785|133.404,-244.167875|129.9375,-247.659125|133.1835,-249.7105|132.578,-247.596875|133.744,-254.634875|134.5455,-246.052125|133.3005,-245.1145|132.5975,-239.955875|128.401,-243.36475|130.7565,-243.787375|130.823,-63.56975|0.0,-54.357875|0.0,-61.581625|0.0,-63.15225|0.0,-63.123|0.0,-58.083375|0.0,-62.33475|0.0,-59.305625|0.0,-11.011|0.0,-51.58175|0.0,-56.5645|0.0,-54.89375|0.0,-59.998875|0.0,-55.215125|0.0,-56.468375|0.0,-56.854625|0.0,-59.10625|0.0,-55.881875|0.0,-56.517875|0.0,-60.36475|0.0,-259.312375|141.8075,-266.167875|140.9115,-260.341|141.2595,-266.540375|142.094,-260.784125|141.564,-245.458|142.4335,-263.474875|140.311,-262.6585|141.125,-263.684375|141.8045,-264.13275|143.0515,-256.547625|138.703,-266.0665|142.099,-268.34275|144.574,-261.866875|141.3595,-264.78575|141.536,-261.8205|140.1875,-265.215625|144.091,-265.419375|143.936,-264.978875|142.9265,-259.564375|141.0975,-257.92425|147.1075,-254.055875|144.4855,-258.93775|147.1675,-254.173125|146.354,-259.112|146.286,-257.125125|145.5685,-257.311625|146.5045,-258.836|147.989,-255.090375|143.9855,-256.223875|145.773,-256.354|144.4035,-256.2495|146.444,-255.514625|144.6445,-259.685375|147.056,-256.014375|145.0985,-254.888|143.226,-254.96525|145.248,-254.931375|145.7345,-253.177625|145.0205,-258.58375|147.8435,-273.892|149.9365,-268.9125|150.1245,-268.645375|150.448,-272.4745|148.8625,-269.838875|149.921,-271.44025|151.5455,-272.554625|149.6025,-270.731875|151.4455,-267.136|148.782,-270.731625|149.7,-272.21875|148.675,-270.328375|150.0595,-265.2085|148.5895,-267.02675|149.5155,-269.636|149.9215,-264.390625|147.1365,-257.77325|150.0855,-275.01675|148.587,-268.836375|148.643,-269.498875|148.68,
-249.11175|134.3635,-243.77475|131.254,-243.848625|130.594,-243.53575|130.855,-246.74425|133.4555,-248.32525|133.623,-246.946125|132.544,-244.411875|130.8865,-246.980875|133.3745,-246.79925|132.574,-248.473875|135.802,-247.8735|133.855,-245.2845|132.009,-247.87475|135.0635,-254.852875|135.063,-248.05525|134.7375,-243.028875|130.7825,-244.382375|131.254,-245.72425|134.757,-244.603125|131.9205,-57.366875|0.0,-48.533625|0.0,-55.223875|0.0,-55.154|0.0,-53.075375|0.0,-51.249375|0.0,-53.01275|0.027625,-52.7845|0.0,-53.9595|0.055625,-9.009|0.0,-48.4855|0.0,-46.3865|0.0,-51.518125|0.0,-48.33825|0.0,-49.520875|0.0,-51.5335|0.0,-52.455375|0.0,-51.6585|0.092375,-50.376125|0.0,-51.600125|0.0,-263.098|141.374,-268.36775|143.3385,-260.74325|141.6595,-265.866875|142.7895,-261.23525|142.531,-247.812625|143.8395,-268.54025|142.645,-263.432375|141.227,-263.996625|141.454,-261.457625|143.078,-258.320375|141.704,-260.838125|139.92,-265.388|141.957,-265.5535|143.0045,-261.616875|140.892,-261.361625|142.79,-263.302625|144.5125,-261.53075|143.3615,-264.2315|143.2455,-261.516625|142.8415,-256.28575|145.4395,-252.869875|142.9,-256.826875|145.2835,-250.214375|144.4725,-256.472|146.6525,-251.841|142.5395,-254.4445|144.1185,-254.11725|144.2545,-252.575625|142.929,-256.60475|146.877,-256.256|145.3985,-255.98025|146.1315,-258.149|147.3235,-255.35425|145.588,-255.5195|143.9925,-256.234375|145.903,-259.68775|147.5575,-257.8045|148.166,-254.5305|144.5915,-252.986|143.513,-271.2525|150.4595,-266.89975|147.2415,-268.77275|151.4845,-275.266375|150.559,-270.409375|151.2165,-267.324125|149.8075,-269.90725|148.518,-266.430125|148.7135,-269.3305|150.4625,-270.313375|150.4,-272.771875|150.141,-269.66475|148.384,-264.592125|149.658,-268.0455|149.4885,-267.36875|149.079,-267.685375|149.5545,-257.000125|151.698,-270.631875|147.4185,-265.977875|148.6095,-271.409875|147.9475,
-247.21725|131.835,-245.184125|132.3715,-247.495|134.009,-245.726|133.472,-245.030375|132.751,-247.84825|135.089,-244.93175|131.93,-247.902375|135.6555,-246.481125|133.3965,-244.50725|130.478,-248.700875|134.8295,-246.5905|133.932,-243.8855|129.776,-240.693875|131.8865,-252.118125|131.1125,-243.912875|131.3505,-242.352625|130.123,-243.594375|132.238,-244.186375|130.621,-246.512375|134.759,-50.445625|0.0,-41.3785|0.0,-47.029375|0.0,-47.510875|0.0,-46.445875|0.0,-45.711875|0.0,-45.563125|0.0,-43.92875|0.0,-46.747|0.0,-45.105625|0.0,-11.011|0.0,-37.39025|0.0,-45.48725|0.0,-42.71275|0.059125,-43.02675|0.0,-44.32125|0.0,-43.283125|0.0,-45.04775|0.0,-43.801125|0.0,-45.239375|0.0,-262.136875|144.3285,-262.56425|140.3645,-261.19975|142.6135,-267.012875|144.5515,-259.973625|143.536625,-245.716125|142.5155,-264.670625|140.8845,-264.883125|145.7955,-263.925375|143.044,-260.32025|142.1365,-258.161625|140.165,-262.6665|144.3515,-262.309375|140.3715,-262.5675|142.8,-262.6735|142.2595,-259.76875|141.0735,-263.536875|142.32,-261.6015|143.7685,-263.31175|142.5775,-260.562875|143.031,-254.158875|143.041,-256.243125|147.0655,-258.70275|145.794,-252.412|145.593,-255.319625|143.934,-253.740125|143.6745,-255.330625|146.074,-254.77275|146.1075,-255.3635|144.1815,-252.074|143.9905,-258.262|146.4655,-254.69075|145.5835,-255.280125|143.9355,-255.413625|145.022,-254.741125|145.6445,-255.99675|146.4855,-255.381875|145.072,-253.470375|145.1805,-251.256125|141.314,-254.347|144.4785,-272.270875|149.189,-269.975125|150.779,-266.3355|148.5025,-269.79825|149.8035,-264.2755|146.5975,-267.439625|147.84,-273.71|150.739,-270.99725|151.5415,-262.580375|147.406,-273.8485|151.6825,-272.26675|150.0305,-270.45925|151.1385,-267.194375|150.541,-265.853625|150.447125,-268.7815|147.8705,-269.03125|151.5205,-255.07875|150.7955,-273.160875|150.1035,-266.8325|149.646,-272.89175|150.615,
-244.927125|133.135,-242.6215|131.3655,-244.610875|130.5395,-247.551125|135.287,-244.137|132.24,-241.607625|130.5935,-244.42425|130.3035,-242.74425|131.9075,-247.586625|132.7415,-247.856625|134.4735,-243.83475|131.488,-243.792625|132.394,-246.690625|132.1175,-242.02125|132.808,-250.419875|131.7375,-246.608125|135.674,-244.43025|132.326,-243.150625|133.3635,-245.015875|132.548,-244.6315|133.2265,-44.122|0.0,-34.605|0.0,-44.14825|0.0,-37.331|0.0,-40.30925|0.0,-42.845375|0.02925,-38.9415|0.0,-36.01775|0.0,-39.2055|0.0,-37.08425|0.0,-38.3195|0.0,-10.01|0.0,-40.40925|0.0,-41.7795|0.0,-39.0935|0.0,-41.72875|0.0,-40.226|0.0,-38.29225|0.0,-40.031125|0.02925,-39.117|0.0,-262.534875|142.9725,-263.294|139.9225,-259.274875|142.2915,-265.607875|143.3305,-258.106375|140.403,-244.723625|142.9185,-263.6635|141.3805,-261.565|143.2465,-263.369375|142.5945,-260.582|142.78,-259.773625|141.43,-262.645625|141.5135,-264.44525|141.582,-259.34225|139.42025,-264.917|141.2405,-262.757375|141.853,-263.53525|143.1185,-259.634375|140.2185,-264.6915|142.7485,-259.3835|143.0995,-254.321625|145.9685,-253.162625|145.81,-253.184125|142.927,-255.231625|148.196,-255.805375|144.4215,-252.991625|144.393,-253.88075|145.9405,-251.06225|143.0625,-252.8815|143.1945,-252.886625|144.2895,-246.83675|141.954,-257.157125|146.812,-253.169875|143.6775,-258.2885|147.797,-256.800625|146.916,-254.927375|146.269,-255.655375|146.031,-251.0495|143.496,-254.824875|145.4825,-256.92925|147.1545,-273.248375|151.0865,-269.838875|149.7865,-266.80425|149.084,-269.739125|150.4115,-265.078375|148.0135,-268.124875|150.3105,-268.831125|147.4605,-268.505625|149.0025,-266.475|149.679,-268.970625|149.6815,-271.13125|150.345,-269.2325|149.493,-268.644375|152.0625,-265.05575|148.432,-266.872|150.167,-267.72375|148.912,-255.560875|149.7075,-271.77775|150.268,-267.901|150.057,-270.123625|146.7245,
-259.896625|130.352,-261.51675|133.689,-259.90775|131.4595,-259.191|129.4095,-258.3245|132.9685,-259.5935|134.4145,-258.797875|129.6965,-258.173125|133.2775,-260.69325|133.569,-263.49225|133.0755,-262.6405|134.4285,-260.6675|132.413,-262.39775|131.6445,-261.6815|133.377,-270.07975|134.3495,-258.775875|131.976,-257.96|131.8325,-260.450625|132.0035,-260.9755|131.7185,-257.3905|132.9165,-70.770125|0.0,-65.21575|0.0,-82.146625|0.0,-72.6105|0.0,-77.7985|0.0,-75.236|0.011625,-77.6745|0.001,-70.743625|0.0,-75.110625|0.0,-79.0365|0.0,-74.75|0.0,-70.842625|0.0,-9.009|0.0,-68.1595|0.0,-69.226125|0.0,-72.4135|0.00225,-80.268875|0.0,-79.465625|0.00175,-78.4885|0.0,-79.400625|0.0,-275.425125|141.8135,-282.1155|142.5695,-275.1215|141.892625,-281.268125|141.8895,-276.52625|142.1265,-261.390125|142.67,-280.030375|143.792,-277.978875|141.64,-280.554|143.569,-278.89825|141.9785,-272.17725|141.862,-279.6255|142.328,-280.234625|142.025,-279.3485|145.238,-276.08925|140.9265,-277.868375|142.3125,-276.369125|141.711,-272.973875|142.9495,-277.10525|143.306,-277.63825|141.117,-271.062125|144.011,-269.362125|144.6125,-273.25875|147.0205,-268.240125|147.197,-272.42275|145.565,-274.650625|147.7995,-273.726125|145.762,-275.3805|146.6865,-270.6315|144.1475,-270.904375|146.8615,-269.513|144.8275,-272.800375|144.096,-271.95325|144.8105,-272.036125|146.0175,-272.1555|144.6,-270.3015|144.029,-273.29525|148.076,-271.170625|144.295,-268.409375|145.233,-272.695375|145.608,-280.89975|149.5215,-277.796875|150.787,-275.332125|146.943,-278.914875|149.2215,-279.6345|151.4605,-279.9375|152.252,-279.5215|149.0685,-276.70175|147.085,-278.28|151.6255,-277.526625|149.3605,-278.028125|148.2925,-278.67175|149.7505,-273.90125|148.4115,-274.66|150.8335,-279.959|150.3415,-275.36325|147.7675,-272.295375|151.2475,-285.834|149.318,-277.681|150.138,-282.021125|150.4895,
-264.629375|134.645,-258.538|132.89,-259.439625|132.2025,-260.712375|130.3825,-261.757875|132.219,-258.2845|133.1695,-260.101375|131.422,-264.517125|133.908,-260.81925|131.408,-262.751125|132.944,-262.9495|134.652,-261.126875|132.0095,-261.085875|131.966,-259.6695|131.763,-266.215375|132.438,-256.035125|130.3555,-259.083|132.0115,-259.436375|131.626,-261.50375|131.4,-261.831|134.156,-168.950375|0.0,-184.699375|0.0,-172.19|0.0,-178.87125|0.0,-159.50975|0.0,-164.28025|0.0,-170.77725|0.0,-163.63725|0.0,-173.642|0.0,-161.0775|0.0,-166.272|0.0,-161.5045|0.0,-69.823125|0.0,-11.011|0.0,-176.85725|0.0,-151.89625|0.0,-154.424125|0.0,-150.066|0.0,-158.310875|0.0,-143.64525|0.0,-274.819125|141.067,-282.74825|145.6635,-276.556125|143.5695,-277.202|139.5765,-277.227625|140.7045,-258.14675|140.193,-280.865125|141.6485,-275.890625|140.9885,-278.627875|143.0275,-274.020125|142.4355,-279.228875|143.155,-278.47525|143.733,-283.1675|142.127,-273.379|140.417,-275.374125|144.326,-279.07725|141.999,-276.052375|142.2915,-277.2355|140.741,-283.705|143.182,-274.667|140.55,-272.439125|144.138,-272.339875|144.6,-271.936|145.486,-266.338625|145.151,-271.54525|146.7345,-270.051875|144.2265,-268.28825|142.559,-271.41425|145.6515,-271.172375|146.438,-271.804875|147.7425,-267.717375|144.2545,-270.68425|143.9135,-267.0215|143.833,-272.997375|147.2445,-271.949625|145.0145,-269.129625|142.867,-271.653375|147.0145,-268.842125|146.0005,-268.34825|142.179,-272.21975|145.2345,-283.834625|148.242,-282.56575|147.4965,-284.013375|151.029,-279.80575|148.021,-281.875625|148.279,-283.390125|151.0365,-282.854125|149.7085,-279.90375|147.4735,-277.656375|150.7215,-281.3655|149.305,-287.686125|148.5165,-282.608625|151.1495,-282.29725|147.0415,-279.6115|148.7765,-280.381875|149.392,-286.653625|152.3185,-267.734375|149.768,-288.407125|151.7345,-282.088875|149.3555,-288.208125|152.6195,
-261.5985|133.5155,-257.866625|132.6975,-259.105|131.1085,-256.4695|132.6145,-262.6095|133.9675,-254.94075|129.028,-262.24425|131.377,-261.36525|133.773,-261.959125|133.158,-260.630125|132.4735,-258.831|130.413,-259.559875|130.822,-264.01475|133.224,-257.55125|131.479,-268.286|132.479,-256.585375|130.9935,-260.617|134.968,-260.7515|132.254,-264.421375|135.742,-261.469625|133.4155,-157.630875|0.0,-167.60275|0.0,-167.20775|0.0,-168.80825|0.00175,-165.72425|0.0,-178.618875|0.0,-160.857625|0.0,-159.141625|0.0,-171.165375|0.0,-181.62125|0.0,-170.8555|0.0,-172.36575|0.0,-179.3345|0.0,-184.516375|0.0,-10.01|0.0,-166.4315|0.0,-165.606375|0.0,-180.409625|0.0,-167.1455|0.0,-165.186625|0.0,-274.47675|140.1755,-280.479375|141.0275,-276.1455|140.23,-278.267875|140.697,-275.08175|141.739,-262.165375|142.971,-279.30575|143.456,-273.87475|142.0635,-272.601625|139.865,-274.457375|141.863,-274.793|140.8025,-276.05525|141.7985,-276.066|141.168,-274.957375|141.535,-277.474125|141.453,-276.68275|143.0205,-276.2475|142.9875,-274.592875|142.522,-276.264375|142.6505,-272.065625|140.8605,-268.79625|146.134,-267.390375|145.0415,-272.74075|147.812,-264.594625|143.911,-266.599625|144.2465,-267.662375|146.121,-270.677875|146.0095,-267.9115|143.9175,-268.307625|145.772,-270.893|145.948,-264.291875|144.6315,-266.572125|144.613,-270.504125|146.61,-270.709125|144.9715,-269.49|146.754,-269.258|145.4185,-266.4775|144.326,-267.37675|144.782,-269.277|144.9405,-271.268625|148.698,-287.22025|152.128,-284.762375|149.662,-282.1455|150.1785,-286.077375|148.358,-283.3815|147.192,-285.545625|151.3595,-283.849|148.1345,-281.870875|149.8065,-279.420125|148.2095,-286.512375|152.266,-283.432375|148.6885,-289.422875|151.3635,-279.962|150.149,-278.363625|150.0585,-282.8455|149.2515,-280.901625|149.5795,-269.069|149.2495,-285.232875|149.9455,-283.635625|151.428,-286.716375|148.3585,
-262.723625|136.4715,-257.53475|135.022,-257.737125|133.3665,-255.79475|134.834,-259.375|133.7535,-258.90975|135.0145,-258.282875|133.816,-261.3615|135.926,-261.4225|134.174,-257.866625|134.8075,-258.99625|136.1255,-256.989625|131.976,-258.966|134.5085,-255.79275|134.585,-265.698125|136.2095,-259.244125|136.295,-261.805375|136.3365,-253.945125|133.423,-257.846875|134.3555,-255.512125|132.8735,-145.4235|0.0,-158.5615|0.0,-153.26325|0.0,-154.642875|0.0,-155.5035|0.0,-162.66975|0.0,-155.17425|0.040125,-142.897375|0.0,-146.893625|0.0,-156.9365|0.0,-152.62475|0.0,-147.919375|0.0,-156.727125|0.0,-151.704875|0.0,-160.260375|0.0,-11.011|0.0,-156.401625|0.0,-159.584125|0.0,-149.313|0.0,-154.058875|0.0,-273.933125|145.8805,-275.065375|142.1795,-273.9895|145.18,-277.613125|143.265,-273.461|144.365,-252.942125|141.9805,-276.5965|141.4745,-274.753875|144.2345,-272.61025|143.292,-275.4705|144.4555,-274.145|144.7935,-276.0655|147.394,-275.065625|143.736,-274.47225|144.37025,-270.878875|142.495,-273.937625|143.4815,-270.789375|143.021,-273.35875|141.419,-277.419375|144.4485,-270.486875|144.2665,-270.77175|149.371,-267.420625|147.981,-268.01075|145.470375,-263.446875|146.326,-264.5835|145.771,-269.53725|149.0245,-265.52825|146.5105,-266.5785|147.1705,-268.358875|148.5125,-265.04775|145.2155,-265.3455|145.59,-267.137375|147.5495,-267.037875|145.934,-265.336|146.2195,-268.751375|147.7245,-264.927|145.1835,-269.69|149.7965,-269.094625|148.628,-267.936|147.0225,-268.6015|148.4605,-271.058|155.90975,-270.381375|157.341125,-267.651875|155.72925,-274.60875|159.322,-270.91575|158.909625,-270.4175|157.099375,-274.376|158.836125,-272.449375|158.191,-265.615375|155.449875,-271.674125|156.038875,-270.769875|156.1615,-269.90125|157.022125,-270.126125|158.15475,-268.4725|156.515875,-270.486|157.073,-267.7785|155.550125,-257.7365|154.48975,-242.504375|130.014125,-271.232|157.37575,-272.073|157.90225,
-256.290125|133.3305,-255.28075|133.804125,-254.5985|131.59,-257.92625|134.5775,-256.312875|133.197,-258.6635|132.742,-258.3735|131.9735,-253.76675|129.697,-258.594875|133.2555,-260.955625|133.574,-258.579|134.961,-254.6075|131.917,-260.478625|133.7025,-257.634|131.96,-265.973625|134.4495,-255.717875|133.201,-256.814875|133.548,-254.948125|133.2,-256.7125|133.124,-255.02375|132.6925,-144.582875|0.0,-138.526125|0.0,-154.645625|0.0,-153.205875|0.0,-148.648125|0.0,-143.246|0.0,-141.584875|0.0,-127.572375|0.0,-142.447125|0.0,-155.91175|0.015125,-152.274|0.0,-143.157125|0.0,-150.831|0.0,-157.200625|0.0,-147.34275|0.0,-157.93425|0.0,-9.009|0.0,-138.583875|0.0,-149.820875|0.0,-143.862125|0.0,-272.433125|141.891,-276.6355|141.632,-274.15625|143.746,-275.5075|142.7665,-269.244|139.39,-256.91125|142.98,-277.078125|141.7465,-275.668125|144.576,-273.67325|142.2065,-272.832625|142.895,-272.845625|140.9855,-269.70275|141.087,-278.05225|143.3305,-272.318375|142.4935,-275.56775|140.7975,-276.69775|141.774,-272.019375|139.828,-273.832375|144.212,-275.912875|140.9665,-268.771375|141.2985,-264.134375|143.2125,-264.910875|145.8965,-269.30375|145.6615,-265.284|145.765,-266.219625|144.791,-269.736375|146.39,-267.19725|144.209,-265.952625|145.0425,-266.068125|144.216,-269.38175|145.374,-266.458625|143.446,-267.403125|147.5875,-266.955875|145.1175,-264.726375|144.0795,-268.4425|146.832,-271.320375|147.5555,-263.671375|143.23,-263.877125|144.5625,-266.5285|146.046,-269.208|147.56,-281.88675|146.576,-286.51675|151.06,-282.651125|149.028,-282.2225|147.315,-280.595375|149.735,-286.412|150.042,-281.999125|148.5875,-280.321625|147.793,-278.571375|152.0135,-281.808625|149.963,-284.327875|147.2045,-282.0945|149.7605,-284.399625|149.6875,-278.71275|151.098,-281.093625|149.5445,-281.49725|150.268,-268.58375|149.820375,-286.332625|151.057,-279.50175|148.645,-283.430375|148.731,
-261.2245|134.2145,-253.365125|132.6,-256.917625|133.2125,-256.995375|132.937,-262.12175|134.7615,-256.139|130.81,-258.47275|132.722,-257.888125|134.3925,-257.183125|131.296,-258.437625|132.0025,-253.877625|131.628,-261.662625|135.2705,-262.594125|134.6005,-255.2225|130.3435,-264.151625|132.7415,-255.114|132.262,-258.0505|133.4055,-254.3945|131.668,-256.5695|132.97,-254.51075|132.079,-149.095|0.0,-143.417|0.015375,-142.9785|0.0,-137.9625|0.0,-135.4205|0.0,-140.098|0.0,-145.044|0.0,-121.995375|0.015375,-135.807375|0.0,-136.109875|0.0,-131.29875|0.0,-151.66125|0.0155,-141.38575|0.0,-146.0035|0.0,-149.5745|0.0,-146.86475|0.0,-138.968125|0.0,-10.01|0.0,-141.636125|0.0,-136.698625|0.0,-271.7955|143.7575,-279.048625|144.0215,-271.38275|144.0715,-275.577|140.202,-274.459875|142.4405,-255.106875|142.0145,-277.40075|142.2125,-268.742625|142.074,-269.77925|142.7195,-270.176|140.8515,-270.698875|142.125,-269.2975|141.727,-275.569125|142.5055,-271.59725|141.3245,-276.4425|143.641,-272.671625|141.973,-268.121375|140.006,-271.5095|141.849,-273.19|143.1725,-270.3465|141.4825,-270.501|145.7725,-263.36275|142.5135,-266.60575|145.0515,-262.85375|145.808,-268.637875|146.0655,-266.57375|145.656,-266.642375|145.505,-264.153125|143.8965,-263.793|143.6955,-268.50325|146.228,-264.24075|143.504,-265.579875|144.423,-266.375625|146.402,-267.28525|144.7285,-265.324625|142.7355,-268.69075|146.592,-265.074625|145.2395,-266.578875|145.509,-265.374|144.442,-266.73725|146.735,-287.73975|149.9015,-286.65975|151.9255,-279.578875|149.582,-280.496625|149.9305,-280.42325|148.937,-280.404875|149.111,-284.793375|148.933,-277.659625|148.573,-276.3155|149.2045,-280.276375|150.336,-284.189125|148.7415,-285.325|150.9955,-281.4115|153.2575,-279.630875|150.361,-279.90525|148.611,-279.802625|149.5595,-266.43275|149.0965,-286.236875|148.3765,-278.97225|150.052,-284.50925|149.186,
