-114.6656875|50.2881875,-117.277375|51.7873125,-116.1514375|51.2676875,-109.766375|50.8309375,-115.0903125|50.6383125,-114.9108125|51.20375,-115.91225|51.4219375,-117.027625|55.4893125,-117.348|55.382375,-118.2915625|56.2510625,-111.9761875|55.78425,-116.091125|54.84775,-115.8665625|55.1705625,-117.0819375|55.661375,-117.550125|59.025625,-118.000875|59.656875,-119.21975|59.372875,-119.7593125|59.454,-119.44575|59.5504375,-118.1229375|59.1654375,-116.5294375|58.7238125,-67.4113125|2.327375,-65.347125|1.8216875,-67.999625|1.6843125,-11.0055|0.0,-56.2259375|2.143875,-60.8873125|2.141625,-56.777|1.9534375,-116.7740625|55.096125,-117.966375|55.38875,-117.9119375|55.911375,-119.8333125|55.4235,-117.7096875|55.253125,-118.063375|55.3298125,-119.147125|56.0795625,-119.634875|58.939375,-121.1425|58.449875,-121.941375|58.7178125,-120.9920625|57.724,-121.93325|58.486625,-120.7155625|57.758625,-120.5491875|58.6005,-118.5326875|58.2879375,-117.8935|57.312125,-119.627|57.603875,-120.20275|57.4186875,-122.2265625|57.3493125,-119.686625|58.4486875,-119.1035625|58.2434375,
-114.9423125|51.343875,-115.318625|51.244375,-114.4141875|50.4100625,-107.8865|50.2535625,-113.9545625|51.185375,-115.8155625|51.468875,-115.2610625|51.880375,-116.6216875|55.5713125,-115.7440625|55.3648125,-116.3733125|55.9888125,-111.9351875|56.020625,-115.3426875|55.7776875,-115.9155|55.1721875,-115.637125|55.8371875,-117.86475|60.1144375,-118.2955625|59.965875,-117.8599375|59.6546875,-118.007125|59.543875,-115.4675625|58.3908125,-118.2703125|59.73025,-116.996625|59.305625,-59.129125|2.1289375,-56.5621875|2.312125,-58.5715625|1.90675,-55.149625|2.0825625,-12.006|0.0,-52.677875|2.2409375,-46.1095625|2.084875,-116.8775|55.8300625,-116.2826875|56.0346875,-117.3223125|55.1360625,-121.0950625|55.478875,-117.07225|56.2898125,-117.78|55.443375,-116.4150625|54.8588125,-120.2671875|58.9728125,-120.04975|59.0143125,-121.0556875|59.61125,-120.3448125|57.954125,-119.5135625|58.636,-119.472875|58.283,-121.488125|58.0000625,-120.8610625|58.1875625,-118.039625|57.4591875,-117.7920625|57.0721875,-117.5878125|57.1031875,-122.3960625|57.9880625,-117.886625|57.9936875,-118.1446875|58.2338125,
-111.4938125|54.293875,-110.3011875|54.16525,-111.153625|54.0178125,-107.6500625|54.1494375,-109.6229375|53.8855625,-109.784625|53.853,-111.306625|54.5014375,-115.96925|57.35975,-115.5821875|57.1596875,-114.0759375|56.5951875,-109.7434375|57.3054375,-112.04125|56.2805,-112.7428125|56.2483125,-113.9433125|57.65425,-114.5489375|59.616875,-114.9129375|60.2389375,-116.5355|60.5201875,-116.128|60.082875,-117.0173125|60.4996875,-116.9405625|61.015375,-114.23475|59.931625,-50.615875|1.849625,-45.7739375|1.7810625,-45.75975|1.776875,-43.236375|1.895,-45.18675|1.817625,-10.005|0.0,-35.6873125|1.7765625,-115.9344375|57.714375,-115.6516875|56.7591875,-114.2914375|56.095125,-118.051375|56.821875,-115.454|56.1775625,-116.74925|56.7473125,-114.9789375|56.4044375,-118.5854375|59.992625,-118.72075|60.0098125,-118.5185625|58.5925625,-119.30825|59.5213125,-120.0551875|60.299625,-119.7734375|60.7764375,-120.392625|59.8383125,-115.220375|60.305875,-115.9596875|61.682125,-115.2041875|60.9801875,-115.762625|61.27975,-113.2236875|56.4360625,-115.76925|61.806625,-113.5405625|59.9583125,
-113.318375|50.3069375,-113.053375|51.1804375,-114.3734375|51.178125,-107.7325|51.10475,-113.81925|51.3159375,-114.0054375|51.196625,-112.3149375|50.623125,-115.3858125|55.5885,-114.0765625|55.6074375,-113.7075625|55.0175,-110.9063125|55.5223125,-113.903625|55.6905625,-113.756|55.634,-113.879|55.70075,-116.409625|59.2646875,-116.7094375|59.458125,-116.0735625|58.711,-116.635875|58.99225,-117.4165625|59.0891875,-119.205|59.34025,-114.7295|58.2695625,-44.7163125|1.7554375,-41.63525|1.7849375,-42.2925625|1.7945,-38.3893125|1.740375,-38.2468125|1.3501875,-42.2735625|1.896875,-8.004|0.0,-113.937625|55.45825,-116.29925|55.70775,-116.10575|54.974,-118.09025|55.195625,-116.7855|55.74575,-116.980125|55.81675,-115.47925|55.28275,-118.5309375|58.85425,-117.3219375|58.5823125,-119.6530625|58.536875,-119.955375|58.7725625,-118.7963125|58.2096875,-118.54|58.408875,-119.018375|58.0785625,-118.8784375|58.157,-116.194125|57.665,-116.0210625|56.7645625,-116.909|57.7284375,-118.9998125|57.143375,-114.972625|57.3435,-118.0756875|58.1585625,
-111.5414375|54.7820625,-109.3060625|53.819,-111.9354375|53.852125,-112.055|54.07875,-112.5528125|54.3508125,-113.038125|54.0463125,-112.456125|54.6051875,-116.6135|56.430125,-114.907125|55.170375,-115.345875|56.06575,-107.5591875|56.1101875,-115.037|57.30575,-114.83575|56.1515625,-114.12475|56.0823125,-116.3900625|61.0475625,-114.0923125|59.8911875,-111.753|59.4405,-115.2853125|60.6660625,-115.2413125|60.78975,-114.0424375|60.489375,-115.021625|60.63975,-115.1186875|59.1078125,-116.435875|57.875875,-117.15725|58.6673125,-115.958625|58.245,-117.5481875|58.8100625,-115.0503125|58.0775625,-117.1764375|59.191,-11.0055|0.0,-50.8853125|1.7659375,-51.906875|1.8646875,-49.47925|1.92625,-59.1070625|1.852375,-61.42925|1.8895625,-59.10175|1.595,-114.0685625|59.6071875,-117.86625|59.3158125,-116.956625|59.37375,-116.490375|59.45,-117.0565625|59.901875,-117.622|59.719375,-117.12575|59.7596875,-122.1815|58.9735,-124.988125|59.487,-122.1731875|58.480625,-122.3846875|58.7650625,-121.083875|58.85775,-123.4569375|58.5970625,-122.10275|58.6935,
-111.7321875|52.0070625,-111.883125|53.237375,-114.6190625|51.1838125,-116.89875|51.9321875,-115.954|51.676125,-115.12675|51.4704375,-113.62725|51.3914375,-116.2315625|56.854375,-116.2565625|57.1265,-114.7848125|55.3858125,-108.3833125|56.10875,-114.26725|55.4256875,-114.979|56.802,-113.92225|56.3375625,-114.1411875|58.8584375,-114.1630625|59.66425,-111.9495|59.464,-115.485625|60.2473125,-113.8055|59.0451875,-115.2479375|60.4759375,-114.1343125|58.862,-115.064625|58.5221875,-117.62925|58.5724375,-117.4688125|58.0545625,-115.5365|57.6610625,-117.709125|58.7566875,-115.53125|57.8870625,-116.0340625|58.2155,-54.549875|2.6435,-9.0045|0.0,-48.3294375|2.5334375,-45.466375|2.7495,-53.644875|2.34425,-53.581375|2.4946875,-55.8279375|2.643,-114.0619375|59.0806875,-119.5186875|59.4033125,-117.353625|59.3745,-116.71975|58.668625,-116.24625|58.842,-117.8630625|59.193625,-117.972|59.6479375,-122.9206875|58.759,-123.3585|58.340625,-122.37675|58.4805625,-121.9308125|58.371,-122.3113125|58.4504375,-123.4735|58.1179375,-123.638125|58.4685625,
-110.739625|51.9676875,-108.7951875|51.87475,-113.6179375|51.3681875,-115.163875|51.421875,-114.8721875|52.006,-114.30125|51.241,-114.5925625|51.4916875,-113.9813125|56.126875,-112.9943125|55.618,-115.2655625|56.90175,-108.0293125|55.8585,-112.9443125|55.4920625,-113.4718125|56.5518125,-112.862875|56.36975,-113.7758125|59.2911875,-115.243375|60.0979375,-113.052125|60.2230625,-114.681125|59.193875,-115.4011875|60.0156875,-114.2333125|59.7605,-115.8101875|60.1734375,-114.755375|58.7066875,-118.0055|59.34175,-116.9356875|58.1078125,-116.957375|58.4990625,-117.1415625|58.2625625,-115.1634375|58.36875,-114.75025|58.1274375,-47.7983125|2.951875,-46.4161875|2.73175,-11.0055|0.0,-43.087625|3.127625,-45.7325625|2.9303125,-46.0531875|2.6800625,-49.2140625|3.2569375,-113.1533125|58.57325,-117.8739375|59.1763125,-116.6645625|59.132125,-116.6498125|59.060375,-116.4704375|59.142125,-117.382|59.5093125,-116.377125|59.107,-121.75|58.5776875,-123.2320625|58.183375,-120.6485625|58.590875,-121.489|57.8760625,-122.04|58.593,-122.203375|58.8646875,-122.0635|58.826125,
-108.5255|52.307,-108.7179375|53.122125,-113.83025|53.302875,-114.961375|53.68625,-115.1356875|53.915625,-113.270875|52.55825,-112.149875|51.948,-114.786125|57.7085,-115.4504375|57.564125,-114.148|57.439625,-108.079875|57.53275,-112.5185|56.596875,-113.743875|57.68375,-113.3175625|57.16725,-111.8346875|62.54325,-113.6369375|63.209875,-111.92875|63.248,-113.0605|63.82275,-112.95225|63.060375,-112.536875|63.31275,-112.0820625|62.477375,-113.902875|61.82025,-114.50125|61.034875,-113.9424375|60.67325,-114.7180625|61.131875,-114.7025|61.23625,-114.22875|62.010375,-113.6996875|61.302875,-39.671875|2.00675,-41.2328125|2.265875,-42.1013125|2.3705,-10.005|0.0,-40.8110625|2.376875,-43.685|2.315625,-40.542875|2.197875,-110.9904375|59.831125,-115.445625|60.2425,-114.9350625|60.029875,-114.80575|60.0225,-114.2980625|59.593875,-115.0690625|59.690625,-114.4628125|59.505375,-119.284625|59.356875,-123.262375|59.7635,-119.6994375|58.8525,-120.479625|60.037375,-119.061|59.1335,-120.169625|58.3175,-120.588375|60.184,
-111.712125|52.6814375,-110.9093125|53.1434375,-113.805|52.890875,-114.62725|52.77625,-114.301875|53.6759375,-113.966625|52.93075,-112.089125|52.432,-115.1621875|57.55125,-113.015625|57.1129375,-114.278|56.6255625,-110.3104375|57.0663125,-112.7690625|56.089875,-114.5188125|57.5365,-114.0628125|56.967125,-115.9008125|60.8731875,-115.9973125|60.7643125,-114.2914375|61.0500625,-114.340375|59.94075,-114.9065625|60.147875,-114.198625|59.84375,-115.331875|60.260875,-116.0986875|60.503125,-118.3280625|59.515625,-119.7881875|59.8726875,-116.83125|59.306125,-117.2899375|59.291125,-118.0165625|59.988125,-117.2703125|59.0525,-33.06825|1.7434375,-29.9548125|1.2961875,-32.35875|1.3689375,-29.6968125|1.645125,-9.0045|0.0,-34.3075|1.78425,-32.881|1.2088125,-95.6520625|49.5074375,-108.5325625|58.7206875,-109.51975|59.7981875,-108.3216875|59.1818125,-109.9561875|59.45725,-110.104625|59.9675,-108.77425|58.835375,-113.277375|59.132375,-105.3015625|51.7638125,-114.0663125|59.99625,-112.9584375|59.3025625,-113.028625|59.4673125,-114.5553125|59.5520625,-112.707625|59.0790625,
-112.47975|52.0100625,-111.19225|52.3991875,-116.5613125|52.5900625,-116.5624375|52.4796875,-115.8438125|51.5868125,-116.558875|51.7736875,-116.146625|52.1403125,-109.6429375|57.4368125,-107.283125|56.548375,-108.354625|57.223375,-91.956125|46.1503125,-107.34175|56.8085,-108.1865625|56.471125,-107.739625|56.936125,-116.2635|60.0265,-116.09775|60.98225,-112.08275|59.872875,-114.8654375|60.278625,-115.492375|60.233625,-115.5425|60.8145625,-116.4615|61.1323125,-115.677|58.5243125,-117.5186875|58.2320625,-117.2444375|57.736,-116.922|58.9615,-118.2861875|58.8226875,-115.9381875|57.5998125,-117.6260625|58.5525625,-69.95675|1.7809375,-68.10525|1.673375,-69.074|2.0706875,-60.6545|1.9003125,-35.6505625|2.0980625,-11.0055|0.0,-60.3700625|2.01125,-115.790625|59.7698125,-120.024875|60.1924375,-117.243625|59.8376875,-119.0368125|60.310875,-118.155|59.6995,-117.51475|59.456625,-118.9743125|59.7556875,-121.909625|59.0145625,-121.9148125|58.384875,-121.3964375|58.9885625,-121.40525|59.4170625,-120.913125|59.7306875,-121.8236875|59.5725625,-121.1861875|58.82075,
-111.3995|51.4146875,-109.8565625|50.9599375,-117.1714375|52.037125,-118.315625|51.4795625,-115.309|51.219,-116.0119375|51.897375,-117.1938125|52.6276875,-116.0380625|56.2195,-116.94075|55.843625,-116.7989375|56.39825,-110.333625|56.536375,-115.9370625|56.2368125,-117.6925|57.3261875,-115.226625|55.9305,-116.2695|59.3274375,-115.9828125|60.0305625,-113.1128125|59.0000625,-115.965125|59.0509375,-116.552625|60.420375,-115.511625|60.11975,-116.0765|59.9289375,-115.1148125|58.304,-119.6084375|59.212,-118.9956875|58.9049375,-117.0928125|57.7443125,-118.754|58.9935,-117.1155|58.280625,-118.39275|58.4086875,-60.972125|2.5195,-63.3078125|2.224,-62.7704375|2.54775,-58.091625|2.3461875,-59.11125|2.01775,-62.5690625|2.5206875,-10.005|0.0,-116.5039375|60.0846875,-120.146375|59.1821875,-119.3690625|59.924,-119.924625|59.7225,-117.0883125|58.4326875,-119.0298125|59.5878125,-119.871875|59.040375,-122.9233125|58.310875,-125.4856875|58.6826875,-123.207625|57.768875,-123.737625|57.6701875,-122.89875|57.953,-121.809875|57.6036875,-124.7384375|59.5058125,
-114.5063125|52.8955,-115.587375|53.858375,-113.16975|52.0306875,-115.2958125|52.939875,-116.2143125|53.2656875,-113.7245625|51.411375,-114.239125|52.3881875,-112.6290625|56.8904375,-113.200625|57.18775,-114.6605|56.95275,-116.549875|58.019875,-115.9991875|57.6495,-116.14975|58.4509375,-116.34175|57.7133125,-115.4645625|62.728875,-115.846125|62.23425,-115.6653125|62.8696875,-116.5791875|63.1741875,-116.1578125|63.0843125,-108.6866875|57.6068125,-116.33575|63.4345625,-116.2370625|59.401,-120.76975|60.2869375,-120.71475|60.0968125,-120.442875|60.083125,-120.74025|59.7556875,-118.6118125|60.1160625,-118.157625|59.352625,-111.79375|56.91475,-110.703875|55.6975625,-109.629375|55.701,-110.383875|56.1563125,-106.163625|49.8419375,-110.481875|56.2076875,-111.732375|56.402125,-11.0055|0.0,-39.3675|2.3014375,-32.954375|1.9015625,-31.714625|1.844,-31.688625|1.8293125,-34.419375|1.9395625,-29.4886875|1.694125,-119.196125|58.5275625,-120.825375|59.5430625,-121.3105|59.3903125,-120.8655|59.3513125,-120.46975|58.33575,-119.7400625|58.940125,-120.088875|59.06425,
-108.7040625|52.6420625,-107.30325|51.1525625,-102.664875|49.4861875,-108.3234375|51.8078125,-108.7423125|52.5143125,-107.7670625|51.7878125,-108.2924375|52.1219375,-111.8009375|56.1581875,-112.248625|55.1451875,-116.6116875|56.3863125,-116.7015625|56.50075,-117.994625|57.0661875,-117.586|57.0155625,-117.5264375|57.0433125,-120.4271875|60.128375,-119.113625|60.4431875,-118.2700625|59.3806875,-119.4906875|60.428125,-119.528|60.0078125,-120.6760625|60.789,-120.8118125|61.3279375,-115.99075|58.715375,-120.8633125|60.100375,-119.4075|58.4264375,-118.4844375|58.50225,-120.34675|58.846625,-120.6515625|58.872375,-118.3923125|58.987125,-121.5921875|57.726125,-119.4546875|56.6253125,-119.941|57.1984375,-118.5170625|56.50375,-123.4560625|56.3915625,-121.3370625|57.6386875,-120.20175|56.6045625,-51.7575625|3.36125,-9.0045|0.0,-59.5043125|2.968,-59.9996875|2.9001875,-63.940125|3.0968125,-56.79875|2.55975,-60.868375|2.8355625,-122.0905625|58.5541875,-122.8855625|58.76975,-124.2700625|59.5583125,-123.5620625|59.91825,-121.6515625|58.409875,-122.2196875|58.951625,-122.8135|58.8865,
-114.328375|52.485,-116.4615625|52.824875,-112.69075|52.0356875,-115.314625|52.4693125,-115.7425625|52.611875,-115.190125|52.1964375,-115.073625|52.3398125,-111.1113125|55.7233125,-110.719375|55.841875,-113.69|55.8338125,-115.1263125|56.481625,-116.5291875|57.0576875,-115.4828125|56.288875,-115.3523125|56.3278125,-118.29975|60.4829375,-117.6346875|60.23875,-119.093625|60.2515,-118.0339375|60.1751875,-119.06275|59.87775,-119.19125|60.7125625,-119.06025|59.779,-92.304|45.9395,-105.5576875|55.7281875,-105.487875|56.50275,-104.6119375|55.3173125,-105.74475|56.24075,-105.156625|56.034625,-107.1485625|56.9295625,-116.639625|56.093125,-117.0364375|55.8483125,-116.5085625|54.921375,-115.2235|55.8081875,-121.736375|56.6878125,-116.7905|55.715625,-116.26825|55.5796875,-60.7406875|2.5048125,-56.61325|2.24825,-10.005|0.0,-57.799875|2.1440625,-56.9425|2.2825625,-54.838375|2.3155,-53.9891875|1.67225,-117.7293125|60.4808125,-117.2463125|60.472125,-108.69|52.924875,-116.9800625|61.3565,-118.2310625|61.7954375,-116.07875|59.965125,-116.7666875|60.716875,
-113.899375|50.745125,-113.7845|50.4768125,-113.130875|51.0346875,-114.54975|50.45425,-114.641625|51.1544375,-113.8565|50.3238125,-114.5219375|51.8935,-109.08475|57.3630625,-99.781375|48.0679375,-110.7414375|57.2699375,-114.3134375|58.57125,-113.302|58.3670625,-113.7586875|57.92725,-114.5506875|58.1475,-117.9326875|59.0508125,-118.5215625|59.10875,-120.1666875|59.2990625,-118.9988125|58.608,-119.7864375|58.9718125,-118.9585625|59.2239375,-117.773125|58.84225,-115.245125|59.035875,-119.3661875|58.3464375,-119.37325|58.737125,-118.5424375|58.042,-120.4833125|59.480125,-117.6078125|58.4149375,-117.07425|58.1924375,-118.2666875|56.0465,-117.9923125|55.9700625,-119.1319375|56.4236875,-118.345125|56.6645625,-123.2599375|55.5371875,-119.3665625|56.3155,-118.7519375|56.5805625,-63.4696875|2.6014375,-59.2296875|2.574875,-59.358125|2.38375,-10.005|0.0,-50.020875|2.2900625,-50.644|2.3565,-49.0695625|2.43475,-123.1084375|59.0261875,-121.0943125|57.206125,-123.0951875|59.1281875,-121.816|57.871875,-122.4595625|59.1165625,-122.4776875|58.0260625,-122.7313125|58.8149375,
-116.8861875|51.466375,-117.3145|51.675875,-113.0613125|50.665375,-115.9516875|51.893375,-116.48725|51.93325,-115.760625|51.4420625,-115.989375|50.8598125,-112.575125|55.2091875,-112.9283125|55.813,-115.9219375|55.5448125,-116.025|55.7940625,-116.37725|55.8039375,-117.7565|56.2883125,-116.5356875|54.7363125,-119.5360625|58.96225,-120.306125|59.430125,-120.1970625|58.6206875,-119.717625|58.51125,-120.9875|59.4545,-119.9779375|59.642375,-120.706625|60.4215,-114.6283125|58.2991875,-120.879875|58.0364375,-118.7109375|58.0655,-118.00725|57.8154375,-119.3845625|58.0355,-117.4805|57.622,-118.5865|57.8845625,-118.3005625|56.4256875,-118.1755|55.5490625,-117.690375|56.170125,-116.3775|55.0849375,-124.4148125|56.328875,-117.473|54.9293125,-120.4820625|56.6764375,-58.2930625|2.6255,-55.4093125|2.504125,-53.7743125|2.203625,-53.9168125|2.576625,-11.0055|0.0,-44.5700625|2.2724375,-44.3648125|2.35775,-123.026|58.5365,-120.2620625|56.5604375,-124.447625|59.101375,-122.7350625|58.3770625,-121.2753125|57.6240625,-122.7561875|57.925375,-121.0581875|57.4900625,
-115.2191875|51.43975,-115.0443125|51.7059375,-111.35575|50.6975625,-114.678|50.7233125,-115.25075|51.2278125,-114.885875|51.66525,-116.07925|51.9576875,-110.2644375|54.5766875,-111.8939375|55.803625,-115.2624375|55.6604375,-115.6785|55.8484375,-116.20775|54.9456875,-115.1124375|55.0975,-117.684375|56.3139375,-118.165|58.9514375,-118.8513125|59.38325,-120.23475|59.085,-119.1899375|58.0723125,-120.4123125|59.846625,-120.5386875|59.8190625,-119.5955|58.87175,-115.6714375|57.888375,-119.643875|57.5735625,-117.3904375|57.1301875,-118.7079375|57.75125,-118.361625|57.851625,-118.065625|57.8673125,-117.7745625|57.850375,-118.3928125|56.0220625,-117.816875|56.167625,-118.4399375|55.6338125,-116.9451875|55.5330625,-121.73125|55.9916875,-119.1406875|55.9918125,-118.2006875|55.061,-54.9258125|2.6981875,-49.3186875|2.638,-52.1766875|3.055375,-47.9764375|2.935,-47.6244375|3.0476875,-11.0055|0.0,-43.0159375|2.780375,-122.5143125|58.700625,-122.667875|58.661875,-123.2463125|57.969125,-121.9185|58.0455,-121.4721875|57.91275,-121.1243125|57.841,-119.6709375|56.996625,
-116.2354375|51.06675,-115.302|51.214625,-110.951375|50.658875,-115.498625|51.544625,-115.111625|51.3265,-114.74425|50.9799375,-114.3255625|50.618,-111.7701875|55.6909375,-112.440875|55.623625,-117.0995625|56.3411875,-114.5805625|55.2216875,-117.4579375|55.99225,-115.4676875|55.4814375,-116.6136875|55.69275,-117.963125|59.645625,-118.9904375|60.079375,-120.023625|59.336,-118.9178125|59.5818125,-117.3088125|59.0628125,-118.400625|58.7616875,-118.5868125|59.9374375,-113.3809375|58.0024375,-119.346125|59.250625,-117.50875|57.4309375,-117.056875|57.6434375,-116.441875|56.851875,-117.491|58.1384375,-116.455625|58.8700625,-116.612625|55.917875,-116.2451875|55.6638125,-117.6066875|55.817,-116.6436875|55.8939375,-121.265625|55.494875,-118.10475|56.054125,-116.2811875|55.367375,-46.3516875|3.259875,-45.022625|3.03725,-43.4364375|3.4800625,-46.7630625|3.2180625,-45.1470625|3.2734375,-44.101|3.2053125,-8.004|0.0,-121.360875|58.417625,-119.866875|57.620625,-122.007875|57.988125,-120.54625|58.2095,-118.60725|58.208125,-119.109875|57.327,-120.276125|57.706625,
-115.5704375|51.4385625,-115.5064375|51.49175,-113.461125|51.5385,-117.3616875|51.2305625,-119.57525|52.45975,-117.3770625|51.6421875,-116.65375|52.56225,-117.73025|55.770875,-118.6331875|56.46575,-118.5648125|56.1611875,-118.3305|56.343875,-115.6410625|56.0110625,-115.190375|55.0954375,-116.6268125|55.7574375,-119.4784375|59.61525,-119.4595625|59.8863125,-119.4430625|59.5585,-119.24525|59.3761875,-119.4791875|58.661625,-119.822875|60.00075,-118.587125|59.5403125,-120.795|57.8698125,-122.487625|59.0136875,-120.65175|57.9773125,-120.382875|57.983875,-121.1211875|57.897375,-116.4723125|57.8724375,-119.2169375|57.5394375,-118.70875|55.5198125,-118.800875|55.869875,-119.662375|55.8324375,-119.3221875|56.4078125,-123.8248125|55.30125,-119.9455625|56.1153125,-120.7823125|55.647875,-119.1593125|58.0296875,-121.4541875|58.5885,-115.21975|57.7575625,-123.0560625|58.838125,-122.5003125|59.4453125,-123.700875|59.3641875,-123.016875|58.227625,-9.0045|0.0,-63.282375|2.4938125,-65.145375|2.2384375,-61.207375|2.299625,-63.909375|2.4051875,-58.775875|2.149625,-44.02275|2.6450625,
-115.219375|52.7688125,-114.026625|52.1814375,-109.1846875|51.7041875,-114.764375|51.7786875,-115.16|52.65775,-115.0919375|52.745,-113.216625|52.092,-112.543375|59.2924375,-112.5346875|59.0935625,-112.222|59.397875,-111.5575625|58.4629375,-107.33125|56.086,-112.0331875|59.1245,-111.677375|58.9796875,-118.6483125|60.2670625,-119.889875|61.073375,-117.5835|60.234625,-118.8563125|61.490875,-118.99075|60.2021875,-118.0691875|60.606,-120.0270625|60.784625,-118.685375|58.782875,-119.239875|59.1770625,-117.0729375|58.7911875,-118.883125|58.6514375,-118.0738125|58.5550625,-115.1465|60.0455,-116.583|59.281125,-113.8290625|58.2194375,-114.12975|58.0873125,-114.1165|58.046125,-114.9629375|58.6596875,-108.575125|51.577875,-114.7943125|58.5360625,-114.1435|58.0164375,-117.1400625|58.6165625,-118.794|59.8415625,-113.5623125|59.4719375,-119.4179375|59.109625,-118.7358125|58.8025,-118.5374375|58.8396875,-118.7033125|59.342625,-56.662125|1.898,-8.004|0.0,-54.350875|2.0066875,-54.575375|1.9316875,-55.5300625|1.955375,-56.455875|1.6825,-61.1999375|1.99025,
-115.1081875|51.864375,-112.8791875|51.250625,-109.0240625|51.130125,-113.6479375|51.592125,-115.022125|51.9675,-113.056375|51.175875,-115.4499375|51.574125,-116.413375|55.689375,-115.6535625|55.218375,-117.555875|56.591375,-115.7035|56.327875,-112.9575625|55.966625,-115.7823125|56.13375,-114.8008125|56.327875,-118.7065625|60.41425,-120.3298125|60.74525,-118.428875|59.761625,-119.3863125|60.502,-120.05275|59.719,-117.8345|59.751,-118.4248125|60.044125,-119.18375|59.229125,-119.2555|58.314375,-119.2218125|59.348375,-119.59425|59.287375,-118.2985|58.110125,-115.6128125|58.817875,-115.847375|57.826875,-117.2829375|56.55875,-119.304|56.869125,-117.8790625|56.075875,-115.61575|55.086,-122.553375|56.400125,-119.7551875|56.699,-118.9374375|56.455625,-115.5815625|60.924625,-116.974375|61.120375,-113.8140625|61.642375,-116.635875|60.98725,-118.1681875|61.433,-117.4153125|61.462375,-116.9238125|61.2175,-56.8954375|1.873375,-55.196375|1.9735,-11.0055|0.0,-50.90975|1.9725,-50.46575|2.11325,-50.8225625|1.891,-58.49475|1.983625,
-110.32425|52.83075,-112.081125|54.347125,-110.26575|54.537125,-111.29875|52.938375,-112.749125|54.2545,-111.764125|53.44825,-111.278875|53.727375,-116.063625|56.541,-114.3695|55.918125,-115.248375|56.965,-116.682375|56.612875,-113.75575|56.2755,-114.777125|57.612375,-112.57775|55.502375,-119.31725|59.881125,-118.510125|60.0485,-118.14775|60.307875,-118.452875|59.883875,-120.023125|60.223,-117.280125|59.7145,-119.651875|61.0435,-119.684|58.7125,-118.507375|58.826875,-117.280375|58.591125,-118.648375|58.58275,-118.110125|58.56425,-115.830125|59.682375,-114.829375|58.417625,-117.449625|56.49975,-116.535875|55.729625,-116.807625|55.621,-116.79125|56.23825,-121.92425|56.1475,-117.268|55.9055,-118.638125|56.36325,-118.95775|59.623625,-119.142625|59.106125,-113.743625|58.664125,-120.7145|58.915875,-120.30325|59.43125,-119.186375|59.298,-120.221|59.386625,-49.98875|2.35525,-48.7255|2.53575,-50.48525|2.552125,-11.0055|0.0,-46.72925|2.762875,-43.596125|2.537375,-52.113125|2.603125,
-114.128125|51.8715,-114.42375|52.3255,-109.619375|51.9225,-112.674375|51.05075,-113.823875|51.46525,-114.913|52.144,-113.832|51.991375,-113.788625|56.069875,-115.358625|56.302625,-115.65725|56.180625,-116.23325|56.5675,-112.308|55.945875,-114.062125|55.881,-113.297875|55.81225,-117.454375|59.270625,-117.914875|59.349375,-117.274|60.038,-118.638375|59.584625,-119.744|60.16275,-118.164875|60.052625,-119.417375|59.872125,-116.16425|61.08075,-115.188375|60.107375,-114.0565|59.886,-116.466875|60.93725,-116.02175|59.8375,-114.93275|61.34375,-114.476|60.7905,-118.141|57.223625,-117.21|56.634875,-116.328|55.48275,-115.552125|55.559125,-120.93275|56.786875,-116.9915|56.340125,-117.261625|56.256125,-118.98225|59.599,-118.959375|59.633875,-113.932625|59.77375,-118.7015|58.406625,-118.739875|58.483125,-120.458|59.800375,-120.361|59.152375,-43.635375|2.604625,-43.425875|2.626125,-46.002875|2.418875,-47.048375|2.558875,-12.006|0.0,-43.324875|2.851375,-47.646875|2.764375,
-113.50675|50.47425,-113.1865|50.32225,-109.140875|51.93675,-114.767625|51.792125,-115.212375|51.7095,-114.631625|51.404375,-114.157875|51.223625,-114.4175|56.0485,-114.403375|55.3635,-113.95|55.238125,-115.41575|55.57725,-111.863625|55.632375,-113.526375|55.422375,-113.816625|55.555,-117.63175|60.209,-119.75025|60.588125,-118.27375|59.618875,-117.6925|59.58675,-119.292|59.1965,-117.462875|58.602125,-119.343|58.992125,-117.510625|57.566125,-118.488|57.98275,-118.30925|58.46025,-118.4735|58.138,-117.572875|58.15275,-112.390375|57.068625,-114.37875|57.45825,-116.73475|56.416,-116.62375|54.8005,-117.25325|55.5995,-116.24175|56.011625,-120.235625|55.2685,-116.191125|54.906875,-116.945625|55.83125,-118.47825|58.789875,-118.529625|58.70575,-113.59225|58.989625,-119.336125|58.91925,-120.076625|58.9395,-120.023|59.08975,-120.3175|59.223125,-45.519875|3.182875,-42.23475|3.250625,-46.33425|3.210375,-44.54025|3.302375,-45.724875|3.063,-9.0045|0.0,-48.10825|3.10625,
