-245.560625|101.8735,-243.480125|99.64225,-247.267|100.741375,-244.344875|103.33075,-230.714375|99.51875,-242.18375|100.216875,-243.13|102.363,-241.661|100.977125,-240.82675|100.883125,-244.499875|102.4895,-248.682375|107.57725,-249.98075|109.204125,-248.54225|110.91275,-247.732625|107.999875,-249.444125|111.35025,-248.135875|106.54375,-244.7745|109.2285,-245.48025|109.72625,-249.63225|105.593625,-247.960875|109.923875,-244.969625|101.764375,-245.413375|103.779125,-241.766375|99.20275,-250.48225|103.313375,-254.388125|104.84675,-251.982375|105.5705,-252.4565|104.13775,-258.75775|106.98275,-243.486125|98.783,-247.60825|102.482375,-243.680125|105.9735,-247.1715|105.691375,-246.8495|103.54475,-248.534875|106.129375,-247.554375|105.438375,-250.974|104.35025,-251.156125|107.443,-252.062625|107.10525,-250.7055|107.303625,-248.607375|105.7805,-136.01825|0.745,-143.928625|0.45625,-149.632375|0.588125,-128.691375|0.471875,-121.5455|0.29275,-151.726375|0.379,-147.7965|0.718375,-127.380375|0.441125,-61.207375|0.603625,-12.012|0.0,-254.092875|108.239375,-258.2|112.19325,-248.56625|111.171125,-257.779875|107.466,-259.40375|109.444625,-261.701875|112.80625,-256.186|109.63325,-262.974|111.58075,-258.783|109.014375,-257.0975|106.48975,-248.56725|112.50375,-252.14775|112.57675,-247.573375|114.31275,-253.066|114.775625,-247.069125|110.89275,-251.797875|111.676125,-251.92275|109.71225,-251.091375|111.884875,-251.55625|112.2935,-254.096125|112.9245,-254.503375|112.93175,-256.219|112.70075,-256.832875|113.395,-256.092|109.164875,-260.211375|114.1505,-252.5825|109.623125,-251.141625|111.818125,-255.58775|112.640125,-252.981875|110.185,-259.08475|113.261,-235.16825|109.45875,-230.8565|105.46125,-229.202|107.224125,-227.956875|107.81325,-217.099375|95.934,-233.274125|108.111125,-232.3725|107.0325,-228.96075|105.7815,-230.646625|110.189625,-230.83425|109.142875,-244.885875|108.411125,-250.92125|107.285125,-256.0965|109.58825,-255.1885|107.45975,-257.40825|106.368125,-256.123125|106.49025,-252.709|104.960125,-253.867|104.7035,-254.98425|107.289,-257.55325|105.502375,
-225.70175|102.352375,-229.01425|103.863875,-223.552375|99.2095,-218.93375|99.280875,-228.2625|101.083375,-229.2815|103.92925,-226.742625|103.940375,-228.12|102.652375,-225.22425|103.637125,-222.712625|92.975,-250.687625|107.972625,-250.986375|107.714625,-247.055|108.396625,-244.226875|106.31225,-249.311625|110.0115,-251.28325|112.56325,-244.6335|107.4185,-243.28625|106.75125,-254.276125|112.8575,-247.2395|109.069625,-257.72425|106.279125,-245.807375|102.000875,-259.93225|106.02825,-253.878875|104.289625,-250.956625|101.98775,-249.423625|100.60975,-252.265125|104.371375,-251.071125|104.004375,-255.713125|105.529125,-251.652875|104.587,-261.322625|106.9685,-244.402625|100.905,-252.216625|106.583,-250.001625|106.90225,-249.53825|106.6165,-252.206875|106.69325,-250.19625|105.246375,-246.90225|105.68525,-246.656875|102.530375,-247.828625|106.498,-245.949|105.755625,-249.848|109.99275,-250.22475|107.561875,-249.16475|107.392375,-242.515625|105.5295,-259.66375|107.845125,-247.16625|104.913375,-246.2075|105.86475,-245.4015|105.74475,-247.095375|103.9405,-9.009|0.0,-75.282|0.519,-65.883875|0.85725,-69.9265|0.53575,-83.860625|0.6375,-75.685625|0.59125,-88.15275|1.017125,-79.78425|0.485875,-64.53375|0.691625,-62.71725|0.4415,-251.933375|115.14,-252.2355|113.253625,-249.49225|112.610875,-248.1995|112.640375,-254.047125|111.116,-247.74125|110.178125,-250.9065|113.4185,-249.242625|112.873375,-245.55975|112.055125,-245.60825|109.803,-261.42575|112.661,-262.308875|111.41125,-255.874625|111.80325,-261.28475|108.668375,-262.443125|110.889125,-265.550875|112.97025,-269.12675|114.08575,-261.24925|111.635625,-262.812375|110.68275,-264.5335|111.91,-255.43075|110.26175,-253.51175|108.920125,-259.03125|108.979,-256.31375|109.528375,-251.009125|108.98675,-256.82025|111.15975,-252.057|108.829875,-254.040625|108.414,-248.2025|106.15775,-252.497875|109.189375,-249.6165|106.86475,-251.529|106.75,-251.69375|106.22,-248.647|105.33425,-251.101875|106.00975,-252.969375|106.655125,-243.048625|105.8855,-251.754875|105.926875,-251.0495|107.537125,-251.049375|106.84975,
-237.997|100.497125,-239.38975|101.1325,-240.988|102.97875,-233.305625|98.886375,-240.252625|103.66325,-236.727|100.333125,-235.766625|100.476625,-235.999125|101.22625,-235.052875|101.791625,-243.38625|100.237125,-247.46875|108.3965,-249.442|110.00875,-244.016875|109.286,-246.537|108.79575,-242.119|108.2535,-254.88225|113.16925,-234.721125|104.81775,-247.0875|111.786125,-245.327625|107.913875,-243.432625|109.8475,-245.216375|100.178375,-249.467|103.240875,-254.523125|104.622125,-248.880375|102.360375,-249.842625|108.176125,-248.570625|103.762625,-250.035375|106.959,-248.753|103.505625,-248.571875|103.771125,-254.449375|105.306875,-228.36825|97.203875,-235.500625|106.11,-231.66575|105.238125,-240.003|107.401375,-233.1465|105.27975,-234.502125|106.523875,-234.234875|107.630375,-240.202875|109.321875,-232.71575|104.990375,-231.6065|104.220125,-241.247|105.494125,-244.995125|107.730625,-244.301625|106.172375,-247.843375|109.07475,-241.46875|105.262125,-251.37775|104.8855,-240.424125|104.6915,-247.409875|107.387875,-244.282125|108.97675,-244.55325|108.479625,-74.15825|0.68575,-12.012|0.0,-123.213375|0.856625,-138.765875|1.08175,-139.473|1.210625,-123.251|0.688875,-146.45075|0.55875,-150.94725|0.8725,-162.153375|0.866375,-151.763125|0.59725,-244.873375|110.82075,-245.109625|111.401125,-247.973375|113.41425,-250.429375|115.575625,-254.65125|113.038,-243.36225|110.703125,-249.35875|114.8495,-244.32825|112.572875,-245.771125|112.620375,-243.318625|111.446875,-268.16|115.88075,-264.561625|114.386625,-251.641375|113.04625,-264.661125|114.042625,-267.474125|110.936,-263.291125|110.077875,-257.6975|109.8325,-264.956375|111.611125,-262.825|109.4475,-269.089375|113.876125,-254.173375|108.57475,-253.867125|109.58375,-255.872125|110.88125,-252.368375|105.496875,-249.961875|108.96475,-251.552875|106.828125,-249.932625|105.885375,-249.044875|107.74125,-248.439|106.252125,-248.37625|105.050625,-250.613875|107.650875,-249.421125|106.8315,-251.025625|105.867875,-252.845375|107.607125,-248.04225|104.6585,-248.218375|105.064625,-237.17775|105.756625,-252.49775|105.89725,-252.796125|106.142375,-250.660875|108.01425,
-232.88925|102.610375,-235.839125|104.847875,-233.3375|103.877,-237.332875|104.957125,-233.545|103.0935,-233.7195|104.184,-236.118|103.554125,-235.670875|105.62375,-232.695125|102.475125,-245.623125|101.52925,-240.94875|111.098875,-242.558|112.97325,-244.868625|113.782,-238.4415|108.487125,-242.979625|110.371125,-238.117625|111.11025,-239.39925|106.431875,-242.7255|109.8115,-242.250625|111.1345,-241.74725|110.60075,-252.562375|104.341125,-249.540375|108.092875,-250.31625|109.278125,-249.23525|105.246625,-241.6235|105.284,-242.78175|103.01075,-245.411625|106.462375,-244.0815|104.142125,-245.7255|105.894125,-247.526625|106.987375,-247.4285|105.203375,-236.806125|105.40125,-244.1975|107.36275,-242.178625|107.82525,-237.54575|102.918125,-248.0825|107.944125,-239.571875|105.68025,-243.624625|104.585125,-242.596125|106.7185,-241.302375|104.118,-242.987|114.378125,-242.8945|114.814875,-233.683625|113.066375,-242.137875|114.540625,-233.0105|110.031375,-230.045125|102.2955,-239.14175|113.4895,-231.014375|109.47275,-236.929875|110.540125,-236.47|110.278625,-123.226125|0.814375,-118.55775|0.77975,-11.011|0.0,-123.78525|0.8095,-133.5015|0.66675,-123.966625|0.601875,-133.667625|0.64975,-136.0255|0.77225,-133.317|0.686375,-120.5565|0.90425,-244.870875|117.352,-242.693625|114.4125,-246.75375|116.3805,-245.419375|114.69325,-251.450625|115.711625,-246.8975|116.130375,-241.15425|114.571125,-246.47325|117.338375,-244.297375|115.824125,-242.707125|113.356875,-258.1935|122.878625,-258.634|120.80275,-225.93325|103.170625,-260.55025|122.391875,-254.62075|118.547375,-256.99075|116.74125,-254.29825|117.08575,-257.699125|118.288875,-250.476875|117.793375,-255.60675|120.161375,-251.0745|112.4255,-249.294|111.901875,-247.112875|110.084,-250.965625|112.43625,-249.047625|114.093625,-254.08775|112.49675,-250.658625|112.4455,-249.5|111.009875,-251.791375|112.49275,-242.733|110.06725,-245.44525|106.283125,-240.745125|105.644625,-255.131|108.660125,-248.066625|107.545625,-251.912375|110.4565,-245.23175|107.94925,-239.348|109.68875,-251.398125|108.38675,-252.581125|107.566125,-250.229625|110.782875,
-229.765875|98.726375,-233.7475|100.051875,-236.687125|101.98475,-231.08225|100.724,-229.574375|98.649375,-232.824375|99.238125,-234.114375|100.706875,-233.11925|99.840875,-234.4405|98.7925,-240.44625|98.426375,-243.34875|107.950375,-238.123625|109.35675,-240.4315|108.1765,-245.112125|110.297625,-240.864375|107.232125,-246.085625|107.730875,-240.53275|108.449375,-237.866625|106.035625,-245.265125|109.288375,-240.850375|107.931,-246.437|102.621625,-247.55475|101.616125,-245.6575|101.219125,-243.446125|103.177875,-242.833125|103.46675,-240.59375|99.17925,-242.196125|102.371125,-243.7285|101.02075,-245.06375|103.7195,-247.307625|104.274,-252.90825|101.718875,-239.092|100.105875,-246.272875|103.539,-243.8125|102.81225,-241.778875|101.394875,-244.421375|102.250875,-245.354875|105.18425,-245.890375|104.153875,-242.0685|105.24925,-243.95425|103.45125,-241.5855|104.544875,-234.932375|102.983,-245.834625|107.554875,-238.79125|103.5555,-246.23|107.471,-254.5415|106.3865,-241.02675|102.554,-240.837125|102.5805,-239.83675|102.60725,-239.648|103.726375,-138.78475|0.422375,-142.1075|0.89625,-140.047625|0.95125,-13.013|0.0,-123.96925|0.9035,-131.460125|0.72175,-128.51075|1.019625,-117.01325|0.67875,-123.90425|0.947125,-118.14175|0.582,-236.62475|109.873,-240.105875|111.691625,-240.4165|110.836625,-239.188625|109.878375,-252.23|111.37,-239.824375|111.935125,-243.459|113.873375,-244.013875|109.35475,-240.835375|112.323125,-239.713125|109.4675,-260.670375|109.65125,-265.116|111.214125,-249.04|110.089,-259.170625|109.949875,-263.9995|112.743,-264.31525|109.256,-265.585625|113.544,-264.792625|110.477875,-263.42625|107.950125,-262.30475|110.885875,-252.651875|109.800125,-246.684125|107.3825,-245.789625|105.392875,-246.92275|105.33075,-247.532125|108.992875,-250.668875|109.425125,-252.75175|107.895,-251.0895|105.159875,-251.52325|108.31925,-245.904|108.107375,-252.839875|108.463875,-246.21125|105.85825,-248.42775|103.71925,-246.286625|104.1265,-240.133875|100.956625,-243.067125|102.047625,-237.4635|105.26425,-246.759375|103.236625,-246.244125|103.352,-249.677125|104.351125,
-224.21475|98.819,-226.48275|102.060375,-226.84325|102.733,-226.703375|102.418375,-226.25|105.742375,-227.811|100.96425,-231.2895|102.6155,-234.17875|107.424125,-232.174375|102.21375,-241.67525|104.627125,-236.42075|110.1915,-238.559375|110.94875,-240.19475|111.4985,-242.236875|112.86625,-231.874625|110.888625,-239.81375|110.805,-230.156125|109.466125,-237.2445|109.43775,-238.9085|111.001625,-236.44|111.90225,-244.92275|108.9365,-244.29475|107.069,-244.64975|105.5445,-243.9765|104.61125,-238.76|105.48425,-238.9195|102.8635,-239.83|106.524375,-241.082625|104.03225,-241.539625|105.900625,-238.155625|104.611375,-246.108125|105.495125,-236.86225|108.009875,-237.073375|106.342375,-237.731375|103.7525,-237.8735|105.134375,-243.11425|107.001,-236.240625|106.59075,-241.1845|106.602125,-237.190875|105.219125,-234.866|104.526625,-239.147375|108.085,-239.34375|108.154375,-238.77|109.034875,-244.55375|110.381875,-234.569|106.87375,-247.48175|104.63425,-233.059125|106.181375,-237.171625|109.801875,-236.311625|108.475125,-241.546125|107.396125,-124.44575|0.627125,-116.0805|0.381,-119.977375|0.779375,-114.37975|0.54925,-11.011|0.0,-104.47875|0.439625,-95.664375|0.63525,-103.657|0.60225,-91.953375|0.4245,-93.25225|0.492875,-238.588125|120.035125,-233.574875|116.21475,-240.092375|118.79775,-237.080375|118.268,-236.476875|113.609625,-233.73675|116.404,-240.398|118.621625,-241.775375|120.913625,-238.469|115.9155,-235.624625|116.3605,-258.18975|112.54375,-257.32525|111.980625,-247.46525|115.54425,-263.944625|117.64625,-259.618875|113.5245,-266.076125|116.558125,-259.124625|114.9475,-260.531125|116.6405,-261.12525|113.61475,-255.08575|111.694625,-238.932125|114.412625,-240.81175|114.135375,-245.267|118.645625,-238.793125|112.191875,-230.62225|109.71275,-241.09675|113.898375,-239.348|114.77225,-245.566875|117.5295,-241.261875|116.00725,-241.612375|114.411125,-240.24275|110.04675,-242.96325|109.79575,-243.692375|107.694875,-245.134125|106.83525,-241.5135|107.00475,-240.184875|109.098875,-231.3915|109.273625,-246.74175|108.78975,-245.6|108.342875,-237.612|106.2725,
-230.22275|99.247625,-224.81025|99.079,-231.152375|99.989875,-220.523375|95.362375,-231.399125|100.51175,-225.03025|96.384,-226.7995|100.92575,-224.22775|99.543625,-228.226625|99.425,-236.5615|97.704,-236.931875|106.63775,-233.238|106.69575,-232.93175|106.016625,-239.890125|108.96875,-236.70825|108.485125,-232.689125|108.069625,-234.3225|108.349125,-236.4285|105.846625,-236.624125|108.195875,-236.415375|107.522375,-242.778125|102.848,-243.33025|101.559875,-242.382|104.124125,-238.52575|99.926375,-232.18175|98.93975,-241.601875|102.296875,-242.293125|103.40375,-240.842375|105.604625,-247.807625|102.46575,-241.548375|99.538625,-243.054|103.478625,-236.502875|105.09875,-240.144|104.0315,-233.910375|101.21525,-242.595375|104.9085,-237.5365|103.70125,-237.557875|103.030375,-238.673|102.8705,-239.2355|102.763625,-241.139625|104.198125,-238.78975|102.7095,-238.3165|105.643375,-236.83975|103.131875,-233.995375|103.6035,-240.6555|107.046375,-251.255125|108.437375,-233.7985|104.229875,-236.332|103.633125,-239.575375|106.792375,-237.24875|102.271125,-102.89225|1.181,-116.14825|1.040625,-116.58525|0.94175,-100.40375|0.70125,-115.743125|1.09775,-12.012|0.0,-90.7435|1.553375,-87.95975|1.014375,-86.242125|0.915625,-80.037125|1.317,-235.461875|109.225125,-239.856375|113.2875,-242.2985|110.46575,-234.9405|108.62275,-249.51425|110.262125,-241.21775|111.40675,-235.68825|110.470625,-234.72525|109.773,-236.915125|109.62825,-241.33|113.2555,-258.8505|108.30775,-260.447125|111.41875,-242.036|109.615125,-260.797125|110.19475,-261.15275|112.107625,-257.951125|108.852125,-256.999375|107.931875,-258.41925|110.32275,-257.374375|111.381625,-255.3625|109.496625,-247.491125|107.844375,-248.406625|110.163125,-245.162875|104.02475,-249.65625|109.659375,-243.41525|108.79075,-243.12425|108.643125,-242.145125|104.2005,-244.70625|106.244125,-245.521|107.04075,-241.0565|104.84825,-240.796375|104.741375,-244.428125|107.02525,-249.071125|109.856875,-244.4065|104.54275,-245.308625|105.500875,-240.84575|104.971125,-230.336875|103.813,-239.36075|100.84625,-241.8|103.707,-239.999375|104.1675,
-227.8015|102.359125,-222.989125|98.04625,-221.90425|99.07175,-224.27775|101.827,-225.36725|101.315125,-224.451625|100.91975,-223.973875|97.5625,-225.616375|101.225375,-223.16825|100.54675,-237.712375|100.855,-231.57375|107.29325,-238.543375|111.61725,-229.81425|106.803625,-235.75025|109.523,-234.52925|108.941,-236.750375|109.522,-235.312|110.834875,-238.081|110.0335,-238.671125|112.334875,-228.09025|106.57525,-237.8255|103.876125,-236.935375|102.07825,-241.60475|103.871,-239.141|103.322625,-234.49575|104.336625,-242.01825|105.17025,-237.11225|104.88475,-236.0835|103.349625,-245.837125|108.140375,-239.72325|105.447,-247.51575|108.538625,-234.980375|104.321875,-237.986125|106.15375,-235.53725|105.863625,-240.01025|106.13125,-234.20675|103.68,-240.423|107.963875,-235.31225|105.466875,-233.697375|104.975875,-230.85|101.988,-234.811875|103.178,-236.696875|107.6055,-231.70775|105.12325,-234.259375|104.467625,-237.86675|108.056,-244.70425|108.00525,-227.747625|106.618375,-230.31225|105.994125,-235.3775|106.89525,-232.29775|104.030625,-89.379875|0.53625,-99.301625|0.855375,-92.427875|0.521,-82.43025|0.398625,-86.997875|0.55075,-83.603625|0.392375,-7.007|0.0,-68.476125|0.861125,-62.663|0.49675,-59.721375|0.518125,-234.995875|113.237875,-236.734125|113.185125,-236.351|112.5465,-234.942625|112.79075,-248.181875|115.97125,-243.349|118.552375,-238.566375|116.738375,-234.495625|111.543125,-235.459125|112.47025,-239.4475|114.95675,-257.963|114.44275,-255.31775|112.4205,-240.10225|111.30025,-251.375875|108.80925,-258.148625|111.275875,-256.565|111.648125,-254.428375|110.860375,-260.436875|112.867875,-252.294125|112.10975,-253.54175|112.375125,-242.1895|108.517375,-243.523|109.041,-241.183875|109.630375,-247.18225|109.634375,-242.71525|111.075125,-236.983875|108.06,-248.370875|108.76475,-248.670875|110.656125,-242.418875|108.393625,-238.14925|105.30575,-230.946625|104.94025,-237.218375|108.67075,-231.74475|106.19875,-237.6025|111.2965,-235.83625|109.74375,-231.61675|107.71475,-227.696625|107.851625,-228.482125|102.60925,-237.77575|109.488125,-235.186625|107.215375,
-220.547125|99.82775,-223.109875|101.8095,-216.85925|99.5015,-221.793875|99.640875,-222.673125|100.77475,-222.098625|101.82875,-224.904|101.929625,-220.6515|100.560375,-221.23475|100.144125,-227.73975|98.657625,-220.656125|108.6295,-226.1765|112.287625,-216.386875|105.642875,-221.158|108.35975,-218.227375|108.076875,-218.56675|107.158,-218.836|105.977375,-218.6755|104.94225,-216.83975|105.7915,-214.885375|106.558875,-238.562625|103.14375,-235.70825|104.960625,-237.366375|103.5925,-238.801875|104.95575,-227.294|102.02475,-235.459|102.600625,-232.588375|102.243875,-239.86125|105.058875,-234.670625|103.94375,-233.82325|101.399,-236.24875|103.635,-226.742625|103.59425,-236.349|108.16,-235.1255|106.176125,-233.72875|104.925125,-233.559625|105.04175,-228.62275|101.99125,-230.444|105.211875,-231.356125|103.663125,-232.454875|104.15975,-239.00775|109.879875,-232.28075|106.0655,-227.667875|104.125625,-231.930625|105.816375,-234.08525|106.041625,-242.1895|106.181125,-230.4|105.951125,-232.697125|107.003875,-227.46325|102.939375,-231.9095|107.448,-77.238875|1.27575,-78.228625|0.722375,-77.459125|0.779875,-60.252125|1.13775,-72.117875|0.549875,-64.480125|1.211375,-66.34725|0.821,-8.008|0.0,-50.328375|0.764375,-51.762|1.04725,-235.47475|114.95475,-229.724875|110.891,-227.907625|110.9755,-236.929|115.61175,-245.372125|113.879625,-239.09425|117.106375,-236.1965|115.614375,-237.416875|115.206375,-231.3475|109.961625,-234.65125|112.133875,-249.51725|112.83775,-253.66375|112.988125,-235.982625|113.300375,-254.25625|112.648875,-253.389125|111.781125,-256.081625|112.598,-253.092625|110.42325,-256.91875|112.680625,-249.819125|113.28025,-252.118625|113.0965,-238.194125|107.99775,-238.819875|107.904625,-238.415125|106.730625,-243.0235|108.600375,-228.933875|106.7555,-242.319|108.447375,-241.13575|106.21075,-237.992375|108.9975,-238.282375|108.7815,-240.733125|109.22875,-236.266625|102.967875,-233.229625|103.6645,-243.968625|106.987875,-242.286125|106.322375,-235.185375|105.225875,-236.592875|104.868625,-223.777|102.79825,-241.15475|106.787,-242.20825|106.797375,-240.763375|105.052,
-221.81825|99.339125,-221.028875|99.6885,-221.725125|99.03275,-221.7255|100.436375,-222.465375|100.19275,-219.7715|98.321375,-218.397375|99.21425,-217.2845|98.186,-219.916|96.268625,-234.918375|100.423,-232.123375|107.901,-235.753625|109.620625,-233.002|108.87175,-237.80225|110.41075,-233.63675|109.94975,-230.751375|109.10625,-230.13075|109.5265,-230.82275|107.819,-233.397625|107.2375,-231.259875|108.59575,-240.764125|105.127,-239.016875|103.704,-236.498|103.1285,-232.9875|100.507,-235.382875|104.835,-236.21725|103.135125,-236.19225|101.802625,-239.825375|102.736,-240.288|104.886,-237.51425|101.431875,-240.996125|103.088,-230.633375|103.7085,-234.9495|103.1575,-235.464625|105.17475,-232.6985|101.1515,-228.1765|98.85625,-233.893125|105.44675,-231.22875|102.1255,-232.26675|103.073,-234.42375|104.8915,-234.49725|107.58,-229.60475|105.4145,-228.074875|104.5465,-235.3535|105.24775,-229.453625|104.39675,-238.155|105.9655,-228.860875|106.422,-231.75875|107.01925,-228.415125|101.46725,-231.603375|103.4065,-66.296625|1.42275,-73.683|1.698125,-61.76525|0.89875,-56.53975|1.296625,-64.707|0.996125,-57.011|1.007625,-61.075625|1.2225,-61.939125|1.299875,-12.012|0.0,-47.741875|1.027875,-233.10025|113.11625,-233.684125|110.77675,-233.548|111.8085,-230.9855|109.24475,-238.27575|108.42125,-233.4375|110.15325,-234.464125|109.373375,-237.49575|113.8775,-234.596875|113.81275,-238.881125|114.90875,-251.499375|108.3635,-247.49575|108.3195,-238.437875|112.01775,-253.316625|111.007125,-253.50525|110.476875,-259.61825|114.0595,-249.8385|110.578625,-254.16875|110.8345,-249.2785|110.07275,-254.76875|110.690625,-240.875125|106.28875,-241.534625|108.5065,-237.92425|104.12,-242.76025|108.232125,-232.93125|106.35625,-237.615|106.759125,-239.516625|107.23325,-243.558625|107.834625,-234.8735|102.71125,-241.388|109.29625,-235.17875|102.844,-233.91075|102.12675,-241.825875|105.198125,-242.33725|106.28025,-233.638125|104.46175,-236.103375|103.93375,-226.49775|105.12725,-244.408125|107.73425,-240.837|105.244875,-240.380625|104.2,
-222.553|102.378875,-221.740375|101.694125,-222.08025|102.735375,-218.99075|98.83125,-219.16625|98.782875,-218.691875|100.931625,-216.702|100.28675,-219.9865|101.675625,-216.769375|99.962375,-233.972125|100.991125,-230.5535|110.345,-228.217125|108.106375,-225.66375|105.952375,-231.62975|109.344875,-228.6725|107.747,-228.715875|108.61875,-227.01025|109.675125,-229.6145|108.28525,-230.12375|109.1955,-224.490125|106.6475,-225.29675|103.1315,-222.506125|102.674125,-229.343125|106.568125,-224.375125|104.233875,-220.72825|101.19875,-225.82125|104.49475,-222.9|102.320375,-226.138875|105.056875,-225.40675|102.755375,-225.590875|104.61725,-237.74825|104.29575,-224.075625|101.541,-229.314375|106.2585,-231.784125|105.35575,-234.405875|108.271125,-232.055|106.257375,-237.546125|107.395875,-228.49125|103.964625,-226.91125|104.63625,-228.933625|104.153625,-228.3845|104.104625,-229.476375|108.082125,-227.069125|106.218125,-226.818125|102.5915,-225.45275|104.25325,-244.449625|109.8795,-225.2595|101.1455,-225.928|106.267625,-233.45575|106.86675,-234.618875|111.57775,-45.531625|1.03275,-53.481125|1.122875,-54.35625|1.087625,-46.7265|0.838375,-48.265125|0.99575,-46.850125|0.755125,-49.41475|1.129375,-48.842375|0.67875,-45.7275|1.005875,-11.011|0.0,-231.709375|113.3285,-226.8695|109.908125,-229.70475|112.421375,-231.598|113.092125,-244.01025|114.616875,-229.057125|114.021125,-231.925125|112.37425,-234.463875|114.2185,-230.632|111.97275,-234.694625|115.309625,-251.9055|113.635375,-251.019625|110.29925,-230.1725|109.1315,-250.499875|111.949,-253.710875|114.220125,-249.496875|112.264625,-250.634625|112.467375,-254.229375|111.985125,-250.9635|113.190125,-247.32575|107.926,-238.329125|109.356625,-238.224125|107.89025,-236.231|109.0925,-235.526625|107.850125,-236.148375|108.857,-234.19175|106.885875,-238.079625|109.327,-235.700875|107.38725,-233.00225|109.47125,-235.662125|108.020375,-235.014375|104.139375,-233.556375|108.175625,-241.33825|107.035,-236.54475|107.16925,-232.781|103.835625,-229.656875|104.298375,-222.99275|100.952,-236.991625|106.07825,-234.381875|106.4715,-240.69575|107.765125,
-239.1405|101.546875,-237.961|102.75625,-236.557125|102.73725,-231.672125|98.9245,-231.885|103.226375,-236.155|100.69475,-233.780625|99.664,-233.521|99.728375,-231.73675|100.256125,-236.938875|100.7695,-233.661125|112.968875,-231.492375|110.23125,-232.092375|112.717,-238.311125|114.63625,-237.99475|115.65,-230.18975|111.138125,-229.7725|110.614375,-242.242125|115.649875,-231.943875|112.30325,-238.52975|113.65175,-243.12825|106.61375,-238.457625|103.778875,-241.677|103.122375,-235.976875|101.347,-231.419|105.168875,-243.524375|102.048875,-241.604875|104.311375,-239.052625|102.296625,-242.955875|103.40875,-240.531125|104.490375,-235.603625|107.175,-234.24475|104.57875,-233.656625|103.43725,-234.503125|107.19175,-239.130625|106.785875,-234.812|103.70675,-234.490875|103.0675,-237.136|105.081625,-233.451625|103.9265,-233.47475|104.122875,-239.6665|107.397625,-232.39325|103.32875,-231.91|106.910875,-232.871125|104.753125,-235.925375|107.247625,-226.561|104.417,-233.799|106.541625,-235.136375|107.38525,-235.96175|105.99675,-235.11875|105.109125,-242.929|109.591375,-243.299375|107.26475,-250.47775|111.859625,-243.634|109.18675,-237.445125|112.02225,-246.423375|112.331375,-239.814375|106.950375,-240.808|110.373,-245.256875|111.206625,-244.96875|110.670875,-11.011|0.0,-70.754625|1.256625,-73.82875|0.80875,-73.63375|0.653375,-88.58925|1.143875,-95.8865|0.901875,-86.838|1.345,-92.445|1.03775,-81.93925|0.529375,-91.512875|1.117125,-249.95225|112.53025,-241.594875|108.674375,-253.10025|116.4125,-250.841625|113.029875,-244.54575|108.59975,-249.101625|112.6415,-242.728875|111.01775,-248.265625|112.726125,-243.15025|111.629125,-247.71225|114.263,-239.00975|107.339125,-239.914375|107.5615,-243.246875|109.341625,-241.214625|106.73725,-236.1105|106.133375,-246.578875|106.2195,-237.14925|105.92975,-238.110875|108.19875,-242.019875|106.857875,-241.123125|109.114875,-240.274|104.86875,-243.1245|104.880375,-243.387375|107.458,-242.64675|106.091375,-242.100625|103.2185,-244.24225|108.7545,-251.58325|109.23325,-243.747125|104.812,-238.59275|104.22375,-242.693375|107.255625,
-237.668375|100.2645,-232.643375|98.61475,-233.71225|102.496,-233.4625|101.01225,-229.2465|99.82275,-227.00125|99.0135,-232.978625|102.36775,-228.877625|98.851,-230.1825|100.208,-235.156|101.62,-233.511625|109.624,-235.483625|110.7885,-235.294|112.4245,-230.707|108.441,-232.413625|109.407,-229.422|107.471,-225.96325|108.2945,-231.6515|109.73,-231.807|108.00325,-234.010375|107.44425,-236.569375|103.5865,-236.789|101.486,-237.777625|102.702,-238.685125|101.848,-227.37225|104.3555,-236.53575|99.696,-237.661125|105.09675,-238.88625|103.697,-239.630875|105.373,-238.1755|105.4865,-223.022875|101.9815,-226.241875|103.16175,-231.86825|105.788,-231.6895|103.20275,-230.29925|103.99575,-233.705625|103.80775,-234.3235|105.46225,-230.96275|103.72125,-231.897375|104.9535,-238.747|107.38425,-229.781875|108.92575,-232.00075|110.40075,-235.431|109.86125,-234.44625|113.32775,-225.1065|105.90475,-230.772125|110.351,-226.675875|110.66275,-234.927375|110.1595,-230.898875|109.533,-228.621|108.8595,-246.267625|112.0075,-242.972125|110.80525,-243.933375|109.9685,-247.232625|110.2385,-228.59475|110.4635,-237.797|107.71475,-238.5905|109.568,-244.118|110.12425,-241.730875|110.59975,-240.321875|108.16325,-69.814|0.7855,-9.009|0.0,-57.119125|1.35775,-59.56575|0.88875,-67.03275|0.7755,-72.130375|0.62825,-71.518125|0.87775,-78.047125|1.07775,-71.64375|1.21975,-77.989125|1.052,-245.785375|111.62775,-242.811875|111.3615,-246.22025|113.012,-248.0465|111.78975,-247.76425|113.099,-247.683625|113.73625,-248.27125|112.6265,-240.113625|109.6015,-245.383125|112.16025,-242.15375|111.7645,-239.443|105.8675,-241.14525|109.1005,-238.735625|108.499,-236.91125|105.41125,-238.078|107.39625,-235.699375|103.50075,-234.097625|109.21725,-236.161875|106.60075,-240.26975|107.7525,-239.735125|109.9025,-239.36775|107.137,-241.157875|108.96075,-243.619|108.54725,-238.748125|102.521,-233.607625|102.8855,-235.9595|103.7945,-243.14075|105.84625,-241.891625|104.36175,-239.881875|105.69825,-238.32925|103.1905,
