-178.429875|83.189125,-180.387|84.176875,-178.523|83.368125,-177.096875|84.40175,-180.673125|85.95025,-180.16225|84.8125,-183.041125|84.6435,-176.556125|83.9015,-178.37025|83.239875,-180.122|87.6935,-184.87075|91.3335,-183.062625|89.3595,-186.419875|91.746125,-179.8345|90.109125,-181.1355|89.5605,-183.9085|90.541625,-186.09575|86.41625,-183.298625|90.009375,-42.731625|0.80725,-40.91225|0.64225,-39.233125|0.876375,-38.72675|0.670875,-45.270375|0.685125,-39.270625|0.872375,-43.955|0.806125,-39.987|0.6955,-13.013|0.0,-193.592625|96.716875,-196.309875|95.40525,-196.881125|95.93375,-195.142|95.915375,-196.332625|94.49025,-186.711625|93.409,-196.459625|96.131625,-194.76675|95.49275,-193.40425|95.174125,-184.16875|89.7505,-185.495|88.563,-186.255|90.6375,-182.174875|89.265375,-183.0135|88.31475,-181.13225|85.9655,-181.60175|87.534,-179.403375|86.316375,-180.972|89.681,-188.356|88.58275,-185.61925|87.99075,-189.60025|90.201375,-192.816|90.602125,-188.242875|88.178625,-187.985125|86.35925,-191.312625|88.255,-185.6595|87.673625,-187.6725|87.360125,-183.936|92.12875,-186.473625|94.40875,-188.129625|94.37175,-185.53575|94.002,-187.190625|93.488375,-185.222125|93.4955,-178.507375|88.08025,-187.72625|95.79075,-186.32325|95.149,-186.171125|88.547125,-191.5905|92.197625,-185.5315|87.246375,-185.3865|87.912125,-187.72525|88.232875,-191.238|90.022375,-189.830375|88.551125,-186.41725|90.181,-188.54225|90.820125,-185.281625|89.3985,-189.096625|90.88,-188.331375|90.987125,-187.91475|89.65025,-183.71625|89.595,-193.909|89.3925,-185.876875|89.625125,-181.89475|88.221375,-186.08175|89.11975,
-183.649875|81.193875,-186.73125|83.684875,-184.4725|81.898625,-182.498375|79.20175,-184.220625|79.75425,-184.1445|81.897375,-182.214125|81.213,-186.80375|82.93625,-181.703125|80.6715,-185.574875|87.96625,-183.7555|86.5095,-187.506125|89.134375,-188.743125|88.269,-182.254125|86.9835,-186.60225|87.66575,-183.229375|87.095,-190.513625|91.615375,-188.978|90.367625,-192.2955|84.28375,-187.78425|81.906,-181.493625|83.249875,-187.888375|83.474125,-191.898625|85.04075,-186.9555|84.736125,-188.37175|83.056875,-188.8475|81.477,-187.454375|80.892125,-13.013|0.0,-65.183875|1.23225,-75.272875|1.142875,-76.027|1.069375,-70.2945|1.001125,-88.014875|1.005875,-82.01575|1.114125,-87.587|1.006875,-85.134875|1.140375,-187.952375|86.868,-186.593625|84.675875,-186.504875|85.3205,-181.248125|83.515625,-181.91925|82.489625,-184.58975|85.389875,-179.741875|87.153375,-185.5185|87.243125,-186.64225|87.862625,-187.453|87.336625,-186.083125|85.134625,-187.726375|87.800875,-183.564|85.795125,-185.328|87.622375,-188.330625|87.237625,-191.266625|89.024875,-187.553125|88.17775,-183.51375|84.71275,-191.7325|87.958,-192.050875|87.56,-193.35125|88.12825,-184.630625|88.627875,-187.299625|87.637,-188.594|87.924125,-189.639875|86.9385,-188.587375|87.355375,-188.8865|85.860125,-189.49575|87.123125,-193.206375|86.76825,-189.886|86.831,-194.8345|88.856,-191.49725|86.60175,-187.055125|85.298,-186.752625|86.8755,-190.090875|86.968125,-191.462625|88.1885,-183.608|85.19275,-188.011625|86.367625,-188.55375|88.11075,-186.462125|85.275,-184.58625|84.17275,-189.20575|87.91025,-188.9335|88.81725,-197.654875|88.762,-184.7175|83.81675,
-182.481375|79.866625,-182.161875|79.521,-183.601125|82.175875,-182.014125|79.64875,-188.017|83.083375,-183.02275|80.96975,-181.57975|79.917375,-183.482875|81.123375,-179.921125|79.92425,-190.2795|84.412375,-183.934|83.224125,-193.297|85.69625,-190.310375|84.944125,-191.317875|83.908375,-183.015125|82.1765,-187.225125|85.513625,-189.78075|85.51325,-189.104|82.732625,-188.965625|82.8245,-188.0825|82.972875,-177.566125|82.27225,-187.270625|81.38775,-187.597375|81.715125,-186.59625|82.091,-183.22075|79.681,-194.06|85.438625,-187.206375|81.81225,-81.39575|0.966,-10.01|0.0,-63.598875|0.773375,-65.099875|0.70725,-58.5685|0.80725,-85.721875|0.55475,-66.659625|0.68625,-82.167375|0.81225,-74.601375|1.009,-187.058|85.122875,-185.775375|84.418125,-185.709375|85.576375,-183.6665|85.080875,-181.026125|80.93025,-186.35425|82.994375,-176.924375|83.360375,-182.22675|85.25925,-179.615625|83.799625,-182.762375|83.5855,-186.49275|85.96025,-184.89675|84.579625,-184.906375|86.507625,-185.55425|85.948625,-185.675875|86.205875,-181.2885|83.246,-183.034125|85.854125,-185.688375|85.38875,-191.849875|86.123875,-189.609625|85.28625,-189.20325|85.1395,-178.92875|87.074125,-185.591|85.008,-188.510125|85.7675,-186.113875|84.312375,-190.582|85.390875,-188.4705|85.039375,-185.29725|86.1395,-191.989625|86.5005,-186.13525|85.82325,-190.596875|85.486,-188.125625|85.31125,-186.432125|84.328875,-183.025625|86.0885,-186.37225|85.74425,-187.280625|84.101,-184.452875|84.14875,-186.272875|85.14775,-188.123|87.385,-183.624875|83.99875,-183.87225|84.850375,-186.953375|85.283,-185.266625|85.853875,-196.4475|86.9315,-186.253875|83.708125,
-181.707625|83.696125,-180.03025|80.590875,-180.01575|82.327625,-185.495625|83.745625,-184.445125|83.670375,-176.0745|80.53975,-175.385875|80.904625,-176.6455|81.754875,-178.931|82.904625,-184.266625|85.748375,-187.96975|88.2165,-187.4835|86.8745,-186.573375|87.761375,-189.8805|86.75525,-183.321375|85.284375,-188.77325|88.594625,-186.817375|88.0415,-189.897375|87.804375,-183.458625|83.18775,-184.1995|84.538,-173.13175|81.574625,-191.033125|87.86975,-185.023625|85.180375,-182.817375|84.205,-187.00375|85.60675,-185.85975|84.04125,-188.894375|86.6765,-63.534625|1.114,-52.2135|0.527625,-13.013|0.0,-51.66575|0.74275,-45.4135|0.824125,-64.481375|1.09525,-53.756375|0.78825,-63.86675|0.618125,-55.40125|0.81175,-184.511|85.998375,-183.665|88.652,-182.09525|85.900625,-180.534|86.475875,-180.738875|85.977875,-185.354125|87.30975,-171.253375|84.737625,-179.188875|85.361125,-173.929125|85.58925,-185.12625|90.7395,-183.783875|90.56675,-179.858|88.726,-181.86475|88.5025,-187.877625|91.536375,-183.681125|89.76375,-182.84925|88.23975,-185.863375|91.051125,-183.910875|89.348,-191.785625|90.157875,-187.56175|86.93225,-190.685375|90.22325,-178.77025|89.625625,-187.00675|87.962875,-188.342625|88.387875,-186.0405|86.1905,-184.276625|87.438,-188.710875|90.798875,-183.701625|91.451875,-183.048625|90.751875,-184.100125|92.72175,-187.032|91.188625,-186.242375|92.571125,-184.071875|90.39475,-181.671875|91.002625,-186.84325|92.345875,-183.876875|91.766625,-184.710625|88.009375,-182.34|86.838875,-183.576875|88.267875,-183.5735|87.332375,-185.173|88.46275,-185.584875|87.899375,-183.342375|87.861,-191.856875|88.736375,-184.55325|88.832375,
-181.213625|80.366625,-180.581875|80.7795,-183.783125|81.2205,-181.834375|80.393,-183.5045|81.6105,-181.16425|78.36225,-182.36425|81.535625,-178.45675|81.502,-180.695375|80.631375,-191.509875|85.88275,-182.7355|80.9885,-189.498375|85.581375,-189.678375|84.74225,-186.06325|83.954125,-190.601375|85.68075,-186.018375|85.055625,-185.331125|83.91875,-190.992|85.473125,-188.68525|83.178,-184.27475|82.25975,-178.983125|83.14775,-187.921|82.73725,-187.428875|82.40375,-189.116125|83.18475,-187.809|84.727,-188.707|83.776375,-187.273|83.876,-66.47225|2.589625,-54.673875|2.77725,-63.455125|2.3935,-11.011|0.0,-54.773875|2.59525,-63.327625|2.11925,-54.936|2.060625,-64.669875|2.347125,-57.345875|2.555625,-182.253125|83.112875,-182.86075|84.13875,-184.8235|86.4245,-181.79925|83.67025,-180.13725|84.21875,-184.1685|85.69925,-174.828375|85.999125,-180.702875|85.643125,-176.240625|81.847875,-182.837125|83.782,-188.778625|87.03875,-186.6755|85.84575,-182.754625|85.16225,-185.794875|84.38075,-183.90375|86.1835,-185.199625|85.275,-185.981375|87.53025,-181.42675|82.5965,-189.039625|86.234875,-189.843875|86.72825,-190.079625|87.813,-174.136625|85.156125,-185.082125|85.020375,-189.38125|88.806125,-186.223875|85.3185,-190.951875|89.06425,-190.558875|87.883125,-187.0655|85.979375,-188.1865|86.205625,-187.44475|86.05675,-184.815625|84.918625,-190.26475|86.76625,-189.53225|87.7405,-182.862625|85.76275,-186.21125|86.215,-187.11|87.6075,-182.633875|85.725,-185.61525|85.4445,-187.33075|87.0265,-187.313|88.248,-182.78175|84.5025,-186.225125|88.359,-179.759875|83.96275,-190.0335|86.93375,-182.31675|85.13675,
-179.996125|82.232625,-177.434625|80.8655,-179.769375|80.874,-179.225125|80.064,-181.61|80.555625,-178.798625|78.456875,-179.41025|82.77675,-178.2285|79.4535,-178.19475|80.32775,-188.723875|84.92375,-183.10425|84.62325,-189.066625|86.182,-182.03925|82.18175,-188.74525|86.51625,-183.0125|82.772625,-186.461|85.24225,-183.853125|84.261625,-186.404375|85.30075,-185.63125|83.323,-182.943375|81.63775,-171.6495|81.333125,-185.01175|81.59225,-183.702125|81.81175,-182.868125|82.2485,-182.537625|80.19775,-185.079375|82.28925,-185.041|81.677,-48.854375|0.876125,-49.03275|1.601125,-51.36125|1.454625,-47.68925|1.317625,-9.009|0.0,-45.86325|1.46425,-43.1585|0.82675,-47.226|0.975875,-45.567375|1.038625,-183.852625|88.64225,-181.649375|84.19325,-177.813625|82.30025,-174.033625|82.010875,-180.744125|82.965375,-181.650875|83.38425,-172.03|84.5595,-178.274125|85.98525,-183.086875|86.44125,-180.69275|84.70125,-186.7945|87.46675,-179.60525|82.59175,-179.3985|84.70675,-181.35375|85.18425,-180.881|83.99975,-186.182|86.74625,-181.0495|83.7945,-182.8345|85.05675,-187.074375|86.736125,-188.568625|87.389375,-187.308625|86.983375,-175.848625|86.8015,-188.391625|87.78775,-183.3255|85.614625,-186.834|87.0715,-184.910625|86.54625,-186.333375|87.842625,-183.206375|85.6875,-187.571625|86.211,-182.806625|84.772625,-184.685625|83.663375,-188.268375|85.95025,-188.22425|87.17625,-179.5355|85.00375,-187.906125|86.3685,-187.007|85.286,-181.834|86.4965,-181.264|86.790125,-179.114625|82.894875,-181.1805|85.20275,-182.31175|87.02125,-179.645|83.73525,-179.219875|85.42925,-184.943375|84.243375,-176.062375|83.218625,
-179.94975|83.68525,-177.8535|80.841,-184.73|86.088,-181.53475|82.6355,-174.943375|75.14025,-181.506375|83.437125,-185.119375|84.73075,-179.582625|83.3245,-181.891|84.087,-194.05375|85.55025,-198.632625|88.654875,-195.425625|86.704375,-197.16525|87.23225,-196.93375|85.671,-190.34975|84.886625,-191.9855|84.997625,-196.225625|87.63375,-197.714375|86.643,-195.0895|85.677375,-191.2285|84.69775,-190.2|86.7155,-191.4655|83.8605,-194.828625|84.684375,-194.606125|85.846125,-190.221125|83.499125,-191.47375|84.259375,-192.407375|85.06625,-57.833125|0.901125,-49.62625|1.015625,-52.417125|1.359125,-58.108875|0.8725,-52.839|1.01325,-12.012|0.0,-48.836125|0.7605,-55.30475|1.04825,-57.275875|0.926,-187.858125|83.57825,-193.644875|87.225875,-190.220625|85.96675,-192.21025|87.693625,-192.6475|84.6715,-192.7265|87.566125,-184.6075|85.21075,-187.818625|86.878875,-188.378625|84.263125,-191.011125|84.91425,-192.981|86.557875,-196.505875|88.418125,-193.14625|85.54825,-192.7425|87.075,-195.473875|85.8805,-191.072375|85.719875,-194.032375|85.98,-194.665125|87.618875,-195.0175|87.8915,-194.617375|88.684125,-193.205625|86.576,-185.869875|88.373875,-194.75225|88.076875,-192.563875|84.171375,-196.225|86.7945,-193.54525|87.494625,-197.859875|88.826875,-190.653625|85.18275,-193.807|86.14675,-195.072625|86.493125,-194.999375|87.08025,-197.607875|88.1275,-195.87425|86.523625,-187.102625|87.252875,-191.482625|85.262875,-194.611375|86.57575,-193.033|87.40775,-194.082|89.64425,-194.61475|85.6385,-194.99225|86.817125,-195.58175|86.976375,-195.53425|87.952875,-194.839625|88.601625,-196.236125|87.612625,-195.680875|87.634625,
-183.780625|83.510125,-183.423375|82.37075,-182.259125|82.165875,-185.918125|80.632875,-185.344625|84.28225,-181.086|81.36875,-184.0035|82.13325,-186.57825|82.742,-183.924125|83.5665,-187.044625|86.107,-189.11725|84.169,-194.14975|88.66275,-190.48375|87.199625,-190.373125|86.36075,-190.135875|88.936875,-189.248375|86.2115,-190.079625|85.381125,-190.945375|85.864625,-182.51475|86.460375,-183.397|87.548125,-165.931625|78.236,-182.808875|88.711375,-183.786875|89.37775,-181.99425|87.35475,-183.856375|88.60425,-183.89575|86.815625,-186.26825|88.077375,-87.9825|0.653375,-109.1445|0.3895,-95.976125|0.51375,-91.28475|0.708625,-107.257625|0.568625,-48.805625|0.67925,-10.01|0.0,-91.344|0.607625,-89.9545|0.426625,-168.8475|85.899375,-168.115|84.825625,-171.724625|86.972875,-165.543625|84.468875,-169.1305|85.586375,-171.60375|85.869375,-151.4095|72.26375,-166.3205|84.295125,-166.644|85.527875,-189.604375|89.35275,-186.44325|86.98025,-185.5845|87.13675,-187.403875|89.25475,-188.39275|89.551875,-185.937875|88.11175,-192.040625|88.198,-184.074375|86.1005,-189.856625|89.715625,-182.17325|91.304125,-178.0255|88.601375,-178.6185|88.89275,-158.21325|75.835875,-179.369875|90.38375,-179.720375|90.0575,-178.067375|89.689875,-179.926125|89.140375,-179.075375|89.513625,-187.3345|86.4285,-193.062|88.322625,-188.301375|87.250375,-195.3955|89.347625,-191.322625|87.71325,-191.856125|86.541375,-182.48425|87.513,-192.406|90.829625,-190.46125|86.919875,-188.656625|87.54675,-187.7075|88.14575,-185.966625|87.9685,-186.880375|88.841,-188.8365|88.718125,-187.23825|86.55025,-183.071875|85.773125,-192.7525|88.106375,-186.224875|87.088375,
-185.82425|82.1795,-187.62325|80.67225,-186.5715|81.510125,-183.201|79.84275,-186.511|81.839,-184.998875|79.56175,-187.246375|81.411,-186.4435|80.289625,-184.96825|81.416,-190.464125|84.11975,-191.404875|84.205125,-194.196375|86.2195,-192.614|83.0775,-196.858125|86.4445,-189.60925|85.046375,-185.551875|82.6445,-192.059|85.215,-191.750625|83.461,-191.44375|85.35375,-192.065375|83.955625,-186.242125|83.421,-192.415875|86.50975,-193.406875|83.91325,-190.752|83.406375,-190.208875|83.747,-199.154|86.45425,-195.678|84.8085,-95.245|0.5935,-98.366375|0.5955,-91.02375|1.015,-100.0795|0.917875,-100.71875|1.007,-102.762125|0.729125,-95.992875|0.8,-9.009|0.0,-92.84225|0.772,-191.54525|87.602,-192.202125|86.823,-187.67025|85.02725,-186.54475|82.676375,-190.200375|86.091125,-188.7905|85.080875,-183.00175|86.3405,-190.32025|85.945625,-185.30825|85.715875,-188.21825|85.361875,-189.42775|87.51925,-189.649875|86.56525,-188.170375|84.042125,-188.09675|84.1525,-190.765|87.228625,-192.132875|88.564375,-190.216|87.077625,-191.63825|87.85175,-194.794|85.933,-192.101375|87.148,-191.683|86.915,-185.843625|88.442,-195.850375|87.36775,-193.748125|88.537375,-194.523|86.37225,-194.27025|88.2335,-193.83775|88.465625,-186.393|85.23325,-193.998875|88.07675,-189.52375|84.1795,-193.921|86.847,-193.605|87.223375,-193.0425|85.847625,-186.714|86.014875,-189.48075|85.406625,-189.1205|86.650125,-185.42475|88.796375,-186.753375|89.638,-184.814125|89.55975,-189.613375|90.936875,-186.762625|89.5885,-185.831625|89.206,-187.925375|91.447375,-176.39225|78.9355,-185.66075|90.586625,
-185.0765|81.698375,-180.97|77.191,-182.94425|79.21075,-184.367375|77.6525,-188.0375|80.291125,-189.013375|81.66975,-181.3765|77.980625,-183.451875|79.748,-186.087|79.989875,-189.602375|81.673375,-192.48525|84.955875,-193.568125|84.262375,-191.055375|83.17475,-193.34725|85.891875,-189.822625|84.81925,-190.94325|84.592,-189.621|84.642,-190.41575|83.020625,-188.643375|82.191375,-195.005|84.027375,-186.01225|83.097125,-195.01425|83.951375,-192.074125|82.242125,-190.161375|82.15425,-190.237375|82.60325,-198.233125|84.219875,-193.1795|81.902875,-94.289125|1.1295,-80.804375|0.94025,-77.350625|1.408625,-98.95825|1.30525,-84.56525|0.962875,-100.4315|1.5425,-97.643375|0.782875,-98.11575|0.929,-10.01|0.0,-188.845|83.3985,-189.44425|85.657875,-188.255|82.984,-187.23225|86.231375,-187.443125|83.018625,-191.34975|84.53325,-180.742875|83.61625,-186.450625|83.483875,-184.062875|83.88825,-191.3175|86.26775,-187.643|85.44275,-186.000375|84.651125,-189.853625|84.393875,-191.836625|88.3415,-186.439|83.602,-189.131125|85.709875,-186.20725|81.965,-188.54075|85.454125,-198.4025|87.00425,-192.367375|87.561,-192.14025|87.38075,-181.236|85.703125,-188.662125|85.635125,-193.676125|87.402,-196.150875|87.061875,-191.3505|85.11,-188.8605|85.527625,-191.812375|86.81275,-191.44|87.93275,-188.99625|85.512,-193.240875|86.265375,-191.474875|85.05025,-188.089|84.907125,-188.328125|86.697875,-190.316375|87.397875,-190.774375|84.463125,-189.40625|85.277,-192.047625|86.947,-188.380375|83.871,-190.049|86.138,-190.04275|86.4885,-188.342125|83.101125,-187.569|84.12825,-195.395625|86.3165,-187.62825|85.851375,
-185.104375|80.252375,-188.3515|82.444625,-189.737625|82.978875,-188.22125|82.96725,-189.196875|82.411375,-191.181875|83.9085,-183.594875|82.8075,-186.1505|81.6265,-186.539625|82.95325,-198.609875|85.33275,-197.124|85.193875,-196.5115|85.010125,-197.78375|85.35325,-203.57075|88.12475,-202.498|89.013125,-199.315125|86.866125,-200.697375|87.439,-200.964875|87.08975,-193.781375|82.434625,-194.1235|83.52525,-195.82475|84.801125,-193.415625|84.930125,-195.19075|83.42725,-192.953125|84.82225,-187.54225|83.75625,-191.011|85.58375,-192.553375|84.6285,-201.394|94.471,-199.662375|92.12225,-202.65825|94.77575,-200.74225|93.02225,-201.667875|93.672,-201.744625|94.017,-205.761125|93.884125,-200.7775|92.133625,-198.44875|93.59875,-12.012|0.0,-59.45575|0.97275,-61.877125|0.960375,-74.377875|1.13575,-54.414125|1.24475,-53.73625|1.084875,-62.276125|1.065875,-51.987875|0.772875,-46.955|0.975125,-198.181125|89.961,-195.321875|87.01825,-198.64325|87.6425,-196.172875|88.40125,-194.9145|88.953625,-193.836625|85.770375,-197.379625|88.739375,-191.4795|85.76525,-195.0445|86.535875,-192.999875|86.922,-193.471125|87.727,-189.95525|88.6465,-192.699125|89.434,-194.90675|87.975,-195.146875|90.217875,-190.6045|84.9945,-188.688125|87.9845,-196.224375|90.310875,-192.058625|88.743125,-193.277375|86.96225,-191.71675|87.06625,-191.216125|86.133125,-192.052625|87.589625,-190.728625|88.5305,-191.76625|86.3695,-196.274875|88.811375,-192.09575|87.45,-186.0|89.298375,-184.94275|88.264875,-189.14175|91.477125,-183.862875|88.98175,-185.671125|89.773,-177.589|78.958625,-185.59575|89.400375,-184.361875|88.126625,-182.192375|88.977125,
-190.694125|82.346375,-194.11075|83.3995,-189.903625|81.421375,-190.667|83.716625,-189.668125|82.750875,-189.625625|81.378625,-182.085625|79.70675,-190.699125|83.49875,-186.977625|82.02775,-201.93275|85.07,-197.052125|85.047375,-198.486875|83.223625,-205.466|89.283625,-198.9225|85.710375,-198.913125|82.497125,-205.14725|87.412625,-202.206375|85.768375,-204.37125|85.55275,-195.446875|83.798,-194.800375|83.12725,-192.935875|81.6515,-192.380375|84.451,-196.214625|84.201125,-194.01675|83.745625,-190.483375|84.8595,-192.0315|83.8075,-193.027625|84.187125,-204.692375|92.07075,-208.6585|92.829,-205.939375|94.024,-200.50625|90.881375,-207.079125|91.057375,-203.075875|94.3895,-205.889|90.87625,-201.101125|90.135,-205.228875|94.40625,-62.7665|1.096625,-10.01|0.0,-108.546125|0.881125,-115.60125|1.0675,-122.22125|0.97925,-133.465375|1.01825,-122.589125|1.565,-127.348875|1.345875,-126.94|0.850875,-196.14575|85.8755,-191.91375|86.594625,-196.359|84.314,-194.8855|86.444375,-194.131|85.105,-198.317625|86.69375,-193.784625|85.60225,-196.8615|87.241625,-194.08975|85.326125,-197.019125|89.175125,-189.62275|86.343875,-191.6595|88.851375,-193.7845|86.30525,-194.537375|88.197875,-191.801|89.11125,-186.85875|87.804125,-191.428125|87.355375,-190.388875|87.866625,-193.433375|88.20075,-190.783875|87.5935,-191.09|87.122875,-189.575875|84.015,-193.220625|90.297125,-189.6175|85.963125,-192.256|86.351375,-193.9595|85.7685,-190.2685|86.396375,-196.8925|86.406625,-198.66375|86.2335,-198.3305|85.76975,-196.911625|85.343125,-195.08725|86.563375,-199.476125|87.333,-195.2425|87.11375,-194.665375|86.11925,-195.367875|87.487875,
-186.55425|80.539875,-187.493875|82.29275,-187.04025|82.16525,-183.0685|81.793125,-188.202375|82.12075,-186.5515|82.381375,-176.683375|79.52375,-188.21825|81.866125,-181.93625|80.54875,-196.4115|85.5,-194.737|83.252,-196.96|86.839875,-196.404|83.988625,-197.8705|84.971375,-199.67575|86.485125,-196.9075|85.36425,-200.168625|86.558125,-201.97375|85.265625,-192.93825|85.51725,-196.19225|85.95325,-195.16075|84.63325,-193.614|84.941,-192.908625|81.997375,-191.45225|83.29075,-187.39175|85.017125,-188.457875|83.517,-196.69025|84.503375,-201.043875|92.76625,-209.365125|95.263625,-202.835125|92.501,-203.902375|92.44525,-204.104625|93.3235,-194.59475|92.385625,-203.64125|90.541375,-201.557125|91.361125,-205.3315|95.088375,-103.780875|1.134,-108.554875|1.341,-9.009|0.0,-122.636|1.164375,-129.441375|1.004625,-120.0965|1.00925,-111.511875|1.063375,-114.6795|1.397625,-127.28325|1.02825,-188.327375|84.53925,-193.255875|85.722125,-194.08075|85.680625,-191.187375|85.482625,-192.814|85.705625,-194.279875|85.693125,-190.753|85.853875,-194.46|88.794625,-196.006875|87.1565,-193.117875|88.389375,-189.109625|86.363125,-188.279375|89.081,-191.242375|87.688,-189.978|87.48775,-188.282625|87.8545,-191.391875|88.845375,-188.441125|86.924,-184.60675|85.427375,-188.882375|86.616375,-190.993125|86.20875,-190.247|88.43,-188.212125|86.807,-189.671|87.869875,-191.7025|88.256375,-192.42975|87.049,-192.679|86.857,-190.8975|86.18375,-200.928875|89.245875,-194.95325|87.415875,-198.8615|87.652875,-195.675625|88.143375,-195.022625|85.029125,-198.0355|84.75575,-192.898125|86.046875,-191.90425|87.556125,-195.791125|87.683875,
-182.846875|82.80175,-183.74425|84.928625,-184.13325|83.735375,-181.71275|81.651875,-183.204|83.05325,-184.121|83.188,-175.698625|83.92925,-179.960125|82.326625,-179.234625|80.9085,-197.4935|85.126125,-195.323875|87.722125,-194.911375|87.995125,-194.17375|87.325125,-191.72325|85.84,-193.461625|86.53475,-193.150125|85.81475,-197.47925|85.412375,-198.2815|86.82975,-188.66725|85.0275,-191.31225|85.274875,-189.1415|84.237,-188.886625|84.872875,-187.58775|84.422625,-192.964375|86.49825,-179.660125|83.479375,-183.38925|83.72925,-189.32575|86.42825,-198.349375|93.15075,-202.61125|94.147125,-199.314125|91.933625,-200.674|95.315375,-198.7265|91.791125,-188.37025|90.917,-201.658875|93.454875,-199.164375|94.024,-198.783875|92.6975,-110.007875|1.247125,-108.83725|1.00075,-114.092875|1.005,-10.01|0.0,-102.194125|0.960875,-112.973125|1.013,-96.784375|0.69425,-106.882375|0.92125,-103.87275|1.165625,-189.752375|86.874,-189.163125|87.906125,-195.404|90.5065,-190.74275|89.471375,-185.963625|85.946,-191.85625|88.5095,-186.949|86.531875,-190.11425|88.517125,-191.146125|87.43425,-190.334875|87.827125,-189.456875|89.1765,-184.8485|89.248625,-186.82425|87.651875,-185.289625|86.899875,-184.153625|87.49575,-184.310125|88.533,-182.89375|88.51825,-185.590875|87.218125,-171.043875|84.9295,-170.686|83.752625,-173.153625|85.620625,-174.99875|86.696875,-174.326125|87.100125,-173.37825|85.739125,-173.604375|85.8945,-176.494|88.07125,-174.649375|86.396,-193.531125|87.031375,-195.199625|88.621875,-194.109|88.516125,-195.29525|89.4835,-190.968875|86.84775,-197.7535|87.037,-189.624125|87.545875,-189.3845|86.521375,-194.0775|87.156,
-185.860125|82.0405,-182.867875|81.973,-181.643375|80.93075,-183.002625|80.66475,-183.4065|82.297,-184.426|80.256,-173.539875|80.86975,-180.4|81.516,-179.64575|80.64175,-193.482|82.15175,-195.262375|84.823125,-194.15275|85.67825,-189.66925|83.56375,-193.596125|84.401875,-192.710125|84.982875,-195.143|85.32025,-194.36475|86.026875,-194.7455|84.21575,-184.19425|81.75025,-193.414625|85.235375,-185.96425|83.991375,-185.4875|81.843625,-187.534875|82.85625,-191.176|85.1535,-180.5605|85.587,-186.192375|83.900375,-192.023125|87.71375,-194.668|89.827,-199.659125|92.672625,-196.69|91.27825,-196.966625|90.9995,-201.08825|92.674,-190.825375|89.528,-206.63425|93.727,-199.974|94.8455,-199.716625|90.810875,-102.111125|1.1015,-106.849125|1.179,-106.774125|0.85375,-114.98775|1.213875,-10.01|0.0,-88.32075|1.08225,-88.731|1.159,-89.82225|1.032625,-85.861125|0.956,-190.854125|86.97125,-188.852125|85.90475,-191.40225|85.252,-186.493125|87.9325,-187.573|84.94075,-186.546375|85.52825,-187.88875|86.196375,-186.7775|86.20875,-184.53625|84.25,-188.546875|87.3575,-183.531625|85.053,-183.979875|87.84475,-186.426875|83.981,-186.584125|87.588625,-184.14075|85.37725,-184.378|87.6055,-186.402875|89.449375,-181.978125|86.52725,-187.30575|86.500875,-184.807875|83.792625,-187.347375|86.232625,-187.615125|87.87,-185.15325|85.39575,-186.134625|86.715,-192.157125|89.78475,-189.930875|86.08125,-188.983375|85.55075,-187.296125|84.02925,-191.389|85.03325,-196.974125|88.600375,-190.7285|86.558875,-192.175|86.94375,-198.61125|86.6805,-193.400125|87.91375,-187.78125|85.053125,-194.29175|88.266625,
-179.47275|80.928625,-181.130625|81.042,-180.135|79.33075,-176.02375|79.870875,-181.04675|81.85225,-176.274875|79.719875,-174.773625|81.50125,-180.026375|80.365125,-181.120375|81.717125,-194.101|86.3515,-192.698125|86.435,-191.65675|81.7835,-191.501875|85.382,-192.71875|86.316125,-192.15975|87.167125,-192.1805|84.307375,-190.834125|84.12,-197.416375|85.3155,-188.6975|84.205125,-187.131125|85.10475,-183.36125|82.8065,-186.107625|85.048125,-187.99725|86.672875,-186.854|83.57675,-178.734125|83.21075,-183.308625|83.60525,-186.006375|83.254,-193.491125|91.151875,-200.9605|92.62025,-197.083625|91.6815,-197.699125|92.141,-197.961875|91.64525,-188.360625|91.89225,-198.11975|91.11125,-197.69325|93.312,-191.873|91.06725,-95.163625|1.186625,-89.889875|1.3615,-90.278375|1.39925,-100.890875|1.35675,-82.798125|1.48825,-13.013|0.0,-75.588|1.307125,-72.918125|0.56975,-66.174125|1.375125,-186.60225|84.93575,-188.379125|85.9795,-189.531125|84.819,-191.512875|88.44825,-188.414375|87.41,-192.280625|87.251375,-184.33025|84.2595,-183.96725|85.60725,-188.75175|86.30725,-186.055625|87.939625,-181.158625|85.45725,-184.93775|88.61025,-188.014125|88.643,-180.23125|86.400375,-185.181875|87.953375,-181.949625|87.2025,-184.614875|89.05975,-183.573|87.935375,-186.341625|87.83475,-186.01875|85.536625,-184.000375|87.321,-186.211875|86.998,-186.521875|89.55475,-186.484875|86.512875,-188.516375|87.63375,-185.954625|87.069,-182.557875|86.6505,-187.62925|84.754875,-187.62875|85.242375,-189.372125|86.609,-195.126625|88.9,-191.635625|86.8055,-195.5585|84.950625,-189.56225|88.06875,-189.865|87.604,-192.63075|88.331375,
