-111.141|54.619875,-110.86675|54.50025,-111.371625|53.1635,-107.795|54.218,-111.0|54.804,-110.02875|53.892125,-112.380625|55.776625,-115.265125|57.2845,-113.44375|57.68775,-115.0455|57.731375,-111.341125|58.273,-113.79125|56.894625,-113.722125|57.992875,-112.76575|56.226,-115.37625|60.769625,-114.660125|60.02925,-116.41025|60.5735,-118.046875|60.933375,-117.350125|59.746125,-114.660375|59.19175,-115.2575|60.433,-49.864125|1.672,-46.094125|1.925375,-45.822875|1.796375,-44.434125|2.101375,-45.629625|1.7815,-10.01|0.0,-35.6|1.609625,-114.322875|55.26475,-116.936125|57.5035,-117.406125|58.15125,-117.93925|57.36925,-116.741125|58.404125,-115.1615|56.567125,-114.814125|56.9085,-118.374625|59.991,-117.739125|58.988125,-120.974875|60.482875,-117.84775|58.98025,-118.9385|59.423625,-118.911625|59.932375,-118.251|60.022875,-113.628|60.943375,-116.6945|62.159875,-115.495|60.966375,-115.878875|60.84875,-112.109625|55.97375,-116.7865|61.60675,-115.82625|60.95625,
-115.483375|52.24975,-113.015625|51.282125,-112.154125|50.142,-107.1665|50.328375,-112.08775|50.367125,-112.3515|51.15125,-112.317375|50.546375,-113.412125|54.748625,-114.96825|56.250625,-114.996|55.774375,-108.7745|54.465875,-113.72425|56.04925,-113.9715|55.120625,-112.123375|56.19875,-115.39525|58.261875,-116.04925|59.4415,-116.022875|60.16475,-115.60625|58.6245,-116.045|58.912625,-115.421375|58.62375,-116.26375|59.721375,-45.043|1.759625,-41.457|2.084125,-41.483125|1.918,-39.4585|2.196375,-39.298625|2.1495,-40.830125|1.561375,-8.008|0.0,-115.4155|55.3585,-116.39925|55.26325,-117.568|55.803,-120.1135|56.01625,-115.96475|55.1275,-114.70425|53.69275,-116.13325|55.50025,-118.67475|59.0275,-118.247125|58.484,-119.13125|57.9835,-120.232|58.55275,-117.696875|57.745,-118.174875|58.485,-120.092|58.1035,-116.676|57.47125,-116.667375|57.32025,-116.43225|57.143875,-117.05525|58.07225,-120.15375|56.707375,-115.972|57.66075,-116.00925|57.3495,
-110.35275|53.821125,-109.977625|54.2125,-111.31975|52.62925,-112.306|54.433125,-110.336375|53.18125,-111.4605|54.5875,-113.00425|54.583,-114.818375|56.03825,-114.442875|55.711375,-116.74275|56.84925,-111.1845|57.165625,-112.975|55.191125,-114.95475|57.1875,-116.329875|56.879125,-114.798875|59.043,-113.259125|59.25475,-112.041875|60.05,-116.347625|60.454625,-112.035625|59.173125,-115.664|61.193125,-115.625|59.957625,-113.817125|58.838125,-115.77475|57.992375,-118.263875|60.398625,-116.419875|59.335875,-115.18725|58.45875,-116.416125|58.89675,-115.571625|58.075375,-11.011|0.0,-49.24525|1.842625,-52.4175|1.637875,-49.026625|1.83975,-58.34175|1.76725,-60.79675|1.699625,-58.372375|1.662,-116.21975|60.45325,-117.082125|58.579125,-116.1495|58.199625,-116.309|57.726125,-117.536375|59.488,-118.691375|59.398875,-116.481375|58.88775,-123.084|60.047375,-123.595875|58.2625,-124.10825|59.268125,-120.21025|58.376375,-123.243375|58.96375,-122.535875|58.51325,-122.586125|58.149,
-111.7405|52.335625,-111.18725|52.6405,-112.885|49.621375,-114.578125|51.002125,-116.615|52.1915,-115.8215|50.96775,-115.91875|52.4615,-114.725625|55.991875,-115.710375|55.763875,-115.2505|55.9675,-109.3185|56.061625,-113.25175|55.756875,-116.373125|56.5145,-114.8495|55.713875,-115.664|59.77925,-115.2905|60.35925,-113.68875|59.628625,-113.43425|59.941875,-113.32375|59.166,-112.75925|59.126125,-113.702875|59.279625,-115.499125|58.8605,-117.639375|58.434,-117.58425|58.579875,-117.54525|58.713375,-117.8|58.69625,-115.83275|57.8775,-116.018875|58.93575,-55.856|2.75375,-9.009|0.0,-47.920375|2.492,-46.76275|3.3965,-53.864625|2.780625,-53.328|2.66525,-56.48225|2.631125,-113.055875|57.792875,-118.36175|58.308,-117.0385|57.9285,-117.768875|59.242,-120.70775|60.7425,-117.860625|59.05325,-119.581875|59.79475,-120.420875|59.0775,-125.34325|59.478,-121.722|58.711125,-122.558625|58.2225,-120.719|56.98325,-120.6805|57.739625,-123.5405|58.866375,
-112.359375|53.175,-109.78075|52.389875,-113.68575|51.341375,-115.916125|51.976125,-115.471|51.65875,-115.425375|52.339,-113.232625|51.421875,-115.286125|56.721125,-117.7115|57.358125,-114.805875|56.15175,-108.011|54.8425,-114.178|56.804625,-112.541|55.305,-114.158125|55.741125,-116.00575|59.735625,-116.32525|59.99375,-114.640625|61.3,-115.545|60.700875,-113.52475|60.1425,-112.502125|59.43275,-114.030375|60.627375,-115.981375|59.792375,-116.656|58.20325,-117.22175|57.581875,-118.852625|59.993125,-117.1385|59.2435,-114.415625|57.698125,-115.70825|58.68125,-47.586875|3.062375,-46.3915|2.758,-11.011|0.0,-43.23425|2.93475,-47.83125|3.618375,-45.151625|2.925125,-48.60675|3.08175,-111.873|57.629875,-117.177125|59.579625,-117.959625|59.445375,-118.999875|60.831125,-117.1515|59.018625,-117.694125|60.19175,-117.149375|59.159125,-121.77075|58.50025,-121.47175|57.71475,-121.95975|59.162625,-122.068|58.9775,-120.451|57.194875,-122.029625|57.049625,-120.7035|57.89075,
-109.7265|53.52225,-107.4325|51.92825,-113.610375|53.86525,-115.43475|53.04225,-113.28275|53.6775,-114.01675|53.60375,-114.7955|54.4,-116.16325|58.02275,-114.878625|57.63025,-113.370625|57.02575,-107.993|58.11475,-112.091875|57.3,-112.812|57.118,-114.03525|58.266,-113.35825|63.182,-113.10675|64.085,-113.23725|64.34075,-112.341375|62.93225,-112.535125|62.63175,-113.14575|64.1435,-114.0565|63.8805,-114.24925|61.5765,-114.704625|61.44375,-114.75775|62.0495,-116.583375|62.37675,-115.38775|61.6935,-114.351|61.32775,-113.924875|61.3045,-40.984|2.723,-41.332625|2.02175,-41.927875|2.30625,-10.01|0.0,-39.753375|1.89475,-43.20725|1.792,-40.71575|2.67525,-113.26525|61.19925,-117.13825|60.4975,-115.14725|60.054,-116.3515|60.96875,-115.808|60.554,-116.925625|61.68875,-115.233375|59.77275,-120.250375|59.776,-122.28725|58.73375,-120.39975|59.97775,-119.096625|59.501,-120.667125|59.2435,-119.84|59.927,-118.584|58.9145,
-112.648375|53.1775,-111.40475|53.170375,-113.3485|51.890375,-114.1885|53.16525,-113.608625|51.647375,-115.169125|53.004625,-115.654375|53.997,-111.72775|55.370125,-113.343375|57.43275,-112.362|56.885875,-110.201|57.44475,-113.322625|56.40175,-114.145625|56.7335,-113.873|57.07325,-114.12975|59.723125,-113.86525|59.424375,-112.948875|60.103375,-114.7515|59.90275,-113.106375|58.5655,-114.681875|60.218375,-118.47625|61.023375,-115.751625|59.18125,-119.105625|60.323875,-115.780875|58.220375,-120.5305|61.5325,-117.137875|59.41975,-116.593875|59.188125,-116.818|59.967375,-33.83925|1.7365,-30.11075|1.09875,-32.771|1.465125,-29.667|1.56175,-9.009|0.0,-33.203375|1.548625,-34.88175|1.621125,-96.950375|50.178125,-108.91225|58.95775,-107.670875|58.646875,-108.614875|58.81675,-109.378125|58.6225,-110.502|60.105,-107.0525|58.384875,-112.20975|58.0495,-105.10475|51.923125,-112.43875|59.3,-113.56075|59.384,-113.595375|59.729375,-113.776625|58.74875,-116.13275|60.334625,
-112.1925|52.3265,-111.815625|52.423,-116.67075|52.783,-117.27825|52.273125,-115.26875|52.077,-115.72325|51.34275,-116.141625|52.122875,-107.46675|56.2235,-106.547875|56.758375,-107.65375|57.25175,-91.531|46.40625,-107.641875|57.218125,-108.654625|57.17675,-106.699625|56.225,-119.07275|60.100875,-116.3095|60.742125,-114.29225|59.328875,-115.667125|59.906125,-115.12175|60.386375,-116.733375|60.174625,-115.920375|60.0755,-114.837625|58.265,-117.56525|57.786375,-119.46925|58.95325,-116.494|57.877875,-117.072375|57.666,-117.60925|58.64375,-116.661|57.729875,-69.1055|1.761,-67.34325|1.926625,-67.313625|1.997875,-62.00175|2.33175,-35.40025|1.84675,-11.011|0.0,-59.796375|1.621875,-116.80275|59.87,-118.567625|59.023125,-117.217375|59.45225,-117.02725|59.79725,-119.23625|60.11025,-119.742125|60.9045,-118.031875|59.582,-120.728|58.8495,-122.61375|58.7985,-120.79775|58.287875,-122.051|58.955375,-122.3875|59.4245,-119.674875|57.96175,-120.440625|58.648,
-112.43225|51.578625,-110.52075|51.20175,-114.996125|52.31475,-115.7095|51.093125,-116.342625|52.552625,-115.73925|51.923125,-116.111|52.8435,-117.279375|57.110375,-117.382|58.56,-117.5985|57.454875,-110.986375|55.5335,-116.046625|56.906875,-116.677|57.420125,-112.286375|54.59075,-116.9945|60.346375,-116.553125|60.577125,-117.22675|61.349125,-116.80125|60.109375,-115.6905|60.248625,-116.119375|60.530625,-115.9115|60.171375,-116.967875|59.153,-120.238375|59.69325,-120.413|59.212,-117.98425|58.060875,-119.342375|59.42825,-116.968375|58.658375,-120.944|59.150875,-62.321375|2.702,-64.275125|2.185625,-65.154625|3.048875,-58.6355|2.437125,-60.237625|2.2155,-61.823375|2.212375,-10.01|0.0,-115.737875|60.299,-119.930375|61.0605,-119.145375|60.015625,-119.81475|60.57075,-118.3555|59.52175,-117.8165|59.098,-118.266875|58.34225,-123.182125|58.574125,-123.32125|58.520375,-123.37175|59.045625,-123.393875|57.8855,-123.068375|58.842125,-124.455|59.022625,-123.975125|59.456875,
-114.74275|52.590875,-115.5485|53.168375,-115.053875|52.245625,-116.04025|53.003625,-113.06075|51.675625,-113.096125|52.328375,-116.154375|52.566875,-115.254875|57.873625,-114.077875|57.32325,-117.038875|58.00625,-115.327|57.1875,-113.87225|55.4995,-116.308375|57.100125,-115.10425|56.852,-117.81575|63.667625,-117.21475|63.791375,-113.69725|61.91775,-116.760375|63.686125,-116.456125|62.853,-110.03525|58.003375,-116.84625|63.642,-115.44525|59.558125,-120.599625|60.19875,-119.986875|60.367875,-120.031|58.7495,-119.13575|59.290375,-118.803|59.244,-117.1615|58.1385,-110.6255|56.557375,-110.342625|55.6845,-111.71375|56.816875,-111.155875|56.08325,-107.859625|50.367875,-111.5755|56.25825,-111.317125|56.3415,-11.011|0.0,-39.1855|2.00125,-33.199875|1.85375,-31.204|1.963,-32.143125|1.928625,-33.17225|1.81525,-29.733375|1.654625,-120.354125|58.5125,-120.437125|60.05875,-122.495625|59.0675,-120.939375|59.53275,-122.854375|60.511,-122.47575|59.91525,-120.008125|58.427875,
-108.057625|50.49225,-106.25775|51.29475,-102.982|48.082625,-109.257625|52.1965,-108.153|51.328875,-108.3625|51.73175,-108.145|51.9515,-112.79375|56.21925,-114.60375|56.82775,-117.559625|56.719125,-116.570875|56.480625,-118.4425|57.385125,-117.798375|56.557875,-116.86975|56.488875,-121.000375|61.278,-120.337625|61.559375,-120.2575|60.106625,-120.246625|60.310875,-119.794625|60.28125,-122.029125|60.417125,-120.733|60.783375,-116.973875|59.68825,-121.735125|59.003625,-119.562625|58.410375,-118.493875|58.87225,-122.771|60.737125,-118.1245|58.28075,-119.327125|58.669875,-119.225875|55.463125,-121.762125|57.11025,-122.618625|58.41525,-118.413|57.1325,-123.8595|56.532,-120.04725|56.415125,-120.205|55.8595,-53.021625|3.766875,-9.009|0.0,-56.674625|3.317875,-60.559125|3.1635,-63.59375|3.41875,-57.6195|2.5145,-60.6335|2.589,-123.249125|59.47825,-122.30925|58.62225,-123.978|59.984625,-122.39625|58.176,-122.475625|58.58875,-122.01425|58.807875,-123.9635|59.685375,
-115.479625|51.975,-113.964375|52.420375,-112.7005|51.902125,-115.6055|51.76175,-114.4415|51.190125,-114.877875|52.727625,-114.56825|52.378625,-110.92|55.610125,-110.08825|55.094125,-114.019875|55.516625,-114.55|55.323,-115.675875|55.3945,-116.935625|56.817,-113.78625|55.31625,-119.489125|61.228125,-117.421|60.893625,-120.913625|61.623375,-117.983625|60.259375,-118.763|60.059625,-118.641375|60.42575,-119.1415|61.079125,-91.651875|45.45775,-105.7385|55.70125,-105.22075|56.08175,-104.837625|55.162,-107.142875|56.51525,-103.750375|54.387625,-105.2795|56.522875,-118.102375|56.231125,-116.791875|55.5005,-117.21575|55.769125,-113.8755|55.678,-121.107125|56.393625,-116.146375|54.97,-117.84525|56.205375,-62.0895|2.449375,-58.14675|2.0355,-10.01|0.0,-58.016125|1.916,-57.449375|2.133125,-55.4565|2.101125,-53.773125|1.9595,-116.902375|60.5575,-116.13575|60.351625,-109.027|53.181875,-117.428|60.164625,-115.757875|60.376,-117.375375|60.786625,-118.18825|60.71825,
-115.062625|51.096,-113.56725|49.9975,-112.648625|50.589,-114.560625|50.175375,-117.09825|52.4635,-114.302125|50.305125,-115.5475|51.223125,-110.176125|57.166125,-99.552375|47.527125,-111.774125|58.0805,-112.177375|56.789625,-113.88725|57.226625,-110.8055|56.816125,-114.103|57.711375,-120.23225|58.655125,-118.024|59.3705,-117.520375|58.32175,-118.010875|59.528375,-120.119625|59.554375,-118.642375|59.67975,-118.48275|58.7535,-114.641625|58.40075,-120.288|58.18675,-117.042875|58.256,-117.48025|58.577875,-120.605625|58.60875,-117.853125|57.647875,-117.01325|57.586875,-118.3615|56.58675,-119.161125|56.520875,-118.2035|56.080875,-119.04075|57.246125,-123.15525|55.573375,-119.804|56.29525,-119.26225|56.9245,-64.769625|2.50925,-59.389375|2.448125,-59.580375|2.466875,-10.01|0.0,-51.6285|2.457,-51.3165|2.364,-50.646125|2.75825,-122.534375|57.666875,-122.001|57.8835,-122.94125|58.343125,-122.0955|58.403,-119.92725|58.43625,-121.662|57.028625,-123.2715|58.888625,
-114.58525|51.533125,-116.620375|51.4935,-113.476875|50.29,-116.59925|51.195625,-115.852625|52.3145,-113.96075|49.964625,-116.62975|51.266625,-114.219|55.400375,-113.139125|55.750125,-115.232|55.002625,-117.75275|55.732375,-117.580625|56.1025,-117.9285|56.00875,-117.511|56.653125,-119.7115|60.1275,-120.18475|60.160625,-120.77275|60.035875,-118.97925|58.331125,-122.407|60.381625,-119.31425|58.468375,-120.672125|59.67525,-114.055|57.503,-121.056125|58.410875,-119.080125|57.291875,-118.275625|56.95475,-116.625125|56.770375,-119.1665|58.57475,-115.93075|57.66575,-118.100625|56.167375,-118.15075|56.545,-120.3205|55.516375,-117.393125|55.413375,-123.84125|55.3945,-118.922875|55.6425,-119.99225|56.11875,-58.04475|2.630875,-56.47|2.199125,-53.54775|2.1885,-54.488625|2.844125,-11.011|0.0,-44.922125|2.23175,-44.011125|2.203,-123.59975|58.703375,-121.583625|58.881625,-125.10875|59.251,-121.929125|57.614,-121.29025|58.90025,-121.045375|58.48325,-120.544125|57.52625,
-112.658375|49.723625,-114.4235|50.9295,-113.64725|52.0155,-117.226625|52.2535,-115.5005|51.392375,-115.224375|50.937375,-116.9495|51.423375,-112.487|55.39725,-112.1735|56.344875,-113.795125|55.37225,-115.841625|54.9675,-116.777875|54.682375,-116.92075|55.4925,-114.4895|54.712125,-121.81525|60.690875,-120.2825|60.199875,-120.576375|58.95475,-120.566875|57.984,-121.05825|60.0115,-119.961375|59.08475,-121.04125|60.318375,-114.18325|57.173625,-119.7045|58.167375,-120.607875|58.264,-119.070875|58.426375,-116.589375|57.186875,-117.273125|57.27975,-117.137875|57.658375,-117.244375|54.94125,-116.865875|55.236375,-117.3825|55.162,-117.6585|55.341875,-124.4685|56.887875,-117.555875|56.011625,-120.2245|55.625125,-55.037375|3.036375,-49.07375|2.7835,-50.562125|2.495125,-47.700875|2.499625,-47.232625|3.074625,-11.011|0.0,-43.471|2.886625,-120.9775|57.041,-121.21725|57.907,-123.685125|57.79475,-120.80875|57.583125,-120.29675|57.624625,-120.23725|57.420375,-120.355|57.233375,
-117.314625|51.637375,-115.403125|51.715,-113.697875|51.493,-117.641875|53.10975,-115.555125|51.9855,-115.36275|52.2795,-113.889125|51.184625,-111.973875|55.9145,-111.357125|55.309375,-115.760625|55.81375,-115.73975|55.718125,-117.224875|55.753625,-113.948125|54.764375,-115.644875|55.00925,-118.4505|58.77325,-118.367625|58.63475,-118.3785|59.162875,-118.9215|59.183375,-119.77275|60.392,-119.5065|58.633875,-119.99425|59.034,-111.95275|57.303375,-117.827875|57.21775,-116.2825|57.802375,-115.84025|56.93125,-117.838125|58.041,-118.79775|58.62375,-117.888|58.6535,-116.081875|55.245,-116.90025|55.81475,-117.30725|55.58775,-117.92275|56.623,-121.7895|56.3405,-118.434625|55.28775,-118.359125|56.1565,-44.415875|2.713625,-45.731|3.250875,-43.54425|2.725125,-47.644625|3.427875,-45.66625|3.55825,-42.89225|2.889,-8.008|0.0,-121.61475|57.15375,-119.8145|57.56025,-120.4775|57.261,-119.513|58.54325,-120.0675|57.9165,-120.97975|58.49425,-120.97375|58.5115,
-117.64325|50.4,-114.30625|51.07725,-112.295375|51.16825,-116.186375|51.635,-117.63375|51.801875,-117.395875|51.266375,-117.5125|51.745375,-117.398|55.779875,-117.6625|56.8335,-119.816|56.783625,-118.9345|55.522375,-114.713875|54.9265,-117.223875|56.818,-116.230875|56.510625,-120.766375|61.280875,-119.475875|60.931625,-116.5545|58.6785,-119.7155|60.013625,-120.220125|58.304,-118.796625|59.96975,-120.432|58.952375,-119.6715|57.14025,-121.395875|58.18775,-119.29475|58.04975,-122.23775|59.037875,-119.754375|56.4235,-117.317875|58.893,-117.356375|57.67775,-117.3975|54.500125,-118.998|55.913125,-122.10725|56.43525,-120.142375|55.80175,-123.947125|55.6115,-119.026625|55.393,-120.84975|57.03425,-122.287|59.30075,-122.549125|59.614125,-118.2655|59.51875,-123.36775|58.798875,-120.393|58.545125,-122.124125|58.161125,-123.284|59.698,-9.009|0.0,-61.347|2.48125,-67.079125|2.22225,-62.093375|3.02125,-64.573375|1.966,-58.736375|2.92025,-44.0335|2.30875,
-116.256375|53.2745,-114.16525|53.245625,-109.700375|52.41425,-115.148625|52.798375,-114.541875|52.67975,-114.47375|52.20225,-114.563125|52.091375,-111.236875|58.402125,-110.725875|59.75375,-110.99025|58.49175,-112.470375|59.42575,-108.303625|56.22075,-112.281625|59.131375,-114.587625|60.161875,-120.881875|62.721125,-118.43|59.864625,-119.96325|61.7395,-117.441|60.482375,-119.713625|60.172375,-119.49675|59.67325,-121.291|61.59425,-120.748875|59.2675,-118.67575|59.66925,-117.831375|59.7975,-118.002625|59.318,-119.814375|59.829375,-114.218125|59.3165,-116.731875|59.339375,-114.29975|58.0315,-113.760125|57.35975,-115.607|58.5965,-114.662375|58.1615,-108.9995|52.2455,-117.315875|60.03175,-113.618625|57.8915,-118.54025|59.10625,-117.066|58.787,-113.4195|58.993875,-120.853875|58.939,-120.70875|58.416875,-117.904625|59.183375,-120.524875|60.0445,-55.17175|1.995375,-8.008|0.0,-54.30175|1.91875,-54.8005|1.987625,-56.237125|2.02375,-56.153625|1.82775,-61.169|1.783125,
-114.889|51.7485,-112.971375|52.47225,-108.121125|51.615,-113.021375|50.7715,-116.234|51.323,-115.065125|51.932,-115.393125|51.41475,-117.9715|56.234,-115.489375|56.10875,-117.36175|57.18,-114.17975|55.43175,-114.575875|57.233,-114.938875|56.08225,-113.712125|56.73375,-120.921|61.21675,-120.004125|60.15825,-119.290875|60.225,-121.468125|60.70125,-119.907625|59.95825,-119.910875|60.5525,-120.926625|60.735,-118.97675|57.733,-119.02025|58.0505,-117.90625|57.4185,-119.603875|58.2075,-118.973125|58.11425,-114.024375|58.6875,-116.658375|58.32525,-117.7665|57.3885,-117.70875|56.49275,-118.20775|56.20425,-117.336625|56.15075,-122.2915|56.26425,-117.942|55.3895,-119.304875|57.21325,-116.489625|61.80425,-116.37725|61.258,-113.34875|60.46375,-115.494625|60.29225,-118.148875|61.7695,-118.067875|61.97925,-116.968375|61.9205,-58.31825|1.7205,-57.089375|2.375,-11.011|0.0,-51.473375|2.6095,-50.151|1.9225,-50.760375|1.9625,-59.14575|1.58825,
-110.49625|52.9175,-111.71725|53.77,-109.09525|53.706,-108.694|52.232,-110.62325|52.9635,-111.579|53.899,-112.4435|53.48575,-115.8725|56.40325,-117.32|56.886,-114.28725|56.19225,-115.52775|56.17275,-114.1305|57.424,-115.641|56.374,-116.52525|57.71075,-120.4365|60.395,-117.61875|59.66175,-117.987|60.55375,-117.888|59.58325,-119.196|59.878,-120.2305|60.75225,-118.18875|58.78425,-117.6575|58.20525,-117.25325|58.6455,-119.25975|59.55525,-117.26|58.157,-116.72625|58.77825,-115.162|58.7085,-115.42|58.2905,-116.4815|56.1695,-116.18675|55.984,-115.23525|56.48825,-116.25975|56.18125,-120.5425|55.96075,-118.141|56.00075,-119.332|56.522,-120.17075|59.8055,-118.9805|58.93525,-114.7405|59.729,-120.274|59.08125,-119.93075|58.455,-118.97775|59.1445,-121.171|58.658,-49.16675|2.21,-48.04925|2.1405,-49.851|2.68175,-11.011|0.0,-46.54|2.71275,-42.9985|2.203,-52.47775|2.408,
-113.81225|52.04075,-115.8885|52.9995,-109.31475|52.34275,-113.57625|52.55525,-113.93375|52.27,-111.654|51.0085,-114.631|52.4665,-116.40175|57.91225,-115.63775|55.75275,-114.898|55.80325,-115.26175|56.53125,-112.6755|56.68625,-114.4055|56.43275,-112.32375|55.3925,-117.63275|59.44725,-119.86175|61.52275,-116.13375|59.13975,-116.68275|60.07675,-118.5935|59.82225,-119.546|59.8015,-121.071|61.6805,-116.38925|60.58375,-115.825|59.95375,-116.12725|60.71425,-116.7265|61.08225,-117.484|61.3355,-114.376|60.8755,-117.5565|62.077,-116.89275|56.32,-115.23825|56.04975,-116.996|56.0715,-118.50075|57.16925,-120.58275|56.12575,-115.76875|56.49175,-117.243|57.54125,-118.326|59.8845,-117.5095|59.5045,-114.194|59.0575,-120.18075|59.641,-119.82675|59.055,-118.68325|59.1865,-119.26675|58.93725,-43.044|2.37425,-42.2325|1.7965,-45.8465|2.43375,-47.15475|2.6865,-12.012|0.0,-43.248|2.11525,-47.23375|2.581,
-113.716|50.88225,-113.23075|50.94475,-108.77525|51.67075,-113.66875|51.58225,-113.74075|51.22675,-114.0735|51.31525,-114.145|52.18875,-114.463|55.60775,-113.094|55.80225,-112.9835|55.06775,-112.078|54.85775,-112.066|55.983,-113.239|55.16425,-111.40175|54.51825,-119.06325|59.94875,-119.47925|59.268,-118.2135|59.06075,-117.67|59.36175,-119.41375|59.78175,-121.04525|59.5775,-119.11675|60.2765,-120.2285|59.2805,-117.61525|57.94925,-115.22675|57.82825,-118.761|58.19825,-117.71875|57.81525,-115.87175|57.78875,-116.01|58.8015,-116.9695|56.31425,-115.51|55.03825,-115.26975|55.321,-117.17225|56.92975,-121.89525|55.81725,-116.98875|56.65975,-116.099|54.15575,-116.126|58.46675,-118.8735|60.15525,-114.341|58.479,-119.0785|58.73625,-119.02525|59.2175,-117.76825|56.365,-119.2285|58.2915,-45.83375|3.107,-41.88725|3.06625,-46.95625|3.772,-44.064|2.98925,-46.85275|3.25075,-9.009|0.0,-48.215|2.704,
-115.32525|51.967125,-117.079625|53.138875,-111.518|51.982875,-115.375375|52.313875,-115.87|52.6345,-116.72875|53.40425,-113.913875|51.75325,-117.39575|57.418625,-119.39975|57.856375,-118.132|57.998,-116.79725|56.574625,-116.535|56.688,-115.6|55.970625,-116.17625|57.12275,-116.563875|62.602625,-118.052375|62.986125,-115.286375|62.45275,-116.41325|62.597875,-108.506875|54.393625,-119.400625|64.9545,-113.83925|62.05125,-120.05625|57.940625,-119.422875|58.553125,-117.757|58.06025,-121.506375|60.126,-119.777875|57.895875,-116.941625|59.52325,-120.928125|59.313875,-120.7505|57.323125,-119.414375|56.496375,-121.365|57.732875,-119.12875|56.656375,-123.850625|56.695,-119.73825|57.1555,-120.2855|57.39825,-119.1915|59.181125,-120.189625|60.957375,-115.80025|58.992375,-121.56825|60.357875,-123.137|60.6305,-122.1605|61.352375,-118.8835|58.413875,-31.800375|1.530125,-31.761125|2.190625,-33.43825|1.70075,-34.382625|1.831625,-34.1515|2.10675,-35.66625|1.825625,-11.011|0.0,
